time,channel_1
0.0,-51.0
0.005760036864235931,-42.0
0.011520073728471861,-39.0
0.01728011059270779,-47.0
0.023040147456943723,-51.0
0.028800184321179652,-46.0
0.03456022118541558,-29.0
0.04032025804965152,-7.0
0.046080294913887446,9.0
0.051840331778123375,10.0
0.057600368642359304,-18.0
0.06336040550659523,-27.0
0.06912044237083116,-51.0
0.0748804792350671,-59.0
0.08064051609930303,-53.0
0.08640055296353896,-29.0
0.09216058982777489,4.0
0.09792062669201082,20.0
0.10368066355624675,51.0
0.10944070042048268,58.0
0.11520073728471861,47.0
0.12096077414895455,24.0
0.12672081101319047,6.0
0.1324808478774264,-3.0
0.13824088474166232,8.0
0.14400092160589828,17.0
0.1497609584701342,8.0
0.15552099533437014,-16.0
0.16128103219860607,-28.0
0.167041069062842,-31.0
0.17280110592707792,-35.0
0.17856114279131385,-38.0
0.18432117965554978,-42.0
0.1900812165197857,-38.0
0.19584125338402164,-51.0
0.20160129024825757,-57.0
0.2073613271124935,-40.0
0.21312136397672943,-34.0
0.21888140084096536,-14.0
0.22464143770520129,-9.0
0.23040147456943721,-8.0
0.23616151143367314,-24.0
0.2419215482979091,-28.0
0.24768158516214503,-35.0
0.25344162202638093,-37.0
0.25920165889061686,-24.0
0.2649616957548528,2.0
0.2707217326190887,43.0
0.27648176948332465,72.0
0.2822418063475606,86.0
0.28800184321179656,90.0
0.2937618800760325,81.0
0.2995219169402684,65.0
0.30528195380450435,44.0
0.3110419906687403,7.0
0.3168020275329762,-34.0
0.32256206439721213,-50.0
0.32832210126144806,-60.0
0.334082138125684,-48.0
0.3398421749899199,-38.0
0.34560221185415585,-17.0
0.3513622487183918,2.0
0.3571222855826277,19.0
0.36288232244686364,28.0
0.36864235931109957,26.0
0.3744023961753355,13.0
0.3801624330395714,12.0
0.38592246990380735,7.0
0.3916825067680433,-19.0
0.3974425436322792,-58.0
0.40320258049651514,-92.0
0.40896261736075107,-97.0
0.414722654224987,-85.0
0.4204826910892229,-63.0
0.42624272795345886,-36.0
0.4320027648176948,-34.0
0.4377628016819307,-24.0
0.44352283854616664,-8.0
0.44928287541040257,-4.0
0.4550429122746385,2.0
0.46080294913887443,-3.0
0.46656298600311036,-2.0
0.4723230228673463,-10.0
0.47808305973158227,-25.0
0.4838430965958182,-57.0
0.48960313346005413,-88.0
0.49536317032429006,-111.0
0.501123207188526,-113.0
0.5068832440527619,-84.0
0.5126432809169978,-58.0
0.5184033177812337,-24.0
0.5241633546454697,17.0
0.5299233915097056,46.0
0.5356834283739416,50.0
0.5414434652381774,39.0
0.5472035021024134,13.0
0.5529635389666493,-13.0
0.5587235758308853,-33.0
0.5644836126951212,-57.0
0.5702436495593571,-82.0
0.5760036864235931,-109.0
0.581763723287829,-115.0
0.587523760152065,-105.0
0.5932837970163009,-103.0
0.5990438338805368,-103.0
0.6048038707447727,-87.0
0.6105639076090087,-66.0
0.6163239444732446,-71.0
0.6220839813374806,-63.0
0.6278440182017164,-66.0
0.6336040550659524,-64.0
0.6393640919301883,-57.0
0.6451241287944243,-62.0
0.6508841656586601,-75.0
0.6566442025228961,-98.0
0.662404239387132,-112.0
0.668164276251368,-122.0
0.6739243131156039,-129.0
0.6796843499798398,-110.0
0.6854443868440757,-81.0
0.6912044237083117,-40.0
0.6969644605725476,-20.0
0.7027244974367836,-21.0
0.7084845343010194,-40.0
0.7142445711652554,-70.0
0.7200046080294913,-104.0
0.7257646448937273,-135.0
0.7315246817579631,-155.0
0.7372847186221991,-157.0
0.743044755486435,-133.0
0.748804792350671,-95.0
0.7545648292149069,-54.0
0.7603248660791428,-6.0
0.7660849029433788,16.0
0.7718449398076147,22.0
0.7776049766718507,7.0
0.7833650135360866,-11.0
0.7891250504003225,-40.0
0.7948850872645584,-71.0
0.8006451241287944,-94.0
0.8064051609930303,-94.0
0.8121651978572663,-89.0
0.8179252347215021,-75.0
0.8236852715857381,-66.0
0.829445308449974,-53.0
0.83520534531421,-53.0
0.8409653821784459,-35.0
0.8467254190426818,-11.0
0.8524854559069177,20.0
0.8582454927711537,35.0
0.8640055296353896,46.0
0.8697655664996256,52.0
0.8755256033638614,44.0
0.8812856402280974,35.0
0.8870456770923333,24.0
0.8928057139565693,-1.0
0.8985657508208051,-19.0
0.9043257876850411,-37.0
0.910085824549277,-25.0
0.915845861413513,-12.0
0.9216058982777489,-8.0
0.9273659351419848,-11.0
0.9331259720062207,-10.0
0.9388860088704567,-15.0
0.9446460457346926,1.0
0.9504060825989286,16.0
0.9561661194631645,15.0
0.9619261563274004,6.0
0.9676861931916364,-13.0
0.9734462300558723,-18.0
0.9792062669201083,-27.0
0.9849663037843441,-6.0
0.9907263406485801,15.0
0.996486377512816,32.0
1.002246414377052,12.0
1.0080064512412878,-14.0
1.0137664881055237,-14.0
1.0195265249697598,-20.0
1.0252865618339957,5.0
1.0310465986982316,14.0
1.0368066355624674,23.0
1.0425666724267035,15.0
1.0483267092909394,24.0
1.0540867461551753,32.0
1.0598467830194112,40.0
1.0656068198836472,54.0
1.0713668567478831,67.0
1.077126893612119,69.0
1.0828869304763549,61.0
1.088646967340591,42.0
1.0944070042048268,27.0
1.1001670410690627,19.0
1.1059270779332986,12.0
1.1116871147975347,16.0
1.1174471516617706,17.0
1.1232071885260064,14.0
1.1289672253902423,9.0
1.1347272622544784,-2.0
1.1404872991187143,-15.0
1.1462473359829501,-18.0
1.1520073728471862,-17.0
1.1577674097114221,-27.0
1.163527446575658,-53.0
1.1692874834398939,-63.0
1.17504752030413,-75.0
1.1808075571683658,-72.0
1.1865675940326017,-52.0
1.1923276308968376,-41.0
1.1980876677610737,-33.0
1.2038477046253095,-27.0
1.2096077414895454,-26.0
1.2153677783537813,-30.0
1.2211278152180174,-56.0
1.2268878520822533,-78.0
1.2326478889464891,-85.0
1.238407925810725,-94.0
1.244167962674961,-84.0
1.249927999539197,-72.0
1.2556880364034329,-55.0
1.2614480732676687,-33.0
1.2672081101319048,-16.0
1.2729681469961407,-7.0
1.2787281838603766,-3.0
1.2844882207246124,18.0
1.2902482575888485,28.0
1.2960082944530844,35.0
1.3017683313173203,13.0
1.3075283681815562,-11.0
1.3132884050457923,-29.0
1.3190484419100281,-34.0
1.324808478774264,-44.0
1.3305685156384999,-41.0
1.336328552502736,-23.0
1.3420885893669718,-1.0
1.3478486262312077,30.0
1.3536086630954438,35.0
1.3593686999596797,17.0
1.3651287368239156,-1.0
1.3708887736881514,-10.0
1.3766488105523875,-19.0
1.3824088474166234,-27.0
1.3881688842808593,-30.0
1.3939289211450951,-22.0
1.3996889580093312,-21.0
1.4054489948735671,-20.0
1.411209031737803,-19.0
1.4169690686020389,-17.0
1.422729105466275,-6.0
1.4284891423305108,11.0
1.4342491791947467,28.0
1.4400092160589826,33.0
1.4457692529232187,28.0
1.4515292897874545,30.0
1.4572893266516904,16.0
1.4630493635159263,8.0
1.4688094003801624,-3.0
1.4745694372443983,-12.0
1.4803294741086341,-18.0
1.48608951097287,-17.0
1.491849547837106,-4.0
1.497609584701342,-7.0
1.5033696215655779,-12.0
1.5091296584298137,-6.0
1.5148896952940498,2.0
1.5206497321582857,6.0
1.5264097690225216,10.0
1.5321698058867577,32.0
1.5379298427509935,38.0
1.5436898796152294,43.0
1.5494499164794653,31.0
1.5552099533437014,17.0
1.5609699902079373,9.0
1.5667300270721731,3.0
1.572490063936409,-1.0
1.578250100800645,-7.0
1.584010137664881,-6.0
1.5897701745291168,-9.0
1.5955302113933527,-10.0
