time,channel_1
0.0,127.0
0.005760036864235931,160.0
0.011520073728471861,166.0
0.01728011059270779,149.0
0.023040147456943723,120.0
0.028800184321179652,86.0
0.03456022118541558,42.0
0.04032025804965152,-14.0
0.046080294913887446,-63.0
0.051840331778123375,-107.0
0.057600368642359304,-129.0
0.06336040550659523,-137.0
0.06912044237083116,-120.0
0.0748804792350671,-86.0
0.08064051609930303,-62.0
0.08640055296353896,-53.0
0.09216058982777489,-61.0
0.09792062669201082,-63.0
0.10368066355624675,-53.0
0.10944070042048268,-32.0
0.11520073728471861,-14.0
0.12096077414895455,-34.0
0.12672081101319047,-91.0
0.1324808478774264,-137.0
0.13824088474166232,-167.0
0.14400092160589828,-172.0
0.1497609584701342,-143.0
0.15552099533437014,-98.0
0.16128103219860607,-40.0
0.167041069062842,2.0
0.17280110592707792,50.0
0.17856114279131385,84.0
0.18432117965554978,115.0
0.1900812165197857,113.0
0.19584125338402164,73.0
0.20160129024825757,-19.0
0.2073613271124935,-133.0
0.21312136397672943,-229.0
0.21888140084096536,-295.0
0.22464143770520129,-303.0
0.23040147456943721,-268.0
0.23616151143367314,-199.0
0.2419215482979091,-138.0
0.24768158516214503,-89.0
0.25344162202638093,-58.0
0.25920165889061686,-18.0
0.2649616957548528,32.0
0.2707217326190887,96.0
0.27648176948332465,142.0
0.2822418063475606,132.0
0.28800184321179656,79.0
0.2937618800760325,14.0
0.2995219169402684,-56.0
0.30528195380450435,-108.0
0.3110419906687403,-140.0
0.3168020275329762,-150.0
0.32256206439721213,-154.0
0.32832210126144806,-136.0
0.334082138125684,-109.0
0.3398421749899199,-67.0
0.34560221185415585,-15.0
0.3513622487183918,37.0
0.3571222855826277,84.0
0.36288232244686364,102.0
0.36864235931109957,104.0
0.3744023961753355,83.0
0.3801624330395714,60.0
0.38592246990380735,29.0
0.3916825067680433,-8.0
0.3974425436322792,-39.0
0.40320258049651514,-86.0
0.40896261736075107,-125.0
0.414722654224987,-137.0
