time,channel_1
0.0,6.0
0.005760036864235931,-6.0
0.011520073728471861,-8.0
0.01728011059270779,-6.0
0.023040147456943723,15.0
0.028800184321179652,27.0
0.03456022118541558,41.0
0.04032025804965152,52.0
0.046080294913887446,50.0
0.051840331778123375,36.0
0.057600368642359304,26.0
0.06336040550659523,28.0
0.06912044237083116,35.0
0.0748804792350671,40.0
0.08064051609930303,39.0
0.08640055296353896,32.0
0.09216058982777489,16.0
0.09792062669201082,10.0
0.10368066355624675,2.0
0.10944070042048268,-8.0
0.11520073728471861,-2.0
0.12096077414895455,3.0
0.12672081101319047,6.0
0.1324808478774264,5.0
0.13824088474166232,5.0
0.14400092160589828,1.0
0.1497609584701342,-9.0
0.15552099533437014,-12.0
0.16128103219860607,-12.0
0.167041069062842,-21.0
0.17280110592707792,-36.0
0.17856114279131385,-51.0
0.18432117965554978,-61.0
0.1900812165197857,-56.0
0.19584125338402164,-44.0
0.20160129024825757,-26.0
0.2073613271124935,-26.0
0.21312136397672943,-40.0
0.21888140084096536,-49.0
0.22464143770520129,-49.0
0.23040147456943721,-39.0
0.23616151143367314,-25.0
0.2419215482979091,-8.0
0.24768158516214503,-6.0
0.25344162202638093,-2.0
0.25920165889061686,0.0
0.2649616957548528,4.0
0.2707217326190887,9.0
0.27648176948332465,19.0
0.2822418063475606,40.0
0.28800184321179656,27.0
0.2937618800760325,14.0
0.2995219169402684,-2.0
0.30528195380450435,-14.0
0.3110419906687403,-6.0
0.3168020275329762,2.0
0.32256206439721213,21.0
0.32832210126144806,15.0
0.334082138125684,17.0
0.3398421749899199,13.0
0.34560221185415585,20.0
0.3513622487183918,12.0
0.3571222855826277,-2.0
0.36288232244686364,5.0
0.36864235931109957,9.0
0.3744023961753355,17.0
0.3801624330395714,9.0
0.38592246990380735,-13.0
0.3916825067680433,-38.0
0.3974425436322792,-51.0
0.40320258049651514,-39.0
0.40896261736075107,-19.0
0.414722654224987,10.0
0.4204826910892229,31.0
0.42624272795345886,34.0
0.4320027648176948,27.0
0.4377628016819307,23.0
0.44352283854616664,22.0
0.44928287541040257,16.0
0.4550429122746385,1.0
0.46080294913887443,1.0
0.46656298600311036,-8.0
0.4723230228673463,-26.0
0.47808305973158227,-42.0
0.4838430965958182,-60.0
0.48960313346005413,-63.0
0.49536317032429006,-65.0
0.501123207188526,-55.0
0.5068832440527619,-45.0
0.5126432809169978,-47.0
0.5184033177812337,-40.0
0.5241633546454697,-41.0
0.5299233915097056,-47.0
0.5356834283739416,-43.0
0.5414434652381774,-41.0
0.5472035021024134,-39.0
0.5529635389666493,-45.0
0.5587235758308853,-49.0
0.5644836126951212,-52.0
0.5702436495593571,-56.0
0.5760036864235931,-46.0
0.581763723287829,-34.0
0.587523760152065,-30.0
0.5932837970163009,-22.0
0.5990438338805368,-7.0
0.6048038707447727,14.0
0.6105639076090087,26.0
0.6163239444732446,10.0
0.6220839813374806,-8.0
0.6278440182017164,-43.0
0.6336040550659524,-45.0
0.6393640919301883,-35.0
0.6451241287944243,-23.0
0.6508841656586601,-9.0
0.6566442025228961,13.0
0.662404239387132,35.0
0.668164276251368,49.0
0.6739243131156039,54.0
0.6796843499798398,54.0
0.6854443868440757,54.0
0.6912044237083117,59.0
0.6969644605725476,64.0
0.7027244974367836,69.0
0.7084845343010194,67.0
0.7142445711652554,49.0
0.7200046080294913,38.0
0.7257646448937273,30.0
0.7315246817579631,44.0
0.7372847186221991,48.0
0.743044755486435,43.0
0.748804792350671,36.0
0.7545648292149069,10.0
0.7603248660791428,4.0
0.7660849029433788,5.0
0.7718449398076147,13.0
0.7776049766718507,13.0
0.7833650135360866,8.0
0.7891250504003225,-1.0
0.7948850872645584,-7.0
0.8006451241287944,-8.0
0.8064051609930303,1.0
0.8121651978572663,8.0
0.8179252347215021,11.0
0.8236852715857381,24.0
0.829445308449974,34.0
0.83520534531421,35.0
0.8409653821784459,26.0
0.8467254190426818,25.0
0.8524854559069177,33.0
0.8582454927711537,39.0
0.8640055296353896,43.0
0.8697655664996256,16.0
0.8755256033638614,-4.0
0.8812856402280974,-7.0
0.8870456770923333,9.0
0.8928057139565693,26.0
0.8985657508208051,28.0
0.9043257876850411,25.0
0.910085824549277,16.0
0.915845861413513,6.0
0.9216058982777489,0.0
0.9273659351419848,-13.0
0.9331259720062207,-21.0
0.9388860088704567,-27.0
0.9446460457346926,-15.0
0.9504060825989286,-6.0
0.9561661194631645,-4.0
0.9619261563274004,-14.0
0.9676861931916364,-7.0
0.9734462300558723,9.0
0.9792062669201083,29.0
0.9849663037843441,47.0
0.9907263406485801,52.0
0.996486377512816,48.0
1.002246414377052,42.0
1.0080064512412878,38.0
1.0137664881055237,42.0
1.0195265249697598,51.0
1.0252865618339957,65.0
1.0310465986982316,63.0
1.0368066355624674,52.0
1.0425666724267035,31.0
1.0483267092909394,19.0
1.0540867461551753,-6.0
1.0598467830194112,-12.0
1.0656068198836472,-29.0
1.0713668567478831,-24.0
1.077126893612119,-29.0
1.0828869304763549,-23.0
1.088646967340591,-11.0
1.0944070042048268,0.0
1.1001670410690627,10.0
1.1059270779332986,15.0
1.1116871147975347,-1.0
1.1174471516617706,-18.0
1.1232071885260064,-31.0
1.1289672253902423,-37.0
1.1347272622544784,-29.0
1.1404872991187143,-3.0
1.1462473359829501,26.0
1.1520073728471862,55.0
1.1577674097114221,75.0
1.163527446575658,92.0
1.1692874834398939,103.0
1.17504752030413,92.0
1.1808075571683658,70.0
1.1865675940326017,54.0
1.1923276308968376,38.0
1.1980876677610737,29.0
1.2038477046253095,37.0
1.2096077414895454,41.0
1.2153677783537813,58.0
1.2211278152180174,63.0
1.2268878520822533,62.0
1.2326478889464891,52.0
1.238407925810725,34.0
1.244167962674961,37.0
1.249927999539197,32.0
1.2556880364034329,18.0
1.2614480732676687,0.0
1.2672081101319048,-11.0
1.2729681469961407,-1.0
1.2787281838603766,6.0
1.2844882207246124,11.0
1.2902482575888485,-1.0
1.2960082944530844,-21.0
1.3017683313173203,-35.0
1.3075283681815562,-34.0
1.3132884050457923,-36.0
1.3190484419100281,-36.0
1.324808478774264,-47.0
1.3305685156384999,-55.0
1.336328552502736,-57.0
1.3420885893669718,-42.0
1.3478486262312077,-13.0
1.3536086630954438,2.0
1.3593686999596797,22.0
1.3651287368239156,33.0
1.3708887736881514,26.0
1.3766488105523875,7.0
1.3824088474166234,-7.0
1.3881688842808593,1.0
1.3939289211450951,14.0
1.3996889580093312,44.0
1.4054489948735671,65.0
1.411209031737803,67.0
1.4169690686020389,55.0
1.422729105466275,36.0
1.4284891423305108,21.0
1.4342491791947467,5.0
1.4400092160589826,-5.0
1.4457692529232187,-10.0
1.4515292897874545,2.0
1.4572893266516904,7.0
1.4630493635159263,27.0
1.4688094003801624,30.0
1.4745694372443983,22.0
1.4803294741086341,15.0
1.48608951097287,10.0
1.491849547837106,0.0
1.497609584701342,8.0
1.5033696215655779,22.0
1.5091296584298137,30.0
1.5148896952940498,32.0
1.5206497321582857,23.0
1.5264097690225216,22.0
1.5321698058867577,25.0
1.5379298427509935,19.0
1.5436898796152294,24.0
1.5494499164794653,17.0
1.5552099533437014,15.0
1.5609699902079373,25.0
1.5667300270721731,42.0
1.572490063936409,58.0
1.578250100800645,59.0
1.584010137664881,53.0
1.5897701745291168,36.0
1.5955302113933527,12.0
1.6012902482575888,-15.0
1.6070502851218247,-22.0
1.6128103219860606,-26.0
1.6185703588502964,-31.0
1.6243303957145325,-30.0
1.6300904325787684,-41.0
1.6358504694430043,-39.0
1.6416105063072401,-21.0
1.6473705431714762,21.0
1.6531305800357121,60.0
1.658890616899948,92.0
1.6646506537641839,101.0
1.67041069062842,90.0
1.6761707274926558,69.0
1.6819307643568917,52.0
1.6876908012211276,51.0
1.6934508380853637,38.0
1.6992108749495995,30.0
1.7049709118138354,26.0
1.7107309486780713,21.0
1.7164909855423074,14.0
1.7222510224065433,9.0
1.7280110592707791,4.0
1.7337710961350152,-5.0
1.739531132999251,-3.0
1.745291169863487,17.0
1.7510512067277229,32.0
1.756811243591959,30.0
1.7625712804561948,6.0
1.7683313173204307,-14.0
1.7740913541846666,-40.0
1.7798513910489027,-45.0
1.7856114279131385,-40.0
1.7913714647773744,-34.0
1.7971315016416103,-35.0
1.8028915385058464,-51.0
1.8086515753700823,-60.0
1.8144116122343181,-62.0
1.820171649098554,-47.0
1.82593168596279,-16.0
1.831691722827026,10.0
1.8374517596912618,16.0
1.8432117965554977,0.0
1.8489718334197338,-24.0
1.8547318702839697,-48.0
1.8604919071482056,-44.0
1.8662519440124414,-30.0
1.8720119808766775,-24.0
1.8777720177409134,-29.0
1.8835320546051493,-32.0
1.8892920914693851,-43.0
1.8950521283336212,-51.0
1.9008121651978571,-50.0
1.906572202062093,-42.0
