time,channel_1
0.0,-10.0
0.005760036864235931,-9.0
0.011520073728471861,-33.0
0.01728011059270779,-24.0
0.023040147456943723,-61.0
0.028800184321179652,-52.0
0.03456022118541558,-41.0
0.04032025804965152,-4.0
0.046080294913887446,16.0
0.051840331778123375,14.0
0.057600368642359304,1.0
0.06336040550659523,-4.0
0.06912044237083116,4.0
0.0748804792350671,7.0
0.08064051609930303,2.0
0.08640055296353896,-11.0
0.09216058982777489,-8.0
0.09792062669201082,11.0
0.10368066355624675,14.0
0.10944070042048268,28.0
0.11520073728471861,28.0
0.12096077414895455,12.0
0.12672081101319047,-2.0
0.1324808478774264,-20.0
0.13824088474166232,-19.0
0.14400092160589828,-16.0
0.1497609584701342,4.0
0.15552099533437014,27.0
0.16128103219860607,36.0
0.167041069062842,33.0
0.17280110592707792,25.0
0.17856114279131385,5.0
0.18432117965554978,-1.0
0.1900812165197857,-13.0
0.19584125338402164,-15.0
0.20160129024825757,-9.0
0.2073613271124935,-34.0
0.21312136397672943,-20.0
0.21888140084096536,-27.0
0.22464143770520129,-12.0
0.23040147456943721,-5.0
0.23616151143367314,4.0
0.2419215482979091,4.0
0.24768158516214503,-11.0
0.25344162202638093,-30.0
0.25920165889061686,-67.0
0.2649616957548528,-71.0
0.2707217326190887,-77.0
0.27648176948332465,-32.0
0.2822418063475606,-6.0
0.28800184321179656,19.0
0.2937618800760325,25.0
0.2995219169402684,24.0
0.30528195380450435,1.0
0.3110419906687403,-11.0
0.3168020275329762,-10.0
0.32256206439721213,-8.0
0.32832210126144806,-16.0
0.334082138125684,-6.0
0.3398421749899199,-14.0
0.34560221185415585,-10.0
0.3513622487183918,-18.0
0.3571222855826277,13.0
0.36288232244686364,7.0
0.36864235931109957,-1.0
0.3744023961753355,-27.0
0.3801624330395714,-54.0
0.38592246990380735,-61.0
0.3916825067680433,-45.0
0.3974425436322792,-16.0
0.40320258049651514,-13.0
0.40896261736075107,-37.0
0.414722654224987,-43.0
0.4204826910892229,-51.0
0.42624272795345886,-34.0
0.4320027648176948,-17.0
0.4377628016819307,-35.0
0.44352283854616664,-17.0
0.44928287541040257,-3.0
0.4550429122746385,25.0
0.46080294913887443,40.0
0.46656298600311036,38.0
0.4723230228673463,43.0
0.47808305973158227,11.0
0.4838430965958182,-20.0
0.48960313346005413,-29.0
0.49536317032429006,-13.0
0.501123207188526,10.0
0.5068832440527619,-4.0
0.5126432809169978,-4.0
0.5184033177812337,-12.0
0.5241633546454697,1.0
0.5299233915097056,4.0
0.5356834283739416,-2.0
0.5414434652381774,0.0
0.5472035021024134,-7.0
0.5529635389666493,-24.0
0.5587235758308853,-38.0
0.5644836126951212,-46.0
0.5702436495593571,-61.0
0.5760036864235931,-69.0
0.581763723287829,-74.0
0.587523760152065,-72.0
0.5932837970163009,-47.0
0.5990438338805368,-41.0
0.6048038707447727,-38.0
0.6105639076090087,-25.0
0.6163239444732446,-20.0
0.6220839813374806,4.0
0.6278440182017164,1.0
0.6336040550659524,5.0
0.6393640919301883,-8.0
0.6451241287944243,-31.0
0.6508841656586601,-49.0
0.6566442025228961,-56.0
0.662404239387132,-66.0
0.668164276251368,-60.0
0.6739243131156039,-36.0
0.6796843499798398,-41.0
0.6854443868440757,-43.0
0.6912044237083117,-69.0
0.6969644605725476,-75.0
0.7027244974367836,-75.0
0.7084845343010194,-68.0
0.7142445711652554,-55.0
0.7200046080294913,-48.0
0.7257646448937273,-36.0
0.7315246817579631,-19.0
0.7372847186221991,-19.0
0.743044755486435,7.0
0.748804792350671,4.0
0.7545648292149069,29.0
0.7603248660791428,13.0
0.7660849029433788,21.0
0.7718449398076147,-17.0
0.7776049766718507,-48.0
0.7833650135360866,-70.0
0.7891250504003225,-78.0
0.7948850872645584,-47.0
0.8006451241287944,-16.0
0.8064051609930303,10.0
0.8121651978572663,-9.0
0.8179252347215021,4.0
0.8236852715857381,-10.0
0.829445308449974,-10.0
0.83520534531421,-21.0
0.8409653821784459,-30.0
0.8467254190426818,-35.0
0.8524854559069177,-37.0
0.8582454927711537,-50.0
0.8640055296353896,-74.0
0.8697655664996256,-95.0
0.8755256033638614,-96.0
0.8812856402280974,-55.0
0.8870456770923333,-34.0
0.8928057139565693,-27.0
0.8985657508208051,-25.0
0.9043257876850411,-29.0
0.910085824549277,-1.0
0.915845861413513,-7.0
0.9216058982777489,-4.0
0.9273659351419848,-4.0
0.9331259720062207,-22.0
0.9388860088704567,-19.0
0.9446460457346926,-31.0
0.9504060825989286,-30.0
0.9561661194631645,-18.0
0.9619261563274004,-5.0
0.9676861931916364,-22.0
0.9734462300558723,-48.0
0.9792062669201083,-74.0
0.9849663037843441,-99.0
0.9907263406485801,-100.0
0.996486377512816,-89.0
1.002246414377052,-56.0
1.0080064512412878,-47.0
1.0137664881055237,-8.0
1.0195265249697598,23.0
1.0252865618339957,61.0
1.0310465986982316,74.0
1.0368066355624674,78.0
1.0425666724267035,81.0
1.0483267092909394,65.0
1.0540867461551753,52.0
1.0598467830194112,34.0
1.0656068198836472,12.0
1.0713668567478831,-20.0
1.077126893612119,-50.0
1.0828869304763549,-60.0
1.088646967340591,-62.0
1.0944070042048268,-43.0
1.1001670410690627,-31.0
1.1059270779332986,1.0
1.1116871147975347,-3.0
1.1174471516617706,-11.0
1.1232071885260064,-39.0
1.1289672253902423,-59.0
1.1347272622544784,-64.0
1.1404872991187143,-58.0
1.1462473359829501,-65.0
1.1520073728471862,-80.0
1.1577674097114221,-62.0
1.163527446575658,-42.0
1.1692874834398939,-22.0
1.17504752030413,-26.0
1.1808075571683658,-32.0
1.1865675940326017,-34.0
1.1923276308968376,-42.0
1.1980876677610737,-8.0
1.2038477046253095,21.0
1.2096077414895454,34.0
1.2153677783537813,15.0
1.2211278152180174,-27.0
1.2268878520822533,-55.0
1.2326478889464891,-86.0
1.238407925810725,-94.0
1.244167962674961,-66.0
1.249927999539197,-34.0
1.2556880364034329,16.0
1.2614480732676687,47.0
1.2672081101319048,49.0
1.2729681469961407,33.0
1.2787281838603766,30.0
1.2844882207246124,14.0
1.2902482575888485,4.0
1.2960082944530844,-5.0
1.3017683313173203,-27.0
1.3075283681815562,-47.0
1.3132884050457923,-60.0
1.3190484419100281,-49.0
1.324808478774264,-29.0
1.3305685156384999,-38.0
1.336328552502736,-42.0
1.3420885893669718,-51.0
1.3478486262312077,-48.0
1.3536086630954438,-55.0
1.3593686999596797,-73.0
1.3651287368239156,-87.0
1.3708887736881514,-93.0
1.3766488105523875,-82.0
1.3824088474166234,-88.0
1.3881688842808593,-111.0
1.3939289211450951,-116.0
1.3996889580093312,-120.0
1.4054489948735671,-93.0
1.411209031737803,-68.0
1.4169690686020389,-37.0
1.422729105466275,-3.0
1.4284891423305108,-10.0
1.4342491791947467,-16.0
1.4400092160589826,-19.0
1.4457692529232187,-14.0
1.4515292897874545,-25.0
1.4572893266516904,-28.0
1.4630493635159263,-28.0
1.4688094003801624,-20.0
1.4745694372443983,-36.0
1.4803294741086341,-51.0
1.48608951097287,-58.0
1.491849547837106,-46.0
1.497609584701342,-35.0
1.5033696215655779,-14.0
1.5091296584298137,-52.0
1.5148896952940498,-36.0
1.5206497321582857,-32.0
1.5264097690225216,-3.0
1.5321698058867577,15.0
1.5379298427509935,13.0
1.5436898796152294,-9.0
1.5494499164794653,-45.0
1.5552099533437014,-65.0
1.5609699902079373,-86.0
1.5667300270721731,-62.0
1.572490063936409,-55.0
1.578250100800645,-57.0
1.584010137664881,-38.0
1.5897701745291168,-48.0
1.5955302113933527,-20.0
1.6012902482575888,-22.0
1.6070502851218247,-13.0
1.6128103219860606,-35.0
1.6185703588502964,-46.0
1.6243303957145325,-42.0
1.6300904325787684,-30.0
1.6358504694430043,-1.0
1.6416105063072401,21.0
1.6473705431714762,39.0
1.6531305800357121,36.0
1.658890616899948,22.0
1.6646506537641839,29.0
1.67041069062842,5.0
1.6761707274926558,-13.0
1.6819307643568917,-50.0
1.6876908012211276,-73.0
1.6934508380853637,-72.0
1.6992108749495995,-41.0
1.7049709118138354,-33.0
1.7107309486780713,-17.0
1.7164909855423074,-27.0
1.7222510224065433,-22.0
1.7280110592707791,-36.0
1.7337710961350152,-26.0
1.739531132999251,-40.0
1.745291169863487,-38.0
1.7510512067277229,-41.0
1.756811243591959,-29.0
1.7625712804561948,-5.0
1.7683313173204307,-27.0
1.7740913541846666,-24.0
1.7798513910489027,-34.0
1.7856114279131385,-2.0
1.7913714647773744,24.0
1.7971315016416103,24.0
1.8028915385058464,59.0
1.8086515753700823,42.0
1.8144116122343181,34.0
1.820171649098554,6.0
1.82593168596279,-17.0
1.831691722827026,-41.0
1.8374517596912618,-39.0
1.8432117965554977,-41.0
1.8489718334197338,-36.0
1.8547318702839697,-34.0
1.8604919071482056,-36.0
1.8662519440124414,-42.0
1.8720119808766775,-54.0
1.8777720177409134,-54.0
1.8835320546051493,-53.0
1.8892920914693851,-40.0
1.8950521283336212,-43.0
1.9008121651978571,-32.0
1.906572202062093,-21.0
1.912332238926329,-19.0
1.918092275790565,-14.0
1.9238523126548008,-35.0
1.9296123495190367,-76.0
1.9353723863832728,-87.0
1.9411324232475087,-87.0
1.9468924601117445,-43.0
1.9526524969759804,-34.0
1.9584125338402165,-26.0
1.9641725707044524,-36.0
1.9699326075686883,-36.0
1.9756926444329241,-11.0
1.9814526812971602,10.0
1.987212718161396,23.0
1.992972755025632,21.0
1.9987327918898679,20.0
2.004492828754104,24.0
2.0102528656183396,-4.0
2.0160129024825757,-15.0
2.021772939346812,-30.0
2.0275329762110474,-24.0
2.0332930130752835,-27.0
2.0390530499395196,-24.0
2.0448130868037553,-18.0
2.0505731236679914,-24.0
2.056333160532227,-28.0
2.062093197396463,-17.0
2.0678532342606992,6.0
2.073613271124935,22.0
2.079373307989171,33.0
2.085133344853407,7.0
2.0908933817176427,-19.0
2.096653418581879,-23.0
2.102413455446115,-36.0
2.1081734923103506,-9.0
2.1139335291745867,-21.0
2.1196935660388223,-17.0
2.1254536029030584,-39.0
2.1312136397672945,-59.0
2.13697367663153,-66.0
2.1427337134957662,-49.0
2.1484937503600023,-14.0
2.154253787224238,21.0
2.160013824088474,16.0
2.1657738609527097,18.0
2.171533897816946,16.0
2.177293934681182,27.0
2.1830539715454176,46.0
2.1888140084096537,38.0
2.1945740452738898,33.0
2.2003340821381254,36.0
2.2060941190023615,27.0
2.211854155866597,12.0
2.2176141927308333,2.0
2.2233742295950694,-17.0
2.229134266459305,-52.0
2.234894303323541,-54.0
2.240654340187777,-23.0
2.246414377052013,25.0
2.252174413916249,51.0
2.2579344507804846,38.0
2.2636944876447207,27.0
2.269454524508957,1.0
2.2752145613731924,10.0
2.2809745982374285,19.0
2.2867346351016646,56.0
2.2924946719659003,55.0
2.2982547088301364,44.0
2.3040147456943725,26.0
2.309774782558608,14.0
2.3155348194228442,4.0
2.32129485628708,-11.0
2.327054893151316,-43.0
2.332814930015552,-70.0
2.3385749668797877,-86.0
2.344335003744024,-89.0
2.35009504060826,-70.0
2.3558550774724956,-51.0
2.3616151143367317,-19.0
2.3673751512009673,-5.0
2.3731351880652034,-24.0
2.3788952249294395,-44.0
2.384655261793675,-64.0
2.3904152986579112,-65.0
2.3961753355221473,-95.0
2.401935372386383,-95.0
2.407695409250619,-114.0
2.4134554461148547,-111.0
2.419215482979091,-65.0
2.424975519843327,-36.0
2.4307355567075626,-11.0
2.4364955935717987,5.0
2.4422556304360348,19.0
2.4480156673002704,37.0
2.4537757041645065,36.0
2.459535741028742,21.0
2.4652957778929783,-16.0
2.4710558147572144,-39.0
2.47681585162145,-55.0
2.482575888485686,-35.0
2.488335925349922,-46.0
2.494095962214158,-43.0
2.499855999078394,-56.0
2.50561603594263,-70.0
2.5113760728068657,-109.0
2.517136109671102,-112.0
2.5228961465353374,-101.0
2.5286561833995735,-72.0
2.5344162202638096,-57.0
2.5401762571280453,-71.0
2.5459362939922814,-74.0
2.5516963308565175,-80.0
2.557456367720753,-90.0
2.5632164045849892,-78.0
2.568976441449225,-82.0
2.574736478313461,-79.0
2.580496515177697,-52.0
2.5862565520419327,-37.0
2.592016588906169,-7.0
2.597776625770405,0.0
2.6035366626346406,-17.0
2.6092966994988767,-26.0
2.6150567363631123,-20.0
2.6208167732273484,-16.0
2.6265768100915845,-6.0
2.63233684695582,-28.0
2.6380968838200562,-52.0
2.6438569206842923,-71.0
2.649616957548528,-91.0
2.655376994412764,-92.0
2.6611370312769997,-104.0
2.666897068141236,-93.0
2.672657105005472,-107.0
2.6784171418697076,-94.0
2.6841771787339437,-90.0
2.6899372155981798,-75.0
2.6956972524624154,-72.0
2.7014572893266515,-81.0
2.7072173261908876,-104.0
2.7129773630551233,-116.0
2.7187373999193594,-115.0
2.724497436783595,-116.0
2.730257473647831,-101.0
2.736017510512067,-119.0
2.741777547376303,-83.0
2.747537584240539,-57.0
2.753297621104775,-33.0
2.7590576579690107,-33.0
2.764817694833247,-56.0
2.7705777316974824,-82.0
2.7763377685617185,-99.0
2.7820978054259546,-95.0
2.7878578422901903,-111.0
2.7936178791544264,-123.0
2.7993779160186625,-118.0
2.805137952882898,-126.0
2.8108979897471342,-127.0
2.81665802661137,-134.0
2.822418063475606,-120.0
2.828178100339842,-111.0
2.8339381372040777,-85.0
2.839698174068314,-61.0
2.84545821093255,-38.0
2.8512182477967856,-35.0
2.8569782846610217,-53.0
2.8627383215252578,-35.0
2.8684983583894934,-45.0
2.8742583952537295,-28.0
2.880018432117965,-24.0
2.8857784689822013,-29.0
2.8915385058464373,-36.0
2.897298542710673,-36.0
2.903058579574909,-40.0
2.908818616439145,-36.0
2.914578653303381,-31.0
2.920338690167617,-27.0
2.9260987270318526,-13.0
2.9318587638960887,-19.0
2.9376188007603248,-25.0
2.9433788376245604,-14.0
2.9491388744887965,-14.0
2.9548989113530326,-12.0
2.9606589482172683,-6.0
2.9664189850815044,-17.0
2.97217902194574,-32.0
2.977939058809976,-40.0
2.983699095674212,-51.0
2.989459132538448,-50.0
2.995219169402684,-26.0
3.00097920626692,-9.0
3.0067392431311557,6.0
3.012499279995392,2.0
3.0182593168596275,-10.0
3.0240193537238635,-22.0
3.0297793905880996,-50.0
3.0355394274523353,-61.0
3.0412994643165714,-54.0
3.0470595011808075,-47.0
3.052819538045043,-39.0
3.0585795749092792,-36.0
3.0643396117735153,-48.0
3.070099648637751,-55.0
3.075859685501987,-41.0
3.0816197223662227,-39.0
3.087379759230459,-13.0
3.093139796094695,-13.0
3.0988998329589306,-4.0
3.1046598698231667,-1.0
3.1104199066874028,-21.0
3.1161799435516384,-41.0
3.1219399804158745,-46.0
3.12770001728011,-45.0
3.1334600541443463,-68.0
3.1392200910085823,-74.0
3.144980127872818,-93.0
3.150740164737054,-101.0
3.15650020160129,-90.0
3.162260238465526,-94.0
3.168020275329762,-68.0
3.1737803121939976,-60.0
3.1795403490582337,-33.0
3.18530038592247,-17.0
3.1910604227867054,-34.0
3.1968204596509415,-30.0
3.2025804965151776,-43.0
3.2083405333794133,-45.0
3.2141005702436494,-22.0
3.219860607107885,13.0
3.225620643972121,40.0
3.231380680836357,49.0
3.237140717700593,21.0
3.242900754564829,-16.0
3.248660791429065,-47.0
3.2544208282933007,-43.0
3.260180865157537,-29.0
3.265940902021773,-13.0
3.2717009388860085,-30.0
3.2774609757502446,-49.0
3.2832210126144803,-56.0
3.2889810494787164,-82.0
3.2947410863429525,-55.0
3.300501123207188,-40.0
3.3062611600714242,14.0
3.3120211969356603,39.0
3.317781233799896,35.0
3.323541270664132,21.0
3.3293013075283677,-7.0
3.335061344392604,-15.0
3.34082138125684,-38.0
3.3465814181210756,-61.0
3.3523414549853117,-71.0
3.3581014918495478,-75.0
3.3638615287137834,-75.0
3.3696215655780195,-53.0
3.375381602442255,-41.0
3.3811416393064913,-19.0
3.3869016761707273,-9.0
3.392661713034963,-1.0
3.398421749899199,-1.0
3.404181786763435,15.0
3.409941823627671,-7.0
3.415701860491907,0.0
3.4214618973561426,1.0
3.4272219342203787,-10.0
3.432981971084615,-23.0
3.4387420079488504,-25.0
3.4445020448130865,-10.0
3.4502620816773226,1.0
3.4560221185415583,-11.0
3.4617821554057944,-6.0
3.4675421922700305,-26.0
3.473302229134266,-32.0
3.479062265998502,-26.0
3.484822302862738,-27.0
3.490582339726974,-28.0
3.49634237659121,-24.0
3.5021024134554457,-22.0
3.507862450319682,-24.0
3.513622487183918,-41.0
3.5193825240481535,-45.0
3.5251425609123896,-71.0
3.5309025977766253,-64.0
3.5366626346408614,-47.0
3.5424226715050975,-19.0
3.548182708369333,-1.0
3.5539427452335692,-3.0
3.5597027820978053,8.0
3.565462818962041,26.0
3.571222855826277,39.0
3.5769828926905127,31.0
3.582742929554749,37.0
3.588502966418985,-1.0
3.5942630032832206,5.0
3.6000230401474567,-10.0
3.6057830770116928,-4.0
3.6115431138759284,-12.0
3.6173031507401645,-34.0
3.6230631876044006,-25.0
3.6288232244686363,-29.0
3.6345832613328724,19.0
3.640343298197108,52.0
3.646103335061344,86.0
3.65186337192558,82.0
3.657623408789816,53.0
3.663383445654052,34.0
3.669143482518288,6.0
3.6749035193825237,-5.0
3.68066355624676,-16.0
3.6864235931109954,-30.0
3.6921836299752315,-44.0
3.6979436668394676,-41.0
3.7037037037037033,-32.0
3.7094637405679394,8.0
3.7152237774321755,48.0
3.720983814296411,93.0
3.726743851160647,100.0
3.732503888024883,74.0
3.738263924889119,66.0
3.744023961753355,49.0
3.7497839986175907,35.0
3.755544035481827,14.0
3.761304072346063,-23.0
3.7670641092102986,-32.0
3.7728241460745346,-54.0
3.7785841829387703,-70.0
3.7843442198030064,-72.0
3.7901042566672425,-101.0
3.795864293531478,-66.0
3.8016243303957142,-36.0
3.8073843672599503,2.0
3.813144404124186,26.0
3.818904440988422,26.0
3.824664477852658,20.0
3.830424514716894,5.0
3.83618455158113,5.0
3.8419445884453656,-8.0
3.8477046253096017,-16.0
3.8534646621738378,-23.0
3.8592246990380734,-11.0
3.8649847359023095,19.0
3.8707447727665456,4.0
3.8765048096307813,-2.0
3.8822648464950174,-32.0
3.888024883359253,-47.0
3.893784920223489,-40.0
3.899544957087725,-36.0
3.905304993951961,-45.0
3.911065030816197,-54.0
3.916825067680433,-51.0
3.9225851045446687,-34.0
3.928345141408905,-23.0
3.9341051782731404,-19.0
3.9398652151373765,-19.0
3.9456252520016126,-14.0
3.9513852888658483,-10.0
3.9571453257300844,-17.0
3.9629053625943205,-10.0
3.968665399458556,-2.0
3.974425436322792,0.0
3.980185473187028,14.0
3.985945510051264,12.0
3.9917055469155,7.0
3.9974655837797357,21.0
4.003225620643972,29.0
4.008985657508208,14.0
4.0147456943724436,0.0
4.020505731236679,-8.0
4.026265768100916,-14.0
4.032025804965151,-28.0
4.037785841829387,-49.0
4.043545878693624,-56.0
4.049305915557859,-62.0
4.055065952422095,-44.0
4.060825989286331,-19.0
4.066586026150567,4.0
4.072346063014803,8.0
4.078106099879039,-10.0
4.083866136743275,-11.0
4.089626173607511,-23.0
4.095386210471747,-9.0
4.101146247335983,-3.0
4.106906284200218,-9.0
4.112666321064454,-16.0
4.118426357928691,4.0
4.124186394792926,6.0
4.129946431657162,7.0
4.1357064685213984,-11.0
4.141466505385634,-30.0
4.14722654224987,-21.0
4.152986579114106,-15.0
4.158746615978342,4.0
4.164506652842578,6.0
4.170266689706814,-9.0
4.17602672657105,-28.0
4.181786763435285,-59.0
4.187546800299522,-67.0
4.193306837163758,-64.0
4.199066874027993,-45.0
4.20482691089223,-39.0
4.2105869477564655,-58.0
4.216346984620701,-53.0
4.222107021484937,-21.0
4.227867058349173,13.0
4.233627095213409,41.0
4.239387132077645,39.0
4.245147168941881,-9.0
4.250907205806117,-34.0
4.2566672426703525,-40.0
4.262427279534589,-18.0
4.268187316398825,4.0
4.27394735326306,-8.0
4.279707390127297,-20.0
4.2854674269915325,-35.0
4.291227463855768,-25.0
4.296987500720005,-20.0
4.30274753758424,-16.0
4.308507574448476,-38.0
4.314267611312712,-51.0
4.320027648176948,-79.0
4.325787685041184,-51.0
4.3315477219054195,-32.0
4.337307758769656,-24.0
4.343067795633892,-21.0
4.348827832498127,-54.0
4.354587869362364,-66.0
4.3603479062265995,-72.0
4.366107943090835,-80.0
4.371867979955072,-99.0
4.377628016819307,-112.0
4.383388053683543,-125.0
4.3891480905477795,-96.0
4.394908127412015,-78.0
4.400668164276251,-70.0
4.406428201140487,-85.0
4.412188238004723,-87.0
4.417948274868959,-79.0
4.423708311733194,-74.0
4.429468348597431,-80.0
4.4352283854616665,-84.0
4.440988422325902,-84.0
4.446748459190139,-79.0
4.452508496054374,-92.0
4.45826853291861,-87.0
4.464028569782847,-100.0
4.469788606647082,-94.0
4.475548643511318,-70.0
4.481308680375554,-56.0
4.48706871723979,-48.0
4.492828754104026,-23.0
4.498588790968262,-10.0
4.504348827832498,1.0
4.5101088646967336,-13.0
4.515868901560969,-28.0
4.521628938425206,-25.0
4.527388975289441,-4.0
4.533149012153677,1.0
4.538909049017914,4.0
4.544669085882149,1.0
4.550429122746385,-34.0
4.556189159610621,-65.0
4.561949196474857,-83.0
4.567709233339093,-96.0
4.573469270203329,-91.0
4.579229307067565,-94.0
4.584989343931801,-76.0
4.590749380796037,-65.0
4.596509417660273,-53.0
4.602269454524508,-51.0
4.608029491388745,-52.0
4.613789528252981,-58.0
4.619549565117216,-51.0
4.625309601981452,-57.0
4.6310696388456885,-91.0
4.636829675709924,-70.0
4.64258971257416,-44.0
4.648349749438396,0.0
4.654109786302632,18.0
4.659869823166868,3.0
4.665629860031104,-22.0
4.67138989689534,-40.0
4.677149933759575,-17.0
4.682909970623812,-15.0
4.688670007488048,15.0
4.694430044352283,21.0
4.70019008121652,2.0
4.7059501180807555,-14.0
4.711710154944991,-41.0
4.717470191809227,-47.0
4.723230228673463,-30.0
4.728990265537699,-52.0
4.734750302401935,-42.0
4.740510339266171,-45.0
4.746270376130407,-26.0
4.7520304129946425,-17.0
4.757790449858879,-10.0
4.763550486723115,-3.0
4.76931052358735,3.0
4.775070560451587,-1.0
4.7808305973158225,-8.0
4.786590634180058,-13.0
4.792350671044295,-33.0
4.79811070790853,-28.0
4.803870744772766,-34.0
4.8096307816370025,-39.0
4.815390818501238,-68.0
4.821150855365474,-84.0
4.8269108922297095,-104.0
4.832670929093946,-104.0
4.838430965958182,-79.0
4.844191002822417,-79.0
4.849951039686654,-87.0
4.8557110765508895,-98.0
4.861471113415125,-73.0
4.867231150279362,-55.0
4.872991187143597,-57.0
4.878751224007833,-97.0
4.8845112608720695,-108.0
4.890271297736305,-127.0
4.896031334600541,-101.0
4.901791371464777,-60.0
4.907551408329013,-30.0
4.913311445193249,-27.0
4.919071482057484,-71.0
4.924831518921721,-99.0
4.9305915557859565,-124.0
4.936351592650192,-108.0
4.942111629514429,-92.0
4.947871666378664,-71.0
4.9536317032429,-53.0
4.959391740107137,-39.0
4.965151776971372,-65.0
4.970911813835608,-74.0
4.976671850699844,-71.0
4.98243188756408,-51.0
4.988191924428316,-13.0
4.993951961292552,-30.0
4.999711998156788,-15.0
5.005472035021024,-19.0
5.01123207188526,-6.0
5.016992108749496,-13.0
5.022752145613731,-11.0
5.028512182477967,-22.0
5.034272219342204,-19.0
5.040032256206439,-36.0
5.045792293070675,-44.0
5.051552329934911,-49.0
5.057312366799147,-51.0
5.063072403663383,-28.0
5.068832440527619,-13.0
5.074592477391855,1.0
5.080352514256091,0.0
5.086112551120327,-1.0
5.091872587984563,-2.0
5.097632624848798,9.0
5.103392661713035,9.0
5.109152698577271,14.0
5.114912735441506,-5.0
5.120672772305742,13.0
5.1264328091699785,22.0
5.132192846034214,54.0
5.13795288289845,70.0
5.143712919762686,60.0
5.149472956626922,23.0
5.155232993491158,-5.0
5.160993030355394,-7.0
5.16675306721963,20.0
5.172513104083865,32.0
5.178273140948102,38.0
5.184033177812338,35.0
5.189793214676573,22.0
5.19555325154081,1.0
5.2013132884050455,14.0
5.207073325269281,19.0
5.212833362133518,56.0
5.218593398997753,78.0
5.224353435861989,77.0
5.230113472726225,47.0
5.235873509590461,35.0
5.241633546454697,41.0
5.2473935833189325,56.0
5.253153620183169,60.0
5.258913657047405,42.0
5.26467369391164,15.0
5.270433730775877,-9.0
5.2761937676401125,-25.0
5.281953804504348,-24.0
5.287713841368585,-7.0
5.29347387823282,-4.0
5.299233915097056,-5.0
5.3049939519612925,5.0
5.310753988825528,28.0
5.316514025689764,59.0
5.3222740625539995,89.0
5.328034099418236,87.0
5.333794136282472,54.0
5.339554173146707,46.0
5.345314210010944,42.0
5.3510742468751795,35.0
5.356834283739415,46.0
5.362594320603652,55.0
5.368354357467887,68.0
5.374114394332123,55.0
5.3798744311963596,26.0
5.385634468060595,-13.0
5.391394504924831,-28.0
5.397154541789067,-24.0
5.402914578653303,-10.0
5.408674615517539,2.0
5.414434652381775,-1.0
5.420194689246011,-29.0
5.4259547261102465,-33.0
5.431714762974482,-57.0
5.437474799838719,-48.0
5.443234836702954,-27.0
5.44899487356719,-7.0
5.454754910431427,0.0
5.460514947295662,-1.0
5.466274984159898,3.0
5.472035021024134,0.0
5.47779505788837,0.0
5.483555094752606,29.0
5.489315131616842,29.0
5.495075168481078,41.0
5.500835205345314,30.0
5.50659524220955,3.0
5.512355279073786,-13.0
5.518115315938021,-38.0
5.523875352802258,-51.0
5.529635389666494,-56.0
5.535395426530729,-54.0
5.541155463394965,-32.0
5.546915500259201,-59.0
5.552675537123437,-47.0
5.558435573987673,-40.0
5.564195610851909,-11.0
5.569955647716145,-15.0
5.575715684580381,-22.0
5.581475721444617,-24.0
5.587235758308853,-24.0
5.592995795173088,-26.0
