time,channel_1
0.0,92.0
0.005760036864235931,110.0
0.011520073728471861,103.0
0.01728011059270779,64.0
0.023040147456943723,47.0
0.028800184321179652,59.0
0.03456022118541558,47.0
0.04032025804965152,27.0
0.046080294913887446,34.0
0.051840331778123375,55.0
0.057600368642359304,80.0
0.06336040550659523,108.0
0.06912044237083116,144.0
0.0748804792350671,133.0
0.08064051609930303,80.0
0.08640055296353896,30.0
0.09216058982777489,-18.0
0.09792062669201082,-75.0
0.10368066355624675,-87.0
0.10944070042048268,-74.0
0.11520073728471861,-93.0
0.12096077414895455,-108.0
0.12672081101319047,-77.0
0.1324808478774264,-38.0
0.13824088474166232,-29.0
0.14400092160589828,-6.0
0.1497609584701342,25.0
0.15552099533437014,-4.0
0.16128103219860607,-36.0
0.167041069062842,-41.0
0.17280110592707792,-34.0
0.17856114279131385,-44.0
0.18432117965554978,-37.0
0.1900812165197857,-10.0
0.19584125338402164,-12.0
0.20160129024825757,-15.0
0.2073613271124935,0.0
0.21312136397672943,9.0
0.21888140084096536,11.0
0.22464143770520129,22.0
0.23040147456943721,31.0
0.23616151143367314,5.0
0.2419215482979091,-31.0
0.24768158516214503,-40.0
0.25344162202638093,-57.0
0.25920165889061686,-76.0
0.2649616957548528,-58.0
0.2707217326190887,-31.0
0.27648176948332465,-21.0
0.2822418063475606,-13.0
0.28800184321179656,-9.0
0.2937618800760325,-28.0
0.2995219169402684,-64.0
0.30528195380450435,-57.0
0.3110419906687403,-53.0
0.3168020275329762,-63.0
0.32256206439721213,-47.0
0.32832210126144806,-14.0
0.334082138125684,-17.0
0.3398421749899199,-44.0
0.34560221185415585,-42.0
0.3513622487183918,-41.0
0.3571222855826277,-60.0
0.36288232244686364,-52.0
0.36864235931109957,2.0
0.3744023961753355,41.0
0.3801624330395714,55.0
0.38592246990380735,82.0
0.3916825067680433,64.0
0.3974425436322792,0.0
0.40320258049651514,-43.0
0.40896261736075107,-48.0
0.414722654224987,-53.0
0.4204826910892229,-46.0
0.42624272795345886,-6.0
0.4320027648176948,9.0
