time,channel_1
0.0,19.0
0.005760036864235931,14.0
0.011520073728471861,23.0
0.01728011059270779,30.0
0.023040147456943723,46.0
0.028800184321179652,47.0
0.03456022118541558,42.0
0.04032025804965152,38.0
0.046080294913887446,36.0
0.051840331778123375,26.0
0.057600368642359304,8.0
0.06336040550659523,-2.0
0.06912044237083116,-13.0
0.0748804792350671,-20.0
0.08064051609930303,-10.0
0.08640055296353896,16.0
0.09216058982777489,43.0
0.09792062669201082,52.0
0.10368066355624675,50.0
0.10944070042048268,30.0
0.11520073728471861,12.0
0.12096077414895455,7.0
0.12672081101319047,10.0
0.1324808478774264,13.0
0.13824088474166232,22.0
0.14400092160589828,47.0
0.1497609584701342,63.0
0.15552099533437014,64.0
0.16128103219860607,51.0
0.167041069062842,37.0
0.17280110592707792,10.0
0.17856114279131385,-3.0
0.18432117965554978,-14.0
0.1900812165197857,-6.0
0.19584125338402164,3.0
0.20160129024825757,15.0
0.2073613271124935,18.0
0.21312136397672943,3.0
0.21888140084096536,-8.0
0.22464143770520129,-2.0
0.23040147456943721,14.0
0.23616151143367314,31.0
0.2419215482979091,40.0
0.24768158516214503,45.0
0.25344162202638093,41.0
0.25920165889061686,46.0
0.2649616957548528,64.0
0.2707217326190887,73.0
0.27648176948332465,58.0
0.2822418063475606,25.0
0.28800184321179656,-16.0
0.2937618800760325,-43.0
0.2995219169402684,-36.0
0.30528195380450435,-1.0
0.3110419906687403,37.0
0.3168020275329762,49.0
0.32256206439721213,38.0
0.32832210126144806,8.0
0.334082138125684,-13.0
0.3398421749899199,-4.0
0.34560221185415585,29.0
0.3513622487183918,62.0
0.3571222855826277,70.0
0.36288232244686364,62.0
0.36864235931109957,35.0
0.3744023961753355,9.0
0.3801624330395714,12.0
0.38592246990380735,42.0
0.3916825067680433,78.0
0.3974425436322792,87.0
0.40320258049651514,84.0
0.40896261736075107,59.0
0.414722654224987,33.0
0.4204826910892229,24.0
0.42624272795345886,30.0
0.4320027648176948,39.0
0.4377628016819307,29.0
0.44352283854616664,6.0
0.44928287541040257,-34.0
0.4550429122746385,-71.0
0.46080294913887443,-80.0
0.46656298600311036,-62.0
0.4723230228673463,-41.0
0.47808305973158227,-29.0
0.4838430965958182,-28.0
0.48960313346005413,-39.0
0.49536317032429006,-46.0
0.501123207188526,-34.0
0.5068832440527619,3.0
0.5126432809169978,31.0
0.5184033177812337,39.0
0.5241633546454697,34.0
0.5299233915097056,23.0
0.5356834283739416,17.0
0.5414434652381774,18.0
0.5472035021024134,29.0
0.5529635389666493,39.0
0.5587235758308853,57.0
0.5644836126951212,75.0
0.5702436495593571,80.0
0.5760036864235931,72.0
0.581763723287829,65.0
0.587523760152065,66.0
0.5932837970163009,60.0
0.5990438338805368,58.0
0.6048038707447727,54.0
0.6105639076090087,49.0
0.6163239444732446,32.0
0.6220839813374806,18.0
0.6278440182017164,20.0
0.6336040550659524,26.0
0.6393640919301883,24.0
0.6451241287944243,0.0
0.6508841656586601,-27.0
0.6566442025228961,-52.0
0.662404239387132,-31.0
0.668164276251368,11.0
0.6739243131156039,44.0
0.6796843499798398,45.0
0.6854443868440757,21.0
0.6912044237083117,-4.0
0.6969644605725476,-17.0
0.7027244974367836,-3.0
0.7084845343010194,11.0
0.7142445711652554,21.0
0.7200046080294913,29.0
0.7257646448937273,31.0
0.7315246817579631,17.0
0.7372847186221991,-2.0
0.743044755486435,4.0
0.748804792350671,14.0
0.7545648292149069,23.0
0.7603248660791428,22.0
0.7660849029433788,16.0
0.7718449398076147,13.0
0.7776049766718507,11.0
0.7833650135360866,23.0
0.7891250504003225,34.0
0.7948850872645584,42.0
0.8006451241287944,45.0
