time,channel_1
0.0,-1.0
0.005760036864235931,-11.0
0.011520073728471861,-11.0
0.01728011059270779,-21.0
0.023040147456943723,-32.0
0.028800184321179652,-19.0
0.03456022118541558,-2.0
0.04032025804965152,15.0
0.046080294913887446,28.0
0.051840331778123375,45.0
0.057600368642359304,59.0
0.06336040550659523,44.0
0.06912044237083116,17.0
0.0748804792350671,-16.0
0.08064051609930303,-50.0
0.08640055296353896,-77.0
0.09216058982777489,-94.0
0.09792062669201082,-91.0
0.10368066355624675,-69.0
0.10944070042048268,-45.0
0.11520073728471861,-23.0
0.12096077414895455,-6.0
0.12672081101319047,-14.0
0.1324808478774264,-1.0
0.13824088474166232,-6.0
0.14400092160589828,-5.0
0.1497609584701342,-10.0
0.15552099533437014,-10.0
0.16128103219860607,-21.0
0.167041069062842,-14.0
0.17280110592707792,-5.0
0.17856114279131385,-15.0
0.18432117965554978,-33.0
0.1900812165197857,-46.0
0.19584125338402164,-30.0
0.20160129024825757,-16.0
0.2073613271124935,-3.0
0.21312136397672943,4.0
0.21888140084096536,7.0
0.22464143770520129,16.0
0.23040147456943721,12.0
0.23616151143367314,8.0
0.2419215482979091,12.0
0.24768158516214503,4.0
0.25344162202638093,6.0
0.25920165889061686,-10.0
0.2649616957548528,-10.0
0.2707217326190887,-15.0
0.27648176948332465,8.0
0.2822418063475606,3.0
0.28800184321179656,8.0
0.2937618800760325,18.0
0.2995219169402684,25.0
0.30528195380450435,24.0
0.3110419906687403,26.0
0.3168020275329762,46.0
0.32256206439721213,80.0
0.32832210126144806,122.0
0.334082138125684,154.0
0.3398421749899199,144.0
0.34560221185415585,96.0
0.3513622487183918,41.0
0.3571222855826277,9.0
0.36288232244686364,-11.0
0.36864235931109957,-18.0
0.3744023961753355,-35.0
0.3801624330395714,-57.0
0.38592246990380735,-84.0
0.3916825067680433,-84.0
0.3974425436322792,-83.0
0.40320258049651514,-71.0
0.40896261736075107,-54.0
0.414722654224987,-47.0
0.4204826910892229,-41.0
0.42624272795345886,-42.0
0.4320027648176948,-7.0
0.4377628016819307,14.0
0.44352283854616664,28.0
0.44928287541040257,23.0
0.4550429122746385,3.0
0.46080294913887443,-7.0
0.46656298600311036,-25.0
0.4723230228673463,-44.0
0.47808305973158227,-59.0
0.4838430965958182,-76.0
0.48960313346005413,-79.0
0.49536317032429006,-67.0
0.501123207188526,-56.0
0.5068832440527619,-50.0
0.5126432809169978,-37.0
0.5184033177812337,-48.0
0.5241633546454697,-44.0
0.5299233915097056,-48.0
0.5356834283739416,-42.0
0.5414434652381774,-58.0
0.5472035021024134,-65.0
0.5529635389666493,-63.0
0.5587235758308853,-30.0
0.5644836126951212,6.0
0.5702436495593571,8.0
0.5760036864235931,-6.0
0.581763723287829,-43.0
0.587523760152065,-73.0
0.5932837970163009,-75.0
0.5990438338805368,-78.0
0.6048038707447727,-80.0
0.6105639076090087,-72.0
0.6163239444732446,-61.0
0.6220839813374806,-69.0
0.6278440182017164,-64.0
0.6336040550659524,-85.0
0.6393640919301883,-88.0
0.6451241287944243,-99.0
0.6508841656586601,-104.0
0.6566442025228961,-95.0
0.662404239387132,-95.0
0.668164276251368,-93.0
0.6739243131156039,-88.0
0.6796843499798398,-80.0
0.6854443868440757,-78.0
0.6912044237083117,-75.0
0.6969644605725476,-52.0
0.7027244974367836,-45.0
0.7084845343010194,-49.0
0.7142445711652554,-63.0
0.7200046080294913,-57.0
0.7257646448937273,-42.0
0.7315246817579631,-12.0
0.7372847186221991,20.0
0.743044755486435,48.0
0.748804792350671,45.0
0.7545648292149069,19.0
0.7603248660791428,-7.0
0.7660849029433788,-23.0
0.7718449398076147,-38.0
0.7776049766718507,-48.0
0.7833650135360866,-70.0
0.7891250504003225,-85.0
0.7948850872645584,-87.0
0.8006451241287944,-71.0
0.8064051609930303,-58.0
0.8121651978572663,-59.0
0.8179252347215021,-55.0
0.8236852715857381,-51.0
0.829445308449974,-45.0
0.83520534531421,-28.0
0.8409653821784459,-7.0
0.8467254190426818,8.0
0.8524854559069177,9.0
0.8582454927711537,14.0
0.8640055296353896,16.0
0.8697655664996256,7.0
0.8755256033638614,14.0
0.8812856402280974,-2.0
0.8870456770923333,-25.0
0.8928057139565693,-54.0
0.8985657508208051,-64.0
0.9043257876850411,-42.0
0.910085824549277,-8.0
0.915845861413513,29.0
0.9216058982777489,55.0
0.9273659351419848,58.0
0.9331259720062207,52.0
0.9388860088704567,49.0
0.9446460457346926,33.0
0.9504060825989286,20.0
0.9561661194631645,16.0
0.9619261563274004,23.0
0.9676861931916364,19.0
0.9734462300558723,9.0
0.9792062669201083,-7.0
0.9849663037843441,-35.0
0.9907263406485801,-47.0
0.996486377512816,-43.0
1.002246414377052,-36.0
1.0080064512412878,-36.0
1.0137664881055237,-31.0
1.0195265249697598,-27.0
1.0252865618339957,-27.0
1.0310465986982316,-31.0
1.0368066355624674,-32.0
1.0425666724267035,-30.0
1.0483267092909394,-22.0
1.0540867461551753,-28.0
1.0598467830194112,-33.0
1.0656068198836472,-43.0
1.0713668567478831,-63.0
1.077126893612119,-68.0
1.0828869304763549,-71.0
1.088646967340591,-72.0
1.0944070042048268,-69.0
1.1001670410690627,-61.0
1.1059270779332986,-59.0
1.1116871147975347,-60.0
1.1174471516617706,-50.0
1.1232071885260064,-53.0
1.1289672253902423,-61.0
1.1347272622544784,-76.0
1.1404872991187143,-96.0
1.1462473359829501,-111.0
1.1520073728471862,-130.0
1.1577674097114221,-124.0
1.163527446575658,-91.0
1.1692874834398939,-74.0
1.17504752030413,-60.0
1.1808075571683658,-74.0
1.1865675940326017,-87.0
1.1923276308968376,-84.0
1.1980876677610737,-60.0
1.2038477046253095,-37.0
1.2096077414895454,-25.0
1.2153677783537813,-31.0
1.2211278152180174,-32.0
1.2268878520822533,-43.0
1.2326478889464891,-34.0
1.238407925810725,-31.0
1.244167962674961,-33.0
1.249927999539197,-31.0
1.2556880364034329,-34.0
1.2614480732676687,-27.0
1.2672081101319048,-16.0
1.2729681469961407,9.0
1.2787281838603766,37.0
1.2844882207246124,41.0
1.2902482575888485,22.0
1.2960082944530844,1.0
1.3017683313173203,-7.0
1.3075283681815562,-3.0
1.3132884050457923,3.0
1.3190484419100281,0.0
1.324808478774264,-15.0
1.3305685156384999,-38.0
1.336328552502736,-42.0
1.3420885893669718,-37.0
1.3478486262312077,-54.0
1.3536086630954438,-68.0
1.3593686999596797,-75.0
1.3651287368239156,-78.0
1.3708887736881514,-80.0
1.3766488105523875,-74.0
1.3824088474166234,-48.0
1.3881688842808593,-21.0
1.3939289211450951,8.0
1.3996889580093312,36.0
1.4054489948735671,42.0
1.411209031737803,40.0
1.4169690686020389,31.0
1.422729105466275,28.0
1.4284891423305108,28.0
1.4342491791947467,22.0
1.4400092160589826,32.0
1.4457692529232187,27.0
1.4515292897874545,12.0
1.4572893266516904,-8.0
1.4630493635159263,-15.0
1.4688094003801624,-16.0
1.4745694372443983,-20.0
1.4803294741086341,-14.0
1.48608951097287,-4.0
1.491849547837106,-5.0
1.497609584701342,25.0
1.5033696215655779,34.0
1.5091296584298137,33.0
1.5148896952940498,12.0
1.5206497321582857,-4.0
1.5264097690225216,-13.0
1.5321698058867577,-13.0
1.5379298427509935,9.0
1.5436898796152294,34.0
1.5494499164794653,55.0
1.5552099533437014,60.0
1.5609699902079373,59.0
1.5667300270721731,38.0
1.572490063936409,24.0
1.578250100800645,30.0
1.584010137664881,52.0
1.5897701745291168,71.0
1.5955302113933527,81.0
1.6012902482575888,84.0
1.6070502851218247,87.0
1.6128103219860606,91.0
1.6185703588502964,101.0
1.6243303957145325,120.0
1.6300904325787684,108.0
1.6358504694430043,90.0
1.6416105063072401,70.0
1.6473705431714762,52.0
1.6531305800357121,44.0
1.658890616899948,38.0
1.6646506537641839,24.0
1.67041069062842,9.0
1.6761707274926558,4.0
1.6819307643568917,1.0
1.6876908012211276,-6.0
1.6934508380853637,-14.0
1.6992108749495995,-22.0
1.7049709118138354,-5.0
1.7107309486780713,-6.0
1.7164909855423074,11.0
1.7222510224065433,17.0
1.7280110592707791,25.0
1.7337710961350152,35.0
1.739531132999251,51.0
1.745291169863487,52.0
1.7510512067277229,50.0
1.756811243591959,42.0
1.7625712804561948,37.0
1.7683313173204307,21.0
1.7740913541846666,12.0
1.7798513910489027,25.0
1.7856114279131385,25.0
1.7913714647773744,21.0
1.7971315016416103,4.0
1.8028915385058464,-1.0
1.8086515753700823,18.0
1.8144116122343181,45.0
1.820171649098554,64.0
1.82593168596279,65.0
1.831691722827026,46.0
1.8374517596912618,33.0
1.8432117965554977,19.0
1.8489718334197338,10.0
1.8547318702839697,7.0
1.8604919071482056,-8.0
1.8662519440124414,-9.0
1.8720119808766775,-32.0
1.8777720177409134,-30.0
1.8835320546051493,-31.0
1.8892920914693851,-36.0
1.8950521283336212,-35.0
1.9008121651978571,-26.0
1.906572202062093,-8.0
1.912332238926329,21.0
1.918092275790565,24.0
1.9238523126548008,16.0
1.9296123495190367,-9.0
1.9353723863832728,-24.0
1.9411324232475087,-15.0
1.9468924601117445,-8.0
1.9526524969759804,-15.0
1.9584125338402165,-39.0
1.9641725707044524,-49.0
1.9699326075686883,-46.0
1.9756926444329241,-39.0
1.9814526812971602,-18.0
1.987212718161396,-29.0
1.992972755025632,-33.0
1.9987327918898679,-35.0
2.004492828754104,-42.0
2.0102528656183396,-35.0
2.0160129024825757,-19.0
2.021772939346812,4.0
2.0275329762110474,10.0
2.0332930130752835,4.0
2.0390530499395196,0.0
2.0448130868037553,-21.0
2.0505731236679914,-35.0
2.056333160532227,-40.0
2.062093197396463,-33.0
2.0678532342606992,-9.0
2.073613271124935,26.0
2.079373307989171,57.0
2.085133344853407,78.0
2.0908933817176427,93.0
2.096653418581879,90.0
2.102413455446115,88.0
2.1081734923103506,57.0
2.1139335291745867,35.0
2.1196935660388223,22.0
