time,channel_1
0.0,-34.0
0.005760036864235931,-21.0
0.011520073728471861,-17.0
0.01728011059270779,-27.0
0.023040147456943723,-48.0
0.028800184321179652,-65.0
0.03456022118541558,-86.0
0.04032025804965152,-90.0
0.046080294913887446,-85.0
0.051840331778123375,-70.0
0.057600368642359304,-60.0
0.06336040550659523,-51.0
0.06912044237083116,-39.0
0.0748804792350671,-48.0
0.08064051609930303,-55.0
0.08640055296353896,-57.0
0.09216058982777489,-47.0
0.09792062669201082,-40.0
0.10368066355624675,-38.0
0.10944070042048268,-35.0
0.11520073728471861,-44.0
0.12096077414895455,-48.0
0.12672081101319047,-57.0
0.1324808478774264,-69.0
0.13824088474166232,-77.0
0.14400092160589828,-83.0
0.1497609584701342,-89.0
0.15552099533437014,-101.0
0.16128103219860607,-114.0
0.167041069062842,-113.0
0.17280110592707792,-107.0
0.17856114279131385,-101.0
0.18432117965554978,-90.0
0.1900812165197857,-87.0
0.19584125338402164,-89.0
0.20160129024825757,-90.0
0.2073613271124935,-90.0
0.21312136397672943,-90.0
0.21888140084096536,-89.0
0.22464143770520129,-79.0
0.23040147456943721,-70.0
0.23616151143367314,-65.0
0.2419215482979091,-68.0
0.24768158516214503,-68.0
0.25344162202638093,-69.0
0.25920165889061686,-74.0
0.2649616957548528,-69.0
0.2707217326190887,-63.0
0.27648176948332465,-56.0
0.2822418063475606,-46.0
0.28800184321179656,-35.0
0.2937618800760325,-34.0
0.2995219169402684,-45.0
0.30528195380450435,-54.0
0.3110419906687403,-65.0
0.3168020275329762,-76.0
0.32256206439721213,-75.0
0.32832210126144806,-66.0
0.334082138125684,-67.0
0.3398421749899199,-76.0
0.34560221185415585,-78.0
0.3513622487183918,-79.0
0.3571222855826277,-71.0
0.36288232244686364,-72.0
0.36864235931109957,-63.0
0.3744023961753355,-64.0
0.3801624330395714,-65.0
0.38592246990380735,-61.0
0.3916825067680433,-56.0
0.3974425436322792,-57.0
0.40320258049651514,-52.0
0.40896261736075107,-38.0
0.414722654224987,-36.0
0.4204826910892229,-27.0
0.42624272795345886,-20.0
0.4320027648176948,-18.0
0.4377628016819307,-31.0
0.44352283854616664,-47.0
0.44928287541040257,-52.0
0.4550429122746385,-54.0
0.46080294913887443,-39.0
0.46656298600311036,-27.0
0.4723230228673463,-20.0
0.47808305973158227,-27.0
0.4838430965958182,-45.0
0.48960313346005413,-59.0
0.49536317032429006,-69.0
0.501123207188526,-68.0
0.5068832440527619,-58.0
0.5126432809169978,-54.0
0.5184033177812337,-53.0
0.5241633546454697,-50.0
0.5299233915097056,-47.0
0.5356834283739416,-52.0
0.5414434652381774,-46.0
0.5472035021024134,-42.0
0.5529635389666493,-48.0
