time,channel_1
0.0,-28.0
0.005760036864235931,4.0
0.011520073728471861,21.0
0.01728011059270779,39.0
0.023040147456943723,71.0
0.028800184321179652,73.0
0.03456022118541558,48.0
0.04032025804965152,16.0
0.046080294913887446,-28.0
0.051840331778123375,-62.0
0.057600368642359304,-72.0
0.06336040550659523,-62.0
0.06912044237083116,-66.0
0.0748804792350671,-84.0
0.08064051609930303,-96.0
0.08640055296353896,-90.0
0.09216058982777489,-82.0
0.09792062669201082,-62.0
0.10368066355624675,-27.0
0.10944070042048268,0.0
0.11520073728471861,18.0
0.12096077414895455,58.0
0.12672081101319047,79.0
0.1324808478774264,38.0
0.13824088474166232,-19.0
0.14400092160589828,-53.0
0.1497609584701342,-75.0
0.15552099533437014,-56.0
0.16128103219860607,-16.0
0.167041069062842,15.0
0.17280110592707792,22.0
0.17856114279131385,37.0
0.18432117965554978,45.0
0.1900812165197857,18.0
0.19584125338402164,5.0
0.20160129024825757,21.0
0.2073613271124935,25.0
0.21312136397672943,-3.0
0.21888140084096536,3.0
0.22464143770520129,24.0
0.23040147456943721,43.0
0.23616151143367314,72.0
0.2419215482979091,99.0
0.24768158516214503,107.0
0.25344162202638093,94.0
0.25920165889061686,73.0
0.2649616957548528,45.0
0.2707217326190887,26.0
0.27648176948332465,25.0
0.2822418063475606,32.0
0.28800184321179656,1.0
0.2937618800760325,-28.0
0.2995219169402684,-27.0
0.30528195380450435,-29.0
0.3110419906687403,-23.0
0.3168020275329762,8.0
0.32256206439721213,53.0
0.32832210126144806,57.0
0.334082138125684,26.0
0.3398421749899199,-9.0
0.34560221185415585,-58.0
0.3513622487183918,-116.0
0.3571222855826277,-137.0
0.36288232244686364,-111.0
0.36864235931109957,-79.0
0.3744023961753355,-29.0
0.3801624330395714,33.0
0.38592246990380735,93.0
0.3916825067680433,108.0
0.3974425436322792,100.0
0.40320258049651514,77.0
0.40896261736075107,24.0
0.414722654224987,-26.0
0.4204826910892229,-61.0
0.42624272795345886,-89.0
0.4320027648176948,-100.0
0.4377628016819307,-94.0
0.44352283854616664,-66.0
0.44928287541040257,-44.0
0.4550429122746385,-49.0
0.46080294913887443,-45.0
0.46656298600311036,-34.0
0.4723230228673463,-40.0
0.47808305973158227,-36.0
0.4838430965958182,-18.0
0.48960313346005413,-28.0
0.49536317032429006,-41.0
0.501123207188526,-25.0
0.5068832440527619,0.0
0.5126432809169978,16.0
0.5184033177812337,27.0
0.5241633546454697,25.0
0.5299233915097056,14.0
0.5356834283739416,-4.0
0.5414434652381774,-29.0
0.5472035021024134,-54.0
0.5529635389666493,-61.0
0.5587235758308853,-28.0
0.5644836126951212,-6.0
0.5702436495593571,5.0
0.5760036864235931,19.0
0.581763723287829,39.0
0.587523760152065,27.0
0.5932837970163009,0.0
0.5990438338805368,1.0
0.6048038707447727,7.0
0.6105639076090087,-4.0
0.6163239444732446,-4.0
0.6220839813374806,21.0
0.6278440182017164,25.0
0.6336040550659524,-5.0
0.6393640919301883,-13.0
0.6451241287944243,-25.0
0.6508841656586601,-42.0
0.6566442025228961,-44.0
0.662404239387132,18.0
0.668164276251368,88.0
0.6739243131156039,114.0
0.6796843499798398,106.0
0.6854443868440757,60.0
0.6912044237083117,-16.0
0.6969644605725476,-80.0
0.7027244974367836,-99.0
0.7084845343010194,-87.0
0.7142445711652554,-37.0
0.7200046080294913,42.0
0.7257646448937273,105.0
0.7315246817579631,118.0
0.7372847186221991,92.0
0.743044755486435,59.0
0.748804792350671,12.0
0.7545648292149069,-28.0
0.7603248660791428,-38.0
0.7660849029433788,-25.0
0.7718449398076147,-10.0
0.7776049766718507,24.0
0.7833650135360866,87.0
0.7891250504003225,139.0
0.7948850872645584,142.0
0.8006451241287944,101.0
0.8064051609930303,35.0
0.8121651978572663,-42.0
0.8179252347215021,-88.0
0.8236852715857381,-69.0
0.829445308449974,-46.0
0.83520534531421,-27.0
0.8409653821784459,11.0
0.8467254190426818,48.0
0.8524854559069177,49.0
0.8582454927711537,24.0
0.8640055296353896,-9.0
0.8697655664996256,-47.0
0.8755256033638614,-52.0
0.8812856402280974,-23.0
0.8870456770923333,23.0
0.8928057139565693,27.0
0.8985657508208051,27.0
0.9043257876850411,33.0
0.910085824549277,18.0
0.915845861413513,-9.0
0.9216058982777489,-20.0
0.9273659351419848,-33.0
0.9331259720062207,-57.0
0.9388860088704567,-25.0
0.9446460457346926,17.0
0.9504060825989286,39.0
0.9561661194631645,36.0
0.9619261563274004,18.0
0.9676861931916364,18.0
0.9734462300558723,1.0
0.9792062669201083,-6.0
0.9849663037843441,11.0
0.9907263406485801,47.0
0.996486377512816,83.0
1.002246414377052,110.0
1.0080064512412878,135.0
1.0137664881055237,118.0
1.0195265249697598,61.0
1.0252865618339957,-1.0
1.0310465986982316,-56.0
1.0368066355624674,-86.0
1.0425666724267035,-66.0
1.0483267092909394,-9.0
1.0540867461551753,18.0
1.0598467830194112,17.0
1.0656068198836472,13.0
1.0713668567478831,0.0
1.077126893612119,-17.0
1.0828869304763549,-32.0
1.088646967340591,-38.0
1.0944070042048268,-46.0
1.1001670410690627,-36.0
1.1059270779332986,-6.0
1.1116871147975347,11.0
1.1174471516617706,-7.0
1.1232071885260064,-38.0
1.1289672253902423,-48.0
1.1347272622544784,-55.0
1.1404872991187143,-36.0
1.1462473359829501,0.0
1.1520073728471862,-5.0
1.1577674097114221,-43.0
1.163527446575658,-60.0
1.1692874834398939,-58.0
1.17504752030413,-74.0
1.1808075571683658,-68.0
1.1865675940326017,-23.0
1.1923276308968376,19.0
1.1980876677610737,26.0
1.2038477046253095,37.0
1.2096077414895454,43.0
1.2153677783537813,17.0
1.2211278152180174,-17.0
1.2268878520822533,-45.0
1.2326478889464891,-61.0
1.238407925810725,-58.0
1.244167962674961,-28.0
1.249927999539197,16.0
1.2556880364034329,40.0
1.2614480732676687,44.0
1.2672081101319048,52.0
1.2729681469961407,36.0
1.2787281838603766,-16.0
1.2844882207246124,-59.0
1.2902482575888485,-95.0
1.2960082944530844,-132.0
1.3017683313173203,-133.0
1.3075283681815562,-74.0
1.3132884050457923,-3.0
1.3190484419100281,48.0
1.324808478774264,85.0
1.3305685156384999,85.0
1.336328552502736,65.0
1.3420885893669718,31.0
1.3478486262312077,7.0
1.3536086630954438,-21.0
1.3593686999596797,-47.0
1.3651287368239156,-22.0
1.3708887736881514,23.0
1.3766488105523875,55.0
1.3824088474166234,64.0
1.3881688842808593,66.0
1.3939289211450951,37.0
1.3996889580093312,-3.0
1.4054489948735671,-21.0
1.411209031737803,-32.0
1.4169690686020389,-48.0
1.422729105466275,-45.0
1.4284891423305108,5.0
1.4342491791947467,66.0
1.4400092160589826,121.0
1.4457692529232187,172.0
1.4515292897874545,168.0
1.4572893266516904,94.0
1.4630493635159263,26.0
1.4688094003801624,-1.0
1.4745694372443983,-11.0
1.4803294741086341,-8.0
1.48608951097287,0.0
1.491849547837106,-3.0
1.497609584701342,-13.0
1.5033696215655779,-6.0
1.5091296584298137,20.0
1.5148896952940498,4.0
1.5206497321582857,-27.0
1.5264097690225216,-54.0
1.5321698058867577,-93.0
1.5379298427509935,-147.0
1.5436898796152294,-184.0
1.5494499164794653,-178.0
1.5552099533437014,-174.0
1.5609699902079373,-145.0
1.5667300270721731,-80.0
1.572490063936409,-33.0
1.578250100800645,-55.0
1.584010137664881,-119.0
1.5897701745291168,-156.0
1.5955302113933527,-183.0
1.6012902482575888,-187.0
1.6070502851218247,-153.0
1.6128103219860606,-112.0
1.6185703588502964,-84.0
1.6243303957145325,-48.0
1.6300904325787684,-14.0
1.6358504694430043,-17.0
1.6416105063072401,-54.0
1.6473705431714762,-88.0
1.6531305800357121,-107.0
1.658890616899948,-131.0
1.6646506537641839,-136.0
1.67041069062842,-131.0
1.6761707274926558,-142.0
1.6819307643568917,-136.0
1.6876908012211276,-103.0
1.6934508380853637,-70.0
1.6992108749495995,-56.0
1.7049709118138354,-51.0
1.7107309486780713,-62.0
1.7164909855423074,-101.0
1.7222510224065433,-120.0
1.7280110592707791,-98.0
1.7337710961350152,-80.0
