time,channel_1
0.0,-54.0
0.005760036864235931,-74.0
0.011520073728471861,-89.0
0.01728011059270779,-106.0
0.023040147456943723,-111.0
0.028800184321179652,-104.0
0.03456022118541558,-88.0
0.04032025804965152,-64.0
0.046080294913887446,-59.0
0.051840331778123375,-48.0
0.057600368642359304,-60.0
0.06336040550659523,-74.0
0.06912044237083116,-114.0
0.0748804792350671,-165.0
0.08064051609930303,-199.0
0.08640055296353896,-218.0
0.09216058982777489,-193.0
0.09792062669201082,-127.0
0.10368066355624675,-39.0
0.10944070042048268,38.0
0.11520073728471861,95.0
0.12096077414895455,121.0
0.12672081101319047,112.0
0.1324808478774264,86.0
0.13824088474166232,31.0
0.14400092160589828,-39.0
0.1497609584701342,-110.0
0.15552099533437014,-158.0
0.16128103219860607,-166.0
0.167041069062842,-150.0
0.17280110592707792,-117.0
0.17856114279131385,-84.0
0.18432117965554978,-57.0
0.1900812165197857,-46.0
0.19584125338402164,-33.0
0.20160129024825757,-11.0
0.2073613271124935,3.0
0.21312136397672943,1.0
0.21888140084096536,-11.0
0.22464143770520129,-39.0
0.23040147456943721,-70.0
0.23616151143367314,-97.0
0.2419215482979091,-122.0
0.24768158516214503,-153.0
0.25344162202638093,-167.0
0.25920165889061686,-159.0
0.2649616957548528,-159.0
0.2707217326190887,-141.0
0.27648176948332465,-105.0
0.2822418063475606,-47.0
0.28800184321179656,6.0
0.2937618800760325,69.0
0.2995219169402684,111.0
0.30528195380450435,138.0
0.3110419906687403,129.0
0.3168020275329762,85.0
0.32256206439721213,27.0
0.32832210126144806,-43.0
0.334082138125684,-108.0
0.3398421749899199,-155.0
0.34560221185415585,-181.0
0.3513622487183918,-190.0
0.3571222855826277,-182.0
0.36288232244686364,-151.0
0.36864235931109957,-119.0
0.3744023961753355,-92.0
0.3801624330395714,-69.0
0.38592246990380735,-35.0
0.3916825067680433,-10.0
0.3974425436322792,29.0
0.40320258049651514,69.0
0.40896261736075107,99.0
0.414722654224987,79.0
0.4204826910892229,15.0
0.42624272795345886,-72.0
0.4320027648176948,-143.0
0.4377628016819307,-169.0
0.44352283854616664,-154.0
0.44928287541040257,-128.0
0.4550429122746385,-90.0
0.46080294913887443,-39.0
0.46656298600311036,-6.0
0.4723230228673463,13.0
0.47808305973158227,37.0
0.4838430965958182,62.0
0.48960313346005413,77.0
0.49536317032429006,60.0
0.501123207188526,21.0
0.5068832440527619,-31.0
0.5126432809169978,-88.0
0.5184033177812337,-134.0
0.5241633546454697,-160.0
0.5299233915097056,-155.0
0.5356834283739416,-132.0
0.5414434652381774,-80.0
0.5472035021024134,-23.0
0.5529635389666493,45.0
0.5587235758308853,108.0
0.5644836126951212,175.0
0.5702436495593571,212.0
0.5760036864235931,203.0
0.581763723287829,141.0
0.587523760152065,36.0
0.5932837970163009,-89.0
0.5990438338805368,-189.0
0.6048038707447727,-254.0
0.6105639076090087,-280.0
0.6163239444732446,-267.0
0.6220839813374806,-208.0
0.6278440182017164,-126.0
0.6336040550659524,-37.0
0.6393640919301883,46.0
0.6451241287944243,105.0
0.6508841656586601,140.0
0.6566442025228961,160.0
0.662404239387132,165.0
0.668164276251368,138.0
0.6739243131156039,91.0
0.6796843499798398,31.0
0.6854443868440757,-29.0
0.6912044237083117,-104.0
0.6969644605725476,-173.0
0.7027244974367836,-215.0
0.7084845343010194,-236.0
0.7142445711652554,-235.0
0.7200046080294913,-223.0
0.7257646448937273,-197.0
0.7315246817579631,-155.0
0.7372847186221991,-86.0
0.743044755486435,-5.0
0.748804792350671,61.0
0.7545648292149069,90.0
0.7603248660791428,88.0
0.7660849029433788,70.0
0.7718449398076147,22.0
0.7776049766718507,-32.0
0.7833650135360866,-81.0
0.7891250504003225,-110.0
0.7948850872645584,-125.0
0.8006451241287944,-128.0
0.8064051609930303,-118.0
0.8121651978572663,-99.0
0.8179252347215021,-49.0
0.8236852715857381,6.0
0.829445308449974,44.0
0.83520534531421,41.0
0.8409653821784459,23.0
0.8467254190426818,22.0
0.8524854559069177,8.0
