time,channel_1
0.0,83.0
0.005760036864235931,90.0
0.011520073728471861,62.0
0.01728011059270779,-16.0
0.023040147456943723,-105.0
0.028800184321179652,-200.0
0.03456022118541558,-268.0
0.04032025804965152,-302.0
0.046080294913887446,-292.0
0.051840331778123375,-252.0
0.057600368642359304,-195.0
0.06336040550659523,-96.0
0.06912044237083116,-8.0
0.0748804792350671,59.0
0.08064051609930303,91.0
0.08640055296353896,82.0
0.09216058982777489,59.0
0.09792062669201082,24.0
0.10368066355624675,-8.0
0.10944070042048268,-51.0
0.11520073728471861,-97.0
0.12096077414895455,-133.0
0.12672081101319047,-156.0
0.1324808478774264,-179.0
0.13824088474166232,-196.0
0.14400092160589828,-183.0
0.1497609584701342,-155.0
0.15552099533437014,-116.0
0.16128103219860607,-84.0
0.167041069062842,-48.0
0.17280110592707792,-17.0
0.17856114279131385,18.0
0.18432117965554978,58.0
0.1900812165197857,94.0
0.19584125338402164,98.0
0.20160129024825757,73.0
0.2073613271124935,15.0
0.21312136397672943,15.0
0.21888140084096536,-62.0
0.22464143770520129,-115.0
0.23040147456943721,-145.0
0.23616151143367314,-137.0
0.2419215482979091,-119.0
0.24768158516214503,-91.0
0.25344162202638093,-45.0
0.25920165889061686,-10.0
0.2649616957548528,30.0
0.2707217326190887,60.0
0.27648176948332465,67.0
0.2822418063475606,35.0
0.28800184321179656,-20.0
0.2937618800760325,-81.0
0.2995219169402684,-144.0
0.30528195380450435,-180.0
0.3110419906687403,-189.0
0.3168020275329762,-182.0
0.32256206439721213,-166.0
0.32832210126144806,-134.0
0.334082138125684,-93.0
0.3398421749899199,-46.0
0.34560221185415585,-9.0
0.3513622487183918,18.0
0.3571222855826277,34.0
0.36288232244686364,30.0
0.36864235931109957,15.0
0.3744023961753355,-12.0
0.3801624330395714,-51.0
0.38592246990380735,-92.0
0.3916825067680433,-128.0
0.3974425436322792,-147.0
0.40320258049651514,-157.0
0.40896261736075107,-128.0
0.414722654224987,-86.0
0.4204826910892229,-53.0
0.42624272795345886,-19.0
0.4320027648176948,19.0
0.4377628016819307,50.0
0.44352283854616664,65.0
0.44928287541040257,74.0
0.4550429122746385,57.0
0.46080294913887443,25.0
0.46656298600311036,-11.0
0.4723230228673463,-38.0
0.47808305973158227,-50.0
0.4838430965958182,-52.0
0.48960313346005413,-40.0
0.49536317032429006,-13.0
0.501123207188526,11.0
0.5068832440527619,50.0
0.5126432809169978,93.0
0.5184033177812337,128.0
0.5241633546454697,143.0
0.5299233915097056,124.0
0.5356834283739416,64.0
0.5414434652381774,-1.0
0.5472035021024134,-44.0
0.5529635389666493,-57.0
0.5587235758308853,-66.0
0.5644836126951212,-77.0
0.5702436495593571,-80.0
0.5760036864235931,-62.0
0.581763723287829,-29.0
0.587523760152065,40.0
0.5932837970163009,119.0
0.5990438338805368,197.0
0.6048038707447727,252.0
0.6105639076090087,280.0
0.6163239444732446,255.0
0.6220839813374806,189.0
0.6278440182017164,80.0
0.6336040550659524,-26.0
0.6393640919301883,-122.0
0.6451241287944243,-185.0
0.6508841656586601,-211.0
0.6566442025228961,-208.0
0.662404239387132,-190.0
0.668164276251368,-142.0
0.6739243131156039,-86.0
0.6796843499798398,-49.0
0.6854443868440757,-30.0
0.6912044237083117,-32.0
0.6969644605725476,-23.0
0.7027244974367836,-1.0
0.7084845343010194,15.0
0.7142445711652554,12.0
0.7200046080294913,-31.0
0.7257646448937273,-93.0
0.7315246817579631,-143.0
0.7372847186221991,-173.0
0.743044755486435,-181.0
0.748804792350671,-149.0
0.7545648292149069,-88.0
0.7603248660791428,2.0
0.7660849029433788,103.0
0.7718449398076147,210.0
0.7776049766718507,283.0
0.7833650135360866,297.0
0.7891250504003225,262.0
0.7948850872645584,176.0
0.8006451241287944,92.0
0.8064051609930303,26.0
0.8121651978572663,-20.0
0.8179252347215021,-45.0
0.8236852715857381,-79.0
0.829445308449974,-101.0
0.83520534531421,-123.0
0.8409653821784459,-126.0
0.8467254190426818,-95.0
0.8524854559069177,-43.0
0.8582454927711537,11.0
0.8640055296353896,48.0
0.8697655664996256,94.0
0.8755256033638614,114.0
0.8812856402280974,110.0
0.8870456770923333,59.0
0.8928057139565693,7.0
0.8985657508208051,-53.0
0.9043257876850411,-91.0
0.910085824549277,-126.0
0.915845861413513,-138.0
0.9216058982777489,-128.0
0.9273659351419848,-105.0
0.9331259720062207,-78.0
0.9388860088704567,-58.0
0.9446460457346926,-38.0
0.9504060825989286,-12.0
0.9561661194631645,6.0
0.9619261563274004,14.0
0.9676861931916364,11.0
0.9734462300558723,-5.0
0.9792062669201083,-38.0
0.9849663037843441,-72.0
0.9907263406485801,-101.0
0.996486377512816,-126.0
1.002246414377052,-149.0
1.0080064512412878,-151.0
1.0137664881055237,-115.0
1.0195265249697598,-51.0
1.0252865618339957,20.0
1.0310465986982316,86.0
1.0368066355624674,130.0
1.0425666724267035,146.0
1.0483267092909394,135.0
1.0540867461551753,108.0
1.0598467830194112,59.0
1.0656068198836472,9.0
1.0713668567478831,-43.0
1.077126893612119,-106.0
1.0828869304763549,-176.0
1.088646967340591,-216.0
1.0944070042048268,-204.0
1.1001670410690627,-145.0
1.1059270779332986,-52.0
1.1116871147975347,42.0
1.1174471516617706,118.0
1.1232071885260064,139.0
1.1289672253902423,135.0
1.1347272622544784,98.0
1.1404872991187143,75.0
1.1462473359829501,83.0
1.1520073728471862,107.0
1.1577674097114221,105.0
1.163527446575658,46.0
1.1692874834398939,-54.0
1.17504752030413,-134.0
1.1808075571683658,-176.0
1.1865675940326017,-144.0
1.1923276308968376,-62.0
1.1980876677610737,25.0
1.2038477046253095,94.0
1.2096077414895454,125.0
1.2153677783537813,120.0
1.2211278152180174,96.0
1.2268878520822533,75.0
1.2326478889464891,60.0
1.238407925810725,39.0
1.244167962674961,-1.0
1.249927999539197,-45.0
1.2556880364034329,-96.0
1.2614480732676687,-133.0
1.2672081101319048,-155.0
1.2729681469961407,-164.0
1.2787281838603766,-160.0
1.2844882207246124,-132.0
1.2902482575888485,-64.0
1.2960082944530844,20.0
1.3017683313173203,83.0
1.3075283681815562,114.0
1.3132884050457923,108.0
1.3190484419100281,86.0
1.324808478774264,60.0
1.3305685156384999,38.0
1.336328552502736,-9.0
1.3420885893669718,-75.0
1.3478486262312077,-142.0
1.3536086630954438,-180.0
1.3593686999596797,-198.0
1.3651287368239156,-186.0
1.3708887736881514,-166.0
1.3766488105523875,-148.0
1.3824088474166234,-124.0
1.3881688842808593,-73.0
1.3939289211450951,-3.0
1.3996889580093312,40.0
1.4054489948735671,49.0
1.411209031737803,36.0
1.4169690686020389,14.0
1.422729105466275,-10.0
1.4284891423305108,-43.0
1.4342491791947467,-74.0
1.4400092160589826,-101.0
1.4457692529232187,-115.0
1.4515292897874545,-119.0
1.4572893266516904,-105.0
1.4630493635159263,-73.0
1.4688094003801624,-33.0
1.4745694372443983,3.0
1.4803294741086341,-4.0
1.48608951097287,-10.0
1.491849547837106,-15.0
1.497609584701342,8.0
1.5033696215655779,19.0
1.5091296584298137,12.0
1.5148896952940498,-14.0
1.5206497321582857,-42.0
1.5264097690225216,-50.0
1.5321698058867577,-52.0
1.5379298427509935,-59.0
1.5436898796152294,-79.0
1.5494499164794653,-85.0
1.5552099533437014,-79.0
1.5609699902079373,-71.0
1.5667300270721731,-61.0
1.572490063936409,-44.0
1.578250100800645,-33.0
1.584010137664881,-35.0
1.5897701745291168,-28.0
1.5955302113933527,-40.0
1.6012902482575888,-56.0
1.6070502851218247,-76.0
1.6128103219860606,-93.0
1.6185703588502964,-105.0
1.6243303957145325,-103.0
1.6300904325787684,-84.0
1.6358504694430043,-73.0
1.6416105063072401,-57.0
1.6473705431714762,-31.0
1.6531305800357121,-2.0
1.658890616899948,32.0
1.6646506537641839,40.0
1.67041069062842,42.0
1.6761707274926558,34.0
