time,channel_1
0.0,-2.0
0.005760036864235931,-8.0
0.011520073728471861,-27.0
0.01728011059270779,-43.0
0.023040147456943723,-39.0
0.028800184321179652,-30.0
0.03456022118541558,-30.0
0.04032025804965152,-27.0
0.046080294913887446,-35.0
0.051840331778123375,-57.0
0.057600368642359304,-36.0
0.06336040550659523,-19.0
0.06912044237083116,6.0
0.0748804792350671,20.0
0.08064051609930303,61.0
0.08640055296353896,63.0
0.09216058982777489,56.0
0.09792062669201082,25.0
0.10368066355624675,-8.0
0.10944070042048268,-36.0
0.11520073728471861,-59.0
0.12096077414895455,-74.0
0.12672081101319047,-59.0
0.1324808478774264,-47.0
0.13824088474166232,-7.0
0.14400092160589828,-4.0
0.1497609584701342,-8.0
0.15552099533437014,-4.0
0.16128103219860607,28.0
0.167041069062842,70.0
0.17280110592707792,84.0
0.17856114279131385,69.0
0.18432117965554978,18.0
0.1900812165197857,-26.0
0.19584125338402164,-57.0
0.20160129024825757,-60.0
0.2073613271124935,-53.0
0.21312136397672943,-58.0
0.21888140084096536,-43.0
0.22464143770520129,-54.0
0.23040147456943721,-51.0
0.23616151143367314,-25.0
0.2419215482979091,-12.0
0.24768158516214503,-11.0
0.25344162202638093,-22.0
0.25920165889061686,-8.0
0.2649616957548528,17.0
0.2707217326190887,33.0
0.27648176948332465,25.0
0.2822418063475606,-2.0
0.28800184321179656,-43.0
0.2937618800760325,-43.0
0.2995219169402684,-57.0
0.30528195380450435,-48.0
0.3110419906687403,-31.0
0.3168020275329762,-11.0
0.32256206439721213,-30.0
0.32832210126144806,-33.0
0.334082138125684,-52.0
0.3398421749899199,-60.0
0.34560221185415585,-53.0
0.3513622487183918,-47.0
0.3571222855826277,-58.0
0.36288232244686364,-66.0
0.36864235931109957,-75.0
0.3744023961753355,-88.0
0.3801624330395714,-93.0
0.38592246990380735,-79.0
0.3916825067680433,-57.0
0.3974425436322792,-43.0
0.40320258049651514,-46.0
0.40896261736075107,-58.0
0.414722654224987,-74.0
0.4204826910892229,-64.0
0.42624272795345886,-45.0
0.4320027648176948,-35.0
0.4377628016819307,-43.0
0.44352283854616664,-42.0
0.44928287541040257,-56.0
0.4550429122746385,-54.0
0.46080294913887443,-54.0
0.46656298600311036,-34.0
0.4723230228673463,-11.0
0.47808305973158227,10.0
0.4838430965958182,9.0
0.48960313346005413,-10.0
0.49536317032429006,-41.0
0.501123207188526,-51.0
0.5068832440527619,-50.0
0.5126432809169978,-51.0
0.5184033177812337,-68.0
0.5241633546454697,-79.0
0.5299233915097056,-93.0
0.5356834283739416,-84.0
0.5414434652381774,-67.0
0.5472035021024134,-36.0
0.5529635389666493,-28.0
0.5587235758308853,-26.0
0.5644836126951212,-22.0
0.5702436495593571,-18.0
0.5760036864235931,-29.0
0.581763723287829,-48.0
0.587523760152065,-50.0
0.5932837970163009,-66.0
0.5990438338805368,-39.0
0.6048038707447727,-30.0
0.6105639076090087,-8.0
0.6163239444732446,-19.0
0.6220839813374806,-14.0
0.6278440182017164,-9.0
0.6336040550659524,-11.0
0.6393640919301883,-17.0
0.6451241287944243,-15.0
0.6508841656586601,-14.0
0.6566442025228961,-14.0
0.662404239387132,-17.0
0.668164276251368,-9.0
0.6739243131156039,-16.0
0.6796843499798398,-16.0
0.6854443868440757,-29.0
0.6912044237083117,-39.0
0.6969644605725476,-50.0
0.7027244974367836,-46.0
0.7084845343010194,-30.0
0.7142445711652554,-20.0
0.7200046080294913,-5.0
0.7257646448937273,13.0
0.7315246817579631,29.0
0.7372847186221991,22.0
0.743044755486435,8.0
0.748804792350671,-12.0
0.7545648292149069,-37.0
0.7603248660791428,-45.0
0.7660849029433788,-34.0
0.7718449398076147,-17.0
0.7776049766718507,3.0
0.7833650135360866,4.0
0.7891250504003225,-13.0
0.7948850872645584,-36.0
0.8006451241287944,-63.0
0.8064051609930303,-59.0
0.8121651978572663,-49.0
0.8179252347215021,-21.0
0.8236852715857381,7.0
0.829445308449974,43.0
0.83520534531421,49.0
0.8409653821784459,43.0
0.8467254190426818,28.0
0.8524854559069177,-14.0
0.8582454927711537,-45.0
0.8640055296353896,-57.0
0.8697655664996256,-63.0
0.8755256033638614,-56.0
0.8812856402280974,-59.0
0.8870456770923333,-61.0
0.8928057139565693,-58.0
0.8985657508208051,-53.0
0.9043257876850411,-32.0
0.910085824549277,-25.0
0.915845861413513,-22.0
0.9216058982777489,-20.0
0.9273659351419848,-4.0
0.9331259720062207,14.0
0.9388860088704567,2.0
0.9446460457346926,0.0
0.9504060825989286,-31.0
0.9561661194631645,-62.0
0.9619261563274004,-70.0
0.9676861931916364,-68.0
0.9734462300558723,-64.0
0.9792062669201083,-68.0
0.9849663037843441,-70.0
0.9907263406485801,-68.0
0.996486377512816,-57.0
1.002246414377052,-44.0
1.0080064512412878,-29.0
1.0137664881055237,-32.0
1.0195265249697598,-28.0
1.0252865618339957,-30.0
1.0310465986982316,-26.0
1.0368066355624674,-31.0
1.0425666724267035,-22.0
1.0483267092909394,-15.0
1.0540867461551753,-17.0
1.0598467830194112,-26.0
1.0656068198836472,-33.0
1.0713668567478831,-21.0
1.077126893612119,6.0
1.0828869304763549,27.0
1.088646967340591,64.0
1.0944070042048268,62.0
1.1001670410690627,65.0
1.1059270779332986,54.0
1.1116871147975347,39.0
1.1174471516617706,23.0
1.1232071885260064,15.0
1.1289672253902423,5.0
1.1347272622544784,-3.0
1.1404872991187143,-10.0
1.1462473359829501,-7.0
1.1520073728471862,1.0
1.1577674097114221,-1.0
1.163527446575658,-6.0
1.1692874834398939,-18.0
1.17504752030413,-23.0
1.1808075571683658,-19.0
1.1865675940326017,8.0
1.1923276308968376,8.0
1.1980876677610737,14.0
1.2038477046253095,27.0
1.2096077414895454,41.0
1.2153677783537813,53.0
1.2211278152180174,36.0
1.2268878520822533,25.0
1.2326478889464891,13.0
1.238407925810725,15.0
1.244167962674961,27.0
1.249927999539197,23.0
1.2556880364034329,19.0
1.2614480732676687,12.0
1.2672081101319048,-4.0
1.2729681469961407,-3.0
1.2787281838603766,-7.0
1.2844882207246124,20.0
1.2902482575888485,32.0
1.2960082944530844,35.0
1.3017683313173203,33.0
1.3075283681815562,26.0
1.3132884050457923,38.0
1.3190484419100281,42.0
1.324808478774264,55.0
1.3305685156384999,42.0
1.336328552502736,21.0
1.3420885893669718,-7.0
1.3478486262312077,-22.0
1.3536086630954438,-36.0
1.3593686999596797,-8.0
1.3651287368239156,15.0
1.3708887736881514,46.0
1.3766488105523875,54.0
1.3824088474166234,58.0
1.3881688842808593,60.0
1.3939289211450951,53.0
1.3996889580093312,39.0
1.4054489948735671,35.0
1.411209031737803,34.0
1.4169690686020389,40.0
1.422729105466275,59.0
1.4284891423305108,62.0
1.4342491791947467,64.0
1.4400092160589826,58.0
1.4457692529232187,55.0
1.4515292897874545,68.0
1.4572893266516904,81.0
1.4630493635159263,82.0
1.4688094003801624,88.0
1.4745694372443983,61.0
1.4803294741086341,48.0
1.48608951097287,34.0
1.491849547837106,16.0
1.497609584701342,2.0
1.5033696215655779,-7.0
1.5091296584298137,-2.0
1.5148896952940498,15.0
1.5206497321582857,14.0
1.5264097690225216,7.0
1.5321698058867577,-10.0
1.5379298427509935,-11.0
1.5436898796152294,4.0
1.5494499164794653,36.0
1.5552099533437014,53.0
1.5609699902079373,64.0
1.5667300270721731,75.0
1.572490063936409,66.0
1.578250100800645,45.0
1.584010137664881,34.0
1.5897701745291168,25.0
1.5955302113933527,12.0
1.6012902482575888,11.0
1.6070502851218247,4.0
1.6128103219860606,32.0
1.6185703588502964,36.0
1.6243303957145325,48.0
1.6300904325787684,32.0
1.6358504694430043,17.0
1.6416105063072401,2.0
1.6473705431714762,-6.0
1.6531305800357121,5.0
1.658890616899948,23.0
1.6646506537641839,50.0
1.67041069062842,55.0
1.6761707274926558,37.0
1.6819307643568917,-5.0
1.6876908012211276,-40.0
1.6934508380853637,-58.0
1.6992108749495995,-50.0
1.7049709118138354,-17.0
1.7107309486780713,-4.0
1.7164909855423074,3.0
1.7222510224065433,1.0
1.7280110592707791,-3.0
1.7337710961350152,-8.0
1.739531132999251,-13.0
1.745291169863487,-21.0
1.7510512067277229,-24.0
1.756811243591959,-46.0
1.7625712804561948,-48.0
1.7683313173204307,-33.0
1.7740913541846666,-19.0
1.7798513910489027,-11.0
1.7856114279131385,-17.0
1.7913714647773744,-34.0
1.7971315016416103,-46.0
1.8028915385058464,-47.0
1.8086515753700823,-29.0
1.8144116122343181,-26.0
1.820171649098554,-25.0
1.82593168596279,-34.0
1.831691722827026,-37.0
1.8374517596912618,-40.0
1.8432117965554977,-23.0
1.8489718334197338,10.0
1.8547318702839697,46.0
1.8604919071482056,79.0
1.8662519440124414,93.0
1.8720119808766775,90.0
1.8777720177409134,70.0
1.8835320546051493,49.0
1.8892920914693851,46.0
1.8950521283336212,26.0
1.9008121651978571,34.0
1.906572202062093,14.0
1.912332238926329,-10.0
1.918092275790565,-27.0
1.9238523126548008,-25.0
1.9296123495190367,-4.0
1.9353723863832728,2.0
1.9411324232475087,25.0
1.9468924601117445,47.0
1.9526524969759804,54.0
1.9584125338402165,47.0
1.9641725707044524,21.0
1.9699326075686883,-2.0
1.9756926444329241,-18.0
1.9814526812971602,-31.0
1.987212718161396,-33.0
1.992972755025632,-32.0
1.9987327918898679,-24.0
2.004492828754104,7.0
2.0102528656183396,17.0
2.0160129024825757,10.0
2.021772939346812,-15.0
2.0275329762110474,-13.0
2.0332930130752835,-4.0
2.0390530499395196,13.0
2.0448130868037553,26.0
2.0505731236679914,26.0
2.056333160532227,13.0
2.062093197396463,16.0
2.0678532342606992,1.0
2.073613271124935,0.0
2.079373307989171,-20.0
2.085133344853407,-16.0
2.0908933817176427,-2.0
2.096653418581879,10.0
2.102413455446115,7.0
2.1081734923103506,7.0
2.1139335291745867,-5.0
2.1196935660388223,4.0
2.1254536029030584,21.0
2.1312136397672945,30.0
2.13697367663153,32.0
2.1427337134957662,14.0
2.1484937503600023,32.0
2.154253787224238,12.0
2.160013824088474,10.0
2.1657738609527097,1.0
2.171533897816946,2.0
2.177293934681182,4.0
2.1830539715454176,-1.0
2.1888140084096537,-4.0
2.1945740452738898,-24.0
2.2003340821381254,-14.0
2.2060941190023615,-10.0
2.211854155866597,7.0
2.2176141927308333,4.0
2.2233742295950694,1.0
2.229134266459305,3.0
2.234894303323541,-7.0
2.240654340187777,-7.0
2.246414377052013,-11.0
2.252174413916249,-17.0
2.2579344507804846,-6.0
2.2636944876447207,4.0
2.269454524508957,24.0
2.2752145613731924,14.0
2.2809745982374285,14.0
2.2867346351016646,3.0
2.2924946719659003,5.0
2.2982547088301364,-4.0
2.3040147456943725,-4.0
2.309774782558608,4.0
2.3155348194228442,15.0
2.32129485628708,39.0
2.327054893151316,31.0
2.332814930015552,22.0
2.3385749668797877,1.0
2.344335003744024,11.0
2.35009504060826,11.0
2.3558550774724956,7.0
2.3616151143367317,-2.0
2.3673751512009673,1.0
2.3731351880652034,14.0
2.3788952249294395,9.0
2.384655261793675,9.0
2.3904152986579112,6.0
2.3961753355221473,28.0
2.401935372386383,49.0
2.407695409250619,73.0
2.4134554461148547,73.0
2.419215482979091,44.0
2.424975519843327,35.0
2.4307355567075626,22.0
2.4364955935717987,21.0
2.4422556304360348,35.0
2.4480156673002704,43.0
2.4537757041645065,67.0
2.459535741028742,82.0
2.4652957778929783,94.0
2.4710558147572144,105.0
2.47681585162145,102.0
2.482575888485686,93.0
2.488335925349922,88.0
2.494095962214158,59.0
2.499855999078394,52.0
2.50561603594263,46.0
2.5113760728068657,39.0
2.517136109671102,31.0
2.5228961465353374,24.0
2.5286561833995735,34.0
2.5344162202638096,38.0
2.5401762571280453,36.0
2.5459362939922814,22.0
2.5516963308565175,25.0
2.557456367720753,20.0
2.5632164045849892,33.0
2.568976441449225,49.0
2.574736478313461,49.0
2.580496515177697,56.0
2.5862565520419327,44.0
2.592016588906169,41.0
2.597776625770405,39.0
2.6035366626346406,58.0
2.6092966994988767,75.0
2.6150567363631123,77.0
2.6208167732273484,71.0
2.6265768100915845,67.0
2.63233684695582,79.0
2.6380968838200562,82.0
2.6438569206842923,81.0
2.649616957548528,64.0
2.655376994412764,39.0
2.6611370312769997,46.0
2.666897068141236,43.0
2.672657105005472,53.0
2.6784171418697076,54.0
2.6841771787339437,67.0
2.6899372155981798,82.0
2.6956972524624154,85.0
2.7014572893266515,80.0
2.7072173261908876,63.0
2.7129773630551233,59.0
2.7187373999193594,52.0
2.724497436783595,58.0
2.730257473647831,56.0
2.736017510512067,49.0
2.741777547376303,13.0
2.747537584240539,2.0
2.753297621104775,3.0
2.7590576579690107,28.0
2.764817694833247,51.0
2.7705777316974824,57.0
2.7763377685617185,29.0
2.7820978054259546,7.0
2.7878578422901903,1.0
2.7936178791544264,15.0
2.7993779160186625,40.0
2.805137952882898,31.0
2.8108979897471342,-1.0
2.81665802661137,-45.0
2.822418063475606,-64.0
2.828178100339842,-43.0
2.8339381372040777,-27.0
2.839698174068314,-11.0
2.84545821093255,0.0
2.8512182477967856,3.0
2.8569782846610217,22.0
2.8627383215252578,47.0
2.8684983583894934,65.0
2.8742583952537295,72.0
2.880018432117965,92.0
2.8857784689822013,100.0
2.8915385058464373,95.0
2.897298542710673,66.0
2.903058579574909,45.0
2.908818616439145,55.0
2.914578653303381,61.0
2.920338690167617,57.0
2.9260987270318526,40.0
2.9318587638960887,10.0
2.9376188007603248,-19.0
2.9433788376245604,-17.0
2.9491388744887965,-30.0
2.9548989113530326,-14.0
2.9606589482172683,-15.0
2.9664189850815044,-5.0
2.97217902194574,-14.0
2.977939058809976,-19.0
2.983699095674212,-38.0
2.989459132538448,-46.0
2.995219169402684,-67.0
3.00097920626692,-61.0
3.0067392431311557,-38.0
3.012499279995392,9.0
3.0182593168596275,35.0
3.0240193537238635,56.0
3.0297793905880996,43.0
3.0355394274523353,29.0
3.0412994643165714,11.0
3.0470595011808075,21.0
3.052819538045043,9.0
3.0585795749092792,-2.0
3.0643396117735153,-15.0
3.070099648637751,-28.0
3.075859685501987,-26.0
3.0816197223662227,-9.0
3.087379759230459,-7.0
3.093139796094695,1.0
3.0988998329589306,-7.0
3.1046598698231667,-6.0
3.1104199066874028,6.0
3.1161799435516384,2.0
3.1219399804158745,-10.0
3.12770001728011,-2.0
3.1334600541443463,-3.0
3.1392200910085823,3.0
3.144980127872818,15.0
3.150740164737054,6.0
3.15650020160129,5.0
3.162260238465526,10.0
3.168020275329762,13.0
3.1737803121939976,13.0
3.1795403490582337,-7.0
3.18530038592247,-8.0
3.1910604227867054,-5.0
3.1968204596509415,-2.0
3.2025804965151776,0.0
3.2083405333794133,13.0
3.2141005702436494,-5.0
3.219860607107885,-47.0
3.225620643972121,-69.0
3.231380680836357,-89.0
3.237140717700593,-68.0
3.242900754564829,-45.0
3.248660791429065,-31.0
3.2544208282933007,-22.0
3.260180865157537,-5.0
3.265940902021773,15.0
3.2717009388860085,16.0
3.2774609757502446,0.0
3.2832210126144803,-20.0
3.2889810494787164,-32.0
3.2947410863429525,-33.0
3.300501123207188,-29.0
3.3062611600714242,-27.0
3.3120211969356603,-16.0
3.317781233799896,-20.0
3.323541270664132,-22.0
3.3293013075283677,-30.0
3.335061344392604,-28.0
3.34082138125684,-28.0
3.3465814181210756,-21.0
3.3523414549853117,-14.0
3.3581014918495478,-26.0
3.3638615287137834,-44.0
3.3696215655780195,-50.0
3.375381602442255,-58.0
3.3811416393064913,-36.0
3.3869016761707273,-15.0
3.392661713034963,22.0
3.398421749899199,13.0
3.404181786763435,-5.0
3.409941823627671,-13.0
3.415701860491907,-22.0
3.4214618973561426,-6.0
3.4272219342203787,11.0
3.432981971084615,20.0
3.4387420079488504,12.0
3.4445020448130865,10.0
3.4502620816773226,13.0
3.4560221185415583,24.0
3.4617821554057944,33.0
3.4675421922700305,50.0
3.473302229134266,44.0
3.479062265998502,29.0
3.484822302862738,-1.0
3.490582339726974,-35.0
3.49634237659121,-69.0
3.5021024134554457,-87.0
3.507862450319682,-94.0
3.513622487183918,-90.0
3.5193825240481535,-88.0
3.5251425609123896,-69.0
3.5309025977766253,-59.0
3.5366626346408614,-37.0
3.5424226715050975,-38.0
3.548182708369333,-9.0
3.5539427452335692,11.0
3.5597027820978053,14.0
3.565462818962041,56.0
3.571222855826277,53.0
3.5769828926905127,57.0
3.582742929554749,31.0
3.588502966418985,14.0
3.5942630032832206,6.0
3.6000230401474567,16.0
3.6057830770116928,43.0
3.6115431138759284,54.0
3.6173031507401645,77.0
3.6230631876044006,63.0
3.6288232244686363,49.0
3.6345832613328724,14.0
3.640343298197108,-4.0
3.646103335061344,1.0
3.65186337192558,28.0
3.657623408789816,53.0
3.663383445654052,55.0
3.669143482518288,44.0
3.6749035193825237,16.0
3.68066355624676,-5.0
3.6864235931109954,7.0
3.6921836299752315,23.0
3.6979436668394676,38.0
3.7037037037037033,37.0
3.7094637405679394,32.0
3.7152237774321755,22.0
3.720983814296411,20.0
3.726743851160647,32.0
3.732503888024883,43.0
3.738263924889119,39.0
3.744023961753355,29.0
3.7497839986175907,13.0
3.755544035481827,18.0
3.761304072346063,17.0
3.7670641092102986,34.0
3.7728241460745346,42.0
3.7785841829387703,32.0
3.7843442198030064,31.0
3.7901042566672425,14.0
3.795864293531478,-19.0
3.8016243303957142,-38.0
3.8073843672599503,-43.0
3.813144404124186,-31.0
3.818904440988422,-18.0
3.824664477852658,-9.0
3.830424514716894,-5.0
3.83618455158113,-2.0
3.8419445884453656,7.0
3.8477046253096017,9.0
3.8534646621738378,-2.0
3.8592246990380734,-30.0
3.8649847359023095,-20.0
3.8707447727665456,-24.0
3.8765048096307813,-11.0
3.8822648464950174,-10.0
3.888024883359253,-6.0
3.893784920223489,17.0
3.899544957087725,14.0
3.905304993951961,6.0
3.911065030816197,-10.0
3.916825067680433,-18.0
3.9225851045446687,-10.0
3.928345141408905,-9.0
3.9341051782731404,-11.0
3.9398652151373765,-30.0
3.9456252520016126,-17.0
3.9513852888658483,4.0
3.9571453257300844,0.0
3.9629053625943205,12.0
3.968665399458556,-2.0
3.974425436322792,-22.0
3.980185473187028,-10.0
3.985945510051264,-19.0
3.9917055469155,-28.0
3.9974655837797357,-26.0
4.003225620643972,-28.0
4.008985657508208,-20.0
4.0147456943724436,-24.0
4.020505731236679,-15.0
4.026265768100916,-33.0
4.032025804965151,-41.0
4.037785841829387,-34.0
4.043545878693624,-28.0
4.049305915557859,6.0
4.055065952422095,10.0
4.060825989286331,1.0
4.066586026150567,-22.0
4.072346063014803,-20.0
4.078106099879039,-23.0
4.083866136743275,-5.0
4.089626173607511,0.0
4.095386210471747,2.0
4.101146247335983,-19.0
4.106906284200218,-33.0
4.112666321064454,-30.0
4.118426357928691,-27.0
4.124186394792926,-6.0
4.129946431657162,8.0
4.1357064685213984,22.0
4.141466505385634,25.0
4.14722654224987,28.0
4.152986579114106,29.0
4.158746615978342,23.0
4.164506652842578,34.0
4.170266689706814,51.0
4.17602672657105,55.0
4.181786763435285,59.0
4.187546800299522,36.0
4.193306837163758,12.0
4.199066874027993,-14.0
4.20482691089223,-1.0
4.2105869477564655,12.0
4.216346984620701,23.0
4.222107021484937,28.0
4.227867058349173,8.0
4.233627095213409,8.0
4.239387132077645,-15.0
4.245147168941881,-15.0
4.250907205806117,-14.0
4.2566672426703525,-10.0
4.262427279534589,-4.0
4.268187316398825,-3.0
4.27394735326306,-6.0
4.279707390127297,-6.0
4.2854674269915325,-6.0
4.291227463855768,11.0
4.296987500720005,18.0
4.30274753758424,54.0
4.308507574448476,61.0
4.314267611312712,74.0
4.320027648176948,54.0
4.325787685041184,53.0
4.3315477219054195,45.0
4.337307758769656,37.0
4.343067795633892,24.0
4.348827832498127,-3.0
4.354587869362364,-12.0
4.3603479062265995,-29.0
4.366107943090835,-27.0
4.371867979955072,-33.0
4.377628016819307,-52.0
4.383388053683543,-58.0
4.3891480905477795,-32.0
4.394908127412015,8.0
4.400668164276251,53.0
4.406428201140487,67.0
4.412188238004723,39.0
4.417948274868959,10.0
4.423708311733194,-28.0
4.429468348597431,-33.0
4.4352283854616665,-41.0
4.440988422325902,-32.0
4.446748459190139,-14.0
4.452508496054374,-15.0
4.45826853291861,-30.0
4.464028569782847,-36.0
4.469788606647082,-39.0
4.475548643511318,-40.0
4.481308680375554,-29.0
4.48706871723979,-11.0
4.492828754104026,10.0
4.498588790968262,40.0
4.504348827832498,46.0
4.5101088646967336,42.0
4.515868901560969,11.0
4.521628938425206,-5.0
4.527388975289441,-14.0
4.533149012153677,5.0
4.538909049017914,19.0
4.544669085882149,37.0
4.550429122746385,47.0
4.556189159610621,40.0
4.561949196474857,33.0
4.567709233339093,23.0
4.573469270203329,10.0
4.579229307067565,-10.0
4.584989343931801,-15.0
4.590749380796037,-23.0
4.596509417660273,-12.0
4.602269454524508,-12.0
4.608029491388745,-10.0
4.613789528252981,-23.0
4.619549565117216,-37.0
4.625309601981452,-42.0
4.6310696388456885,-48.0
4.636829675709924,-44.0
4.64258971257416,-45.0
4.648349749438396,-29.0
4.654109786302632,-31.0
4.659869823166868,-19.0
4.665629860031104,-1.0
4.67138989689534,5.0
4.677149933759575,1.0
4.682909970623812,-4.0
4.688670007488048,-8.0
4.694430044352283,-1.0
4.70019008121652,9.0
4.7059501180807555,30.0
4.711710154944991,-7.0
4.717470191809227,-33.0
4.723230228673463,-65.0
4.728990265537699,-66.0
4.734750302401935,-53.0
4.740510339266171,-46.0
4.746270376130407,-30.0
4.7520304129946425,-44.0
4.757790449858879,-24.0
4.763550486723115,-34.0
4.76931052358735,-25.0
4.775070560451587,-27.0
4.7808305973158225,-26.0
4.786590634180058,-19.0
4.792350671044295,-20.0
4.79811070790853,-25.0
4.803870744772766,-3.0
4.8096307816370025,28.0
4.815390818501238,44.0
4.821150855365474,51.0
4.8269108922297095,53.0
4.832670929093946,18.0
4.838430965958182,-27.0
4.844191002822417,-62.0
4.849951039686654,-81.0
4.8557110765508895,-80.0
4.861471113415125,-56.0
4.867231150279362,-28.0
4.872991187143597,4.0
4.878751224007833,33.0
4.8845112608720695,57.0
4.890271297736305,81.0
4.896031334600541,77.0
4.901791371464777,68.0
4.907551408329013,61.0
4.913311445193249,31.0
4.919071482057484,0.0
4.924831518921721,-30.0
4.9305915557859565,-39.0
4.936351592650192,-43.0
4.942111629514429,-24.0
4.947871666378664,5.0
4.9536317032429,32.0
4.959391740107137,32.0
4.965151776971372,60.0
4.970911813835608,36.0
4.976671850699844,56.0
4.98243188756408,48.0
4.988191924428316,55.0
4.993951961292552,44.0
4.999711998156788,11.0
5.005472035021024,-11.0
5.01123207188526,-20.0
5.016992108749496,-26.0
5.022752145613731,-30.0
5.028512182477967,-44.0
5.034272219342204,-49.0
5.040032256206439,-61.0
5.045792293070675,-38.0
5.051552329934911,-41.0
5.057312366799147,-36.0
5.063072403663383,-34.0
5.068832440527619,-28.0
5.074592477391855,-6.0
5.080352514256091,-3.0
5.086112551120327,7.0
5.091872587984563,1.0
5.097632624848798,-17.0
5.103392661713035,-43.0
5.109152698577271,-57.0
5.114912735441506,-66.0
5.120672772305742,-60.0
5.1264328091699785,-20.0
5.132192846034214,4.0
5.13795288289845,18.0
5.143712919762686,30.0
5.149472956626922,28.0
5.155232993491158,23.0
5.160993030355394,20.0
5.16675306721963,15.0
5.172513104083865,25.0
5.178273140948102,32.0
5.184033177812338,29.0
5.189793214676573,25.0
5.19555325154081,13.0
5.2013132884050455,1.0
5.207073325269281,-6.0
5.212833362133518,-7.0
5.218593398997753,-8.0
5.224353435861989,13.0
5.230113472726225,13.0
5.235873509590461,13.0
5.241633546454697,5.0
5.2473935833189325,14.0
5.253153620183169,18.0
5.258913657047405,22.0
5.26467369391164,18.0
5.270433730775877,24.0
5.2761937676401125,22.0
5.281953804504348,18.0
5.287713841368585,-4.0
5.29347387823282,-24.0
5.299233915097056,-31.0
5.3049939519612925,-30.0
5.310753988825528,-20.0
5.316514025689764,-32.0
5.3222740625539995,-42.0
5.328034099418236,-34.0
5.333794136282472,-6.0
5.339554173146707,-1.0
5.345314210010944,12.0
5.3510742468751795,21.0
5.356834283739415,35.0
5.362594320603652,64.0
5.368354357467887,84.0
5.374114394332123,88.0
5.3798744311963596,57.0
5.385634468060595,35.0
5.391394504924831,6.0
5.397154541789067,-11.0
5.402914578653303,-34.0
5.408674615517539,-58.0
5.414434652381775,-74.0
5.420194689246011,-72.0
5.4259547261102465,-63.0
5.431714762974482,-56.0
5.437474799838719,-51.0
5.443234836702954,-43.0
5.44899487356719,-14.0
5.454754910431427,1.0
5.460514947295662,-5.0
5.466274984159898,-5.0
5.472035021024134,-6.0
5.47779505788837,-7.0
5.483555094752606,-10.0
5.489315131616842,-15.0
5.495075168481078,-26.0
5.500835205345314,-28.0
5.50659524220955,-11.0
5.512355279073786,11.0
5.518115315938021,30.0
5.523875352802258,26.0
5.529635389666494,18.0
5.535395426530729,3.0
5.541155463394965,-21.0
5.546915500259201,-32.0
5.552675537123437,-45.0
5.558435573987673,-45.0
5.564195610851909,-43.0
5.569955647716145,-35.0
5.575715684580381,-28.0
5.581475721444617,1.0
5.587235758308853,37.0
5.592995795173088,55.0
5.598755832037325,34.0
5.604515868901561,-2.0
5.610275905765796,-28.0
5.616035942630033,-40.0
5.6217959794942685,-17.0
5.627556016358504,-12.0
5.63331605322274,-3.0
5.639076090086976,-13.0
5.644836126951212,-4.0
5.650596163815448,10.0
5.656356200679684,31.0
5.66211623754392,21.0
5.6678762744081554,-4.0
5.673636311272392,-32.0
5.679396348136628,-45.0
5.685156385000863,-22.0
5.6909164218651,15.0
5.6966764587293355,32.0
5.702436495593571,35.0
5.708196532457808,32.0
5.713956569322043,40.0
5.719716606186279,46.0
5.7254766430505155,54.0
5.731236679914751,57.0
5.736996716778987,35.0
5.7427567536432225,17.0
5.748516790507459,1.0
5.754276827371695,1.0
5.76003686423593,15.0
5.765796901100167,11.0
5.7715569379644025,2.0
5.777316974828638,4.0
5.783077011692875,-14.0
5.78883704855711,-21.0
5.794597085421346,-41.0
5.8003571222855825,-63.0
5.806117159149818,-55.0
5.811877196014054,-42.0
5.81763723287829,-14.0
5.823397269742526,11.0
5.829157306606762,35.0
5.834917343470997,31.0
5.840677380335234,21.0
5.8464374171994695,28.0
