time,channel_1
0.0,-55.0
0.005760036864235931,-48.0
0.011520073728471861,-48.0
0.01728011059270779,-38.0
0.023040147456943723,-23.0
0.028800184321179652,0.0
0.03456022118541558,11.0
0.04032025804965152,22.0
0.046080294913887446,21.0
0.051840331778123375,3.0
0.057600368642359304,-10.0
0.06336040550659523,-16.0
0.06912044237083116,-17.0
0.0748804792350671,-18.0
0.08064051609930303,-25.0
0.08640055296353896,-43.0
0.09216058982777489,-71.0
0.09792062669201082,-87.0
0.10368066355624675,-84.0
0.10944070042048268,-67.0
0.11520073728471861,-53.0
0.12096077414895455,-36.0
0.12672081101319047,-22.0
0.1324808478774264,-20.0
0.13824088474166232,-13.0
0.14400092160589828,-3.0
0.1497609584701342,-1.0
0.15552099533437014,-12.0
0.16128103219860607,-29.0
0.167041069062842,-50.0
0.17280110592707792,-55.0
0.17856114279131385,-37.0
0.18432117965554978,-5.0
0.1900812165197857,17.0
0.19584125338402164,9.0
0.20160129024825757,-9.0
0.2073613271124935,-35.0
0.21312136397672943,-41.0
0.21888140084096536,-32.0
0.22464143770520129,-4.0
0.23040147456943721,5.0
0.23616151143367314,5.0
0.2419215482979091,-5.0
0.24768158516214503,-19.0
0.25344162202638093,-32.0
0.25920165889061686,-28.0
0.2649616957548528,-15.0
0.2707217326190887,-11.0
0.27648176948332465,-2.0
0.2822418063475606,5.0
0.28800184321179656,31.0
0.2937618800760325,53.0
0.2995219169402684,66.0
0.30528195380450435,83.0
0.3110419906687403,81.0
0.3168020275329762,77.0
0.32256206439721213,68.0
0.32832210126144806,51.0
0.334082138125684,24.0
0.3398421749899199,-9.0
0.34560221185415585,-36.0
0.3513622487183918,-66.0
0.3571222855826277,-75.0
0.36288232244686364,-76.0
0.36864235931109957,-67.0
0.3744023961753355,-62.0
0.3801624330395714,-60.0
0.38592246990380735,-55.0
0.3916825067680433,-54.0
0.3974425436322792,-40.0
0.40320258049651514,-21.0
0.40896261736075107,-3.0
0.414722654224987,1.0
0.4204826910892229,13.0
0.42624272795345886,23.0
0.4320027648176948,25.0
0.4377628016819307,22.0
0.44352283854616664,21.0
0.44928287541040257,15.0
0.4550429122746385,3.0
0.46080294913887443,-2.0
0.46656298600311036,-13.0
0.4723230228673463,-22.0
0.47808305973158227,-34.0
0.4838430965958182,-37.0
0.48960313346005413,-43.0
0.49536317032429006,-46.0
0.501123207188526,-42.0
0.5068832440527619,-52.0
0.5126432809169978,-54.0
0.5184033177812337,-57.0
0.5241633546454697,-55.0
0.5299233915097056,-60.0
0.5356834283739416,-73.0
0.5414434652381774,-79.0
0.5472035021024134,-82.0
0.5529635389666493,-75.0
0.5587235758308853,-61.0
0.5644836126951212,-45.0
0.5702436495593571,-47.0
0.5760036864235931,-57.0
0.581763723287829,-60.0
0.587523760152065,-55.0
0.5932837970163009,-50.0
0.5990438338805368,-44.0
0.6048038707447727,-35.0
0.6105639076090087,-26.0
0.6163239444732446,-23.0
0.6220839813374806,-20.0
0.6278440182017164,-23.0
0.6336040550659524,-28.0
0.6393640919301883,-25.0
0.6451241287944243,-4.0
0.6508841656586601,-8.0
0.6566442025228961,-16.0
0.662404239387132,-35.0
0.668164276251368,-59.0
0.6739243131156039,-83.0
0.6796843499798398,-86.0
0.6854443868440757,-75.0
0.6912044237083117,-70.0
0.6969644605725476,-61.0
0.7027244974367836,-48.0
0.7084845343010194,-26.0
0.7142445711652554,-9.0
0.7200046080294913,-8.0
0.7257646448937273,0.0
0.7315246817579631,0.0
0.7372847186221991,23.0
0.743044755486435,45.0
0.748804792350671,59.0
0.7545648292149069,54.0
0.7603248660791428,37.0
0.7660849029433788,11.0
0.7718449398076147,-24.0
0.7776049766718507,-43.0
0.7833650135360866,-37.0
0.7891250504003225,-19.0
0.7948850872645584,2.0
0.8006451241287944,15.0
0.8064051609930303,13.0
0.8121651978572663,4.0
0.8179252347215021,0.0
0.8236852715857381,5.0
0.829445308449974,14.0
0.83520534531421,5.0
0.8409653821784459,1.0
0.8467254190426818,-12.0
0.8524854559069177,-23.0
0.8582454927711537,-28.0
0.8640055296353896,-28.0
0.8697655664996256,-28.0
0.8755256033638614,-22.0
0.8812856402280974,-10.0
0.8870456770923333,19.0
0.8928057139565693,41.0
0.8985657508208051,67.0
0.9043257876850411,88.0
0.910085824549277,99.0
0.915845861413513,91.0
0.9216058982777489,72.0
0.9273659351419848,63.0
0.9331259720062207,55.0
0.9388860088704567,46.0
0.9446460457346926,34.0
0.9504060825989286,37.0
0.9561661194631645,33.0
0.9619261563274004,35.0
0.9676861931916364,43.0
0.9734462300558723,45.0
0.9792062669201083,44.0
0.9849663037843441,44.0
0.9907263406485801,49.0
0.996486377512816,43.0
1.002246414377052,30.0
1.0080064512412878,18.0
1.0137664881055237,9.0
1.0195265249697598,7.0
1.0252865618339957,10.0
1.0310465986982316,27.0
1.0368066355624674,27.0
1.0425666724267035,29.0
1.0483267092909394,17.0
1.0540867461551753,8.0
1.0598467830194112,-4.0
1.0656068198836472,-7.0
1.0713668567478831,1.0
1.077126893612119,9.0
1.0828869304763549,19.0
1.088646967340591,19.0
1.0944070042048268,6.0
1.1001670410690627,-1.0
1.1059270779332986,7.0
1.1116871147975347,20.0
1.1174471516617706,25.0
1.1232071885260064,18.0
1.1289672253902423,14.0
1.1347272622544784,11.0
1.1404872991187143,13.0
1.1462473359829501,22.0
1.1520073728471862,19.0
1.1577674097114221,-1.0
1.163527446575658,-25.0
1.1692874834398939,-40.0
1.17504752030413,-40.0
1.1808075571683658,-29.0
1.1865675940326017,-6.0
1.1923276308968376,11.0
1.1980876677610737,19.0
1.2038477046253095,17.0
1.2096077414895454,18.0
1.2153677783537813,26.0
1.2211278152180174,29.0
1.2268878520822533,30.0
1.2326478889464891,9.0
1.238407925810725,-17.0
1.244167962674961,-28.0
1.249927999539197,-12.0
1.2556880364034329,11.0
1.2614480732676687,17.0
1.2672081101319048,19.0
1.2729681469961407,7.0
1.2787281838603766,4.0
1.2844882207246124,8.0
1.2902482575888485,22.0
1.2960082944530844,21.0
1.3017683313173203,5.0
1.3075283681815562,-18.0
1.3132884050457923,-36.0
1.3190484419100281,-48.0
1.324808478774264,-47.0
1.3305685156384999,-40.0
1.336328552502736,-43.0
1.3420885893669718,-37.0
1.3478486262312077,-19.0
1.3536086630954438,1.0
1.3593686999596797,12.0
1.3651287368239156,15.0
1.3708887736881514,18.0
1.3766488105523875,12.0
1.3824088474166234,5.0
1.3881688842808593,-1.0
1.3939289211450951,-11.0
1.3996889580093312,-19.0
1.4054489948735671,-25.0
1.411209031737803,-15.0
1.4169690686020389,-16.0
1.422729105466275,0.0
1.4284891423305108,28.0
1.4342491791947467,61.0
1.4400092160589826,89.0
1.4457692529232187,102.0
