time,channel_1
0.0,-35.0
0.005760036864235931,-27.0
0.011520073728471861,-14.0
0.01728011059270779,-2.0
0.023040147456943723,-13.0
0.028800184321179652,-24.0
0.03456022118541558,-23.0
0.04032025804965152,-23.0
0.046080294913887446,-25.0
0.051840331778123375,-32.0
0.057600368642359304,-42.0
0.06336040550659523,-57.0
0.06912044237083116,-73.0
0.0748804792350671,-82.0
0.08064051609930303,-94.0
0.08640055296353896,-99.0
0.09216058982777489,-99.0
0.09792062669201082,-90.0
0.10368066355624675,-83.0
0.10944070042048268,-75.0
0.11520073728471861,-54.0
0.12096077414895455,-28.0
0.12672081101319047,-4.0
0.1324808478774264,26.0
0.13824088474166232,54.0
0.14400092160589828,61.0
0.1497609584701342,57.0
0.15552099533437014,19.0
0.16128103219860607,-9.0
0.167041069062842,-35.0
0.17280110592707792,-32.0
0.17856114279131385,-15.0
0.18432117965554978,-16.0
0.1900812165197857,-38.0
0.19584125338402164,-54.0
0.20160129024825757,-76.0
0.2073613271124935,-86.0
0.21312136397672943,-80.0
0.21888140084096536,-76.0
0.22464143770520129,-64.0
0.23040147456943721,-37.0
0.23616151143367314,11.0
0.2419215482979091,65.0
0.24768158516214503,92.0
0.25344162202638093,114.0
0.25920165889061686,104.0
0.2649616957548528,85.0
0.2707217326190887,57.0
0.27648176948332465,32.0
0.2822418063475606,22.0
0.28800184321179656,18.0
0.2937618800760325,31.0
0.2995219169402684,31.0
0.30528195380450435,13.0
0.3110419906687403,-9.0
0.3168020275329762,-35.0
0.32256206439721213,-54.0
0.32832210126144806,-41.0
0.334082138125684,2.0
0.3398421749899199,54.0
0.34560221185415585,106.0
0.3513622487183918,129.0
0.3571222855826277,129.0
0.36288232244686364,88.0
0.36864235931109957,40.0
0.3744023961753355,7.0
0.3801624330395714,0.0
0.38592246990380735,16.0
0.3916825067680433,39.0
0.3974425436322792,48.0
0.40320258049651514,30.0
0.40896261736075107,-2.0
0.414722654224987,-26.0
0.4204826910892229,-32.0
0.42624272795345886,-23.0
0.4320027648176948,-1.0
0.4377628016819307,35.0
0.44352283854616664,62.0
0.44928287541040257,93.0
0.4550429122746385,117.0
0.46080294913887443,127.0
0.46656298600311036,121.0
0.4723230228673463,113.0
0.47808305973158227,98.0
0.4838430965958182,64.0
0.48960313346005413,30.0
0.49536317032429006,-2.0
0.501123207188526,-16.0
0.5068832440527619,-27.0
0.5126432809169978,-25.0
0.5184033177812337,-21.0
0.5241633546454697,-31.0
0.5299233915097056,-33.0
0.5356834283739416,-36.0
0.5414434652381774,-38.0
0.5472035021024134,-58.0
0.5529635389666493,-72.0
0.5587235758308853,-96.0
0.5644836126951212,-108.0
0.5702436495593571,-107.0
0.5760036864235931,-94.0
0.581763723287829,-78.0
0.587523760152065,-64.0
0.5932837970163009,-43.0
0.5990438338805368,-36.0
0.6048038707447727,-51.0
0.6105639076090087,-77.0
0.6163239444732446,-97.0
0.6220839813374806,-117.0
0.6278440182017164,-134.0
0.6336040550659524,-134.0
0.6393640919301883,-119.0
0.6451241287944243,-79.0
0.6508841656586601,-34.0
0.6566442025228961,0.0
0.662404239387132,14.0
0.668164276251368,15.0
0.6739243131156039,28.0
0.6796843499798398,34.0
0.6854443868440757,23.0
0.6912044237083117,0.0
0.6969644605725476,-23.0
0.7027244974367836,-40.0
0.7084845343010194,-53.0
0.7142445711652554,-56.0
0.7200046080294913,-80.0
0.7257646448937273,-88.0
0.7315246817579631,-105.0
0.7372847186221991,-92.0
0.743044755486435,-74.0
0.748804792350671,-43.0
0.7545648292149069,-8.0
0.7603248660791428,-8.0
0.7660849029433788,21.0
0.7718449398076147,40.0
0.7776049766718507,52.0
0.7833650135360866,58.0
0.7891250504003225,28.0
0.7948850872645584,-11.0
0.8006451241287944,-51.0
0.8064051609930303,-82.0
0.8121651978572663,-93.0
0.8179252347215021,-94.0
0.8236852715857381,-79.0
0.829445308449974,-70.0
0.83520534531421,-60.0
0.8409653821784459,-55.0
0.8467254190426818,-54.0
0.8524854559069177,-53.0
0.8582454927711537,-34.0
0.8640055296353896,-5.0
0.8697655664996256,24.0
0.8755256033638614,44.0
0.8812856402280974,43.0
0.8870456770923333,22.0
0.8928057139565693,-18.0
0.8985657508208051,-52.0
0.9043257876850411,-94.0
0.910085824549277,-114.0
0.915845861413513,-109.0
0.9216058982777489,-68.0
0.9273659351419848,-25.0
0.9331259720062207,3.0
0.9388860088704567,12.0
0.9446460457346926,-2.0
0.9504060825989286,-20.0
0.9561661194631645,-30.0
0.9619261563274004,-14.0
0.9676861931916364,1.0
0.9734462300558723,17.0
0.9792062669201083,24.0
0.9849663037843441,24.0
0.9907263406485801,7.0
0.996486377512816,-12.0
1.002246414377052,-34.0
1.0080064512412878,-42.0
1.0137664881055237,-42.0
1.0195265249697598,-26.0
1.0252865618339957,-30.0
1.0310465986982316,-33.0
1.0368066355624674,-46.0
1.0425666724267035,-58.0
1.0483267092909394,-78.0
1.0540867461551753,-90.0
1.0598467830194112,-84.0
1.0656068198836472,-67.0
1.0713668567478831,-39.0
1.077126893612119,-37.0
1.0828869304763549,-34.0
1.088646967340591,-46.0
1.0944070042048268,-34.0
1.1001670410690627,-1.0
1.1059270779332986,25.0
1.1116871147975347,38.0
1.1174471516617706,37.0
1.1232071885260064,38.0
1.1289672253902423,32.0
1.1347272622544784,10.0
1.1404872991187143,-17.0
1.1462473359829501,-46.0
1.1520073728471862,-66.0
1.1577674097114221,-68.0
1.163527446575658,-56.0
1.1692874834398939,-41.0
1.17504752030413,-25.0
1.1808075571683658,-11.0
1.1865675940326017,3.0
1.1923276308968376,19.0
1.1980876677610737,42.0
1.2038477046253095,70.0
1.2096077414895454,73.0
1.2153677783537813,63.0
1.2211278152180174,46.0
1.2268878520822533,22.0
1.2326478889464891,-11.0
1.238407925810725,-44.0
1.244167962674961,-60.0
1.249927999539197,-67.0
1.2556880364034329,-58.0
1.2614480732676687,-41.0
1.2672081101319048,-21.0
1.2729681469961407,-16.0
1.2787281838603766,-9.0
1.2844882207246124,-16.0
1.2902482575888485,-35.0
1.2960082944530844,-55.0
1.3017683313173203,-58.0
1.3075283681815562,-57.0
1.3132884050457923,-56.0
1.3190484419100281,-53.0
1.324808478774264,-61.0
