time,channel_1
0.0,119.0
0.005760036864235931,125.0
0.011520073728471861,129.0
0.01728011059270779,134.0
0.023040147456943723,134.0
0.028800184321179652,133.0
0.03456022118541558,128.0
0.04032025804965152,127.0
0.046080294913887446,115.0
0.051840331778123375,109.0
0.057600368642359304,96.0
0.06336040550659523,81.0
0.06912044237083116,68.0
0.0748804792350671,68.0
0.08064051609930303,78.0
0.08640055296353896,109.0
0.09216058982777489,184.0
0.09792062669201082,292.0
0.10368066355624675,367.0
0.10944070042048268,358.0
0.11520073728471861,240.0
0.12096077414895455,131.0
0.12672081101319047,11.0
0.1324808478774264,-82.0
0.13824088474166232,-180.0
0.14400092160589828,-263.0
0.1497609584701342,-289.0
0.15552099533437014,-278.0
0.16128103219860607,-278.0
0.167041069062842,-253.0
0.17280110592707792,-222.0
0.17856114279131385,-183.0
0.18432117965554978,-145.0
0.1900812165197857,-116.0
0.19584125338402164,-96.0
0.20160129024825757,-84.0
0.2073613271124935,-86.0
0.21312136397672943,-102.0
0.21888140084096536,-119.0
0.22464143770520129,-138.0
0.23040147456943721,-154.0
0.23616151143367314,-169.0
0.2419215482979091,-185.0
0.24768158516214503,-203.0
0.25344162202638093,-228.0
0.25920165889061686,-244.0
0.2649616957548528,-262.0
0.2707217326190887,-274.0
0.27648176948332465,-285.0
0.2822418063475606,-288.0
0.28800184321179656,-286.0
0.2937618800760325,-283.0
0.2995219169402684,-276.0
0.30528195380450435,-271.0
0.3110419906687403,-263.0
0.3168020275329762,-254.0
0.32256206439721213,-237.0
0.32832210126144806,-224.0
0.334082138125684,-213.0
0.3398421749899199,-202.0
0.34560221185415585,-197.0
0.3513622487183918,-189.0
0.3571222855826277,-183.0
0.36288232244686364,-170.0
0.36864235931109957,-155.0
0.3744023961753355,-142.0
0.3801624330395714,-135.0
0.38592246990380735,-124.0
0.3916825067680433,-67.0
0.3974425436322792,151.0
0.40320258049651514,480.0
0.40896261736075107,754.0
0.414722654224987,779.0
0.4204826910892229,609.0
0.42624272795345886,388.0
0.4320027648176948,218.0
0.4377628016819307,126.0
0.44352283854616664,72.0
0.44928287541040257,62.0
0.4550429122746385,113.0
0.46080294913887443,140.0
0.46656298600311036,162.0
0.4723230228673463,172.0
0.47808305973158227,171.0
0.4838430965958182,156.0
0.48960313346005413,142.0
0.49536317032429006,141.0
0.501123207188526,149.0
0.5068832440527619,165.0
0.5126432809169978,177.0
0.5184033177812337,191.0
0.5241633546454697,204.0
0.5299233915097056,214.0
0.5356834283739416,232.0
0.5414434652381774,244.0
0.5472035021024134,256.0
0.5529635389666493,254.0
0.5587235758308853,248.0
0.5644836126951212,240.0
0.5702436495593571,223.0
0.5760036864235931,200.0
0.581763723287829,182.0
0.587523760152065,164.0
0.5932837970163009,142.0
0.5990438338805368,128.0
0.6048038707447727,106.0
0.6105639076090087,91.0
0.6163239444732446,93.0
0.6220839813374806,115.0
0.6278440182017164,144.0
0.6336040550659524,184.0
0.6393640919301883,236.0
0.6451241287944243,261.0
0.6508841656586601,252.0
0.6566442025228961,195.0
0.662404239387132,128.0
0.668164276251368,62.0
0.6739243131156039,-6.0
0.6796843499798398,-58.0
0.6854443868440757,-105.0
0.6912044237083117,-132.0
0.6969644605725476,-150.0
0.7027244974367836,-157.0
0.7084845343010194,-164.0
0.7142445711652554,-165.0
0.7200046080294913,-159.0
0.7257646448937273,-155.0
0.7315246817579631,-151.0
0.7372847186221991,-157.0
0.743044755486435,-160.0
0.748804792350671,-165.0
0.7545648292149069,-170.0
0.7603248660791428,-174.0
0.7660849029433788,-183.0
0.7718449398076147,-197.0
0.7776049766718507,-213.0
0.7833650135360866,-224.0
0.7891250504003225,-237.0
0.7948850872645584,-241.0
0.8006451241287944,-242.0
0.8064051609930303,-241.0
0.8121651978572663,-243.0
0.8179252347215021,-245.0
0.8236852715857381,-242.0
0.829445308449974,-243.0
0.83520534531421,-241.0
0.8409653821784459,-239.0
0.8467254190426818,-238.0
0.8524854559069177,-240.0
0.8582454927711537,-239.0
0.8640055296353896,-236.0
0.8697655664996256,-235.0
0.8755256033638614,-230.0
0.8812856402280974,-224.0
0.8870456770923333,-219.0
0.8928057139565693,-214.0
0.8985657508208051,-209.0
0.9043257876850411,-200.0
0.910085824549277,-195.0
0.915845861413513,-184.0
0.9216058982777489,-173.0
0.9273659351419848,-160.0
0.9331259720062207,-154.0
0.9388860088704567,-147.0
0.9446460457346926,-142.0
0.9504060825989286,-145.0
0.9561661194631645,-147.0
0.9619261563274004,-143.0
0.9676861931916364,-140.0
0.9734462300558723,-138.0
0.9792062669201083,-135.0
0.9849663037843441,-134.0
0.9907263406485801,-131.0
0.996486377512816,-125.0
1.002246414377052,-124.0
1.0080064512412878,-95.0
1.0137664881055237,77.0
1.0195265249697598,373.0
1.0252865618339957,649.0
1.0310465986982316,666.0
1.0368066355624674,452.0
1.0425666724267035,235.0
1.0483267092909394,72.0
1.0540867461551753,27.0
1.0598467830194112,-3.0
1.0656068198836472,4.0
1.0713668567478831,51.0
1.077126893612119,90.0
1.0828869304763549,96.0
1.088646967340591,106.0
1.0944070042048268,119.0
1.1001670410690627,133.0
1.1059270779332986,149.0
1.1116871147975347,173.0
1.1174471516617706,207.0
1.1232071885260064,241.0
1.1289672253902423,258.0
1.1347272622544784,272.0
1.1404872991187143,284.0
1.1462473359829501,298.0
1.1520073728471862,308.0
1.1577674097114221,303.0
1.163527446575658,302.0
1.1692874834398939,287.0
1.17504752030413,275.0
1.1808075571683658,262.0
1.1865675940326017,252.0
1.1923276308968376,242.0
1.1980876677610737,239.0
1.2038477046253095,239.0
1.2096077414895454,228.0
1.2153677783537813,249.0
1.2211278152180174,258.0
1.2268878520822533,269.0
1.2326478889464891,253.0
1.238407925810725,200.0
1.244167962674961,148.0
1.249927999539197,78.0
1.2556880364034329,8.0
1.2614480732676687,-41.0
1.2672081101319048,-70.0
1.2729681469961407,-80.0
1.2787281838603766,-84.0
1.2844882207246124,-93.0
1.2902482575888485,-102.0
1.2960082944530844,-111.0
1.3017683313173203,-116.0
1.3075283681815562,-121.0
1.3132884050457923,-133.0
1.3190484419100281,-133.0
1.324808478774264,-137.0
1.3305685156384999,-137.0
1.336328552502736,-143.0
1.3420885893669718,-150.0
1.3478486262312077,-158.0
1.3536086630954438,-165.0
1.3593686999596797,-161.0
1.3651287368239156,-150.0
1.3708887736881514,-144.0
1.3766488105523875,-134.0
1.3824088474166234,-118.0
1.3881688842808593,-80.0
1.3939289211450951,-4.0
1.3996889580093312,149.0
1.4054489948735671,369.0
1.411209031737803,566.0
1.4169690686020389,630.0
1.422729105466275,562.0
1.4284891423305108,323.0
1.4342491791947467,105.0
1.4400092160589826,-54.0
1.4457692529232187,-121.0
1.4515292897874545,-92.0
1.4572893266516904,-32.0
1.4630493635159263,8.0
1.4688094003801624,27.0
1.4745694372443983,20.0
1.4803294741086341,18.0
1.48608951097287,18.0
1.491849547837106,10.0
1.497609584701342,2.0
1.5033696215655779,2.0
1.5091296584298137,1.0
1.5148896952940498,7.0
1.5206497321582857,19.0
1.5264097690225216,26.0
1.5321698058867577,27.0
1.5379298427509935,26.0
1.5436898796152294,27.0
1.5494499164794653,44.0
1.5552099533437014,86.0
1.5609699902079373,151.0
1.5667300270721731,195.0
1.572490063936409,262.0
1.578250100800645,293.0
