time,channel_1
0.0,-177.0
0.005760036864235931,-237.0
0.011520073728471861,-266.0
0.01728011059270779,-286.0
0.023040147456943723,-301.0
0.028800184321179652,-296.0
0.03456022118541558,-273.0
0.04032025804965152,-229.0
0.046080294913887446,-175.0
0.051840331778123375,-115.0
0.057600368642359304,-62.0
0.06336040550659523,-26.0
0.06912044237083116,11.0
0.0748804792350671,42.0
0.08064051609930303,75.0
0.08640055296353896,99.0
0.09216058982777489,113.0
0.09792062669201082,115.0
0.10368066355624675,107.0
0.10944070042048268,94.0
0.11520073728471861,80.0
0.12096077414895455,70.0
0.12672081101319047,59.0
0.1324808478774264,52.0
0.13824088474166232,30.0
0.14400092160589828,-1.0
0.1497609584701342,-31.0
0.15552099533437014,-31.0
0.16128103219860607,3.0
0.167041069062842,73.0
0.17280110592707792,157.0
0.17856114279131385,167.0
0.18432117965554978,133.0
0.1900812165197857,25.0
0.19584125338402164,-88.0
0.20160129024825757,-178.0
0.2073613271124935,-241.0
0.21312136397672943,-271.0
0.21888140084096536,-291.0
0.22464143770520129,-310.0
0.23040147456943721,-311.0
0.23616151143367314,-287.0
0.2419215482979091,-244.0
0.24768158516214503,-184.0
0.25344162202638093,-115.0
0.25920165889061686,-58.0
0.2649616957548528,-18.0
0.2707217326190887,7.0
0.27648176948332465,46.0
0.2822418063475606,71.0
0.28800184321179656,102.0
0.2937618800760325,121.0
0.2995219169402684,124.0
0.30528195380450435,119.0
0.3110419906687403,107.0
0.3168020275329762,90.0
0.32256206439721213,70.0
0.32832210126144806,52.0
0.334082138125684,39.0
0.3398421749899199,34.0
0.34560221185415585,23.0
0.3513622487183918,4.0
0.3571222855826277,-19.0
0.36288232244686364,-37.0
0.36864235931109957,-15.0
0.3744023961753355,54.0
0.3801624330395714,127.0
0.38592246990380735,138.0
0.3916825067680433,84.0
0.3974425436322792,-46.0
0.40320258049651514,-166.0
0.40896261736075107,-247.0
0.414722654224987,-284.0
0.4204826910892229,-289.0
0.42624272795345886,-290.0
0.4320027648176948,-280.0
0.4377628016819307,-257.0
0.44352283854616664,-216.0
0.44928287541040257,-170.0
0.4550429122746385,-107.0
0.46080294913887443,-55.0
0.46656298600311036,-17.0
0.4723230228673463,8.0
0.47808305973158227,19.0
0.4838430965958182,26.0
0.48960313346005413,34.0
0.49536317032429006,50.0
0.501123207188526,60.0
0.5068832440527619,65.0
0.5126432809169978,60.0
0.5184033177812337,49.0
0.5241633546454697,35.0
0.5299233915097056,28.0
0.5356834283739416,18.0
0.5414434652381774,-14.0
0.5472035021024134,-43.0
0.5529635389666493,-51.0
0.5587235758308853,-25.0
0.5644836126951212,43.0
0.5702436495593571,119.0
0.5760036864235931,144.0
0.581763723287829,123.0
0.587523760152065,35.0
0.5932837970163009,-61.0
0.5990438338805368,-138.0
0.6048038707447727,-201.0
0.6105639076090087,-244.0
0.6163239444732446,-274.0
0.6220839813374806,-274.0
0.6278440182017164,-300.0
0.6336040550659524,-304.0
0.6393640919301883,-284.0
0.6451241287944243,-243.0
0.6508841656586601,-192.0
0.6566442025228961,-129.0
0.662404239387132,-64.0
0.668164276251368,-15.0
0.6739243131156039,18.0
0.6796843499798398,42.0
0.6854443868440757,62.0
0.6912044237083117,81.0
0.6969644605725476,98.0
0.7027244974367836,113.0
0.7084845343010194,118.0
0.7142445711652554,121.0
0.7200046080294913,117.0
0.7257646448937273,111.0
0.7315246817579631,94.0
0.7372847186221991,72.0
0.743044755486435,28.0
0.748804792350671,-21.0
0.7545648292149069,-46.0
0.7603248660791428,-25.0
0.7660849029433788,36.0
0.7718449398076147,123.0
0.7776049766718507,141.0
0.7833650135360866,118.0
0.7891250504003225,-1.0
0.7948850872645584,-139.0
0.8006451241287944,-239.0
0.8064051609930303,-314.0
0.8121651978572663,-346.0
0.8179252347215021,-349.0
0.8236852715857381,-354.0
0.829445308449974,-342.0
0.83520534531421,-315.0
0.8409653821784459,-268.0
0.8467254190426818,-214.0
0.8524854559069177,-155.0
0.8582454927711537,-94.0
0.8640055296353896,-54.0
0.8697655664996256,-26.0
0.8755256033638614,-15.0
0.8812856402280974,-4.0
0.8870456770923333,-1.0
0.8928057139565693,5.0
0.8985657508208051,13.0
0.9043257876850411,13.0
0.910085824549277,10.0
0.915845861413513,-1.0
0.9216058982777489,-12.0
0.9273659351419848,-31.0
0.9331259720062207,-39.0
0.9388860088704567,-46.0
0.9446460457346926,-53.0
0.9504060825989286,-67.0
0.9561661194631645,-37.0
0.9619261563274004,19.0
0.9676861931916364,96.0
0.9734462300558723,101.0
0.9792062669201083,62.0
0.9849663037843441,-49.0
0.9907263406485801,-168.0
0.996486377512816,-251.0
1.002246414377052,-301.0
1.0080064512412878,-320.0
1.0137664881055237,-326.0
1.0195265249697598,-325.0
1.0252865618339957,-307.0
1.0310465986982316,-275.0
1.0368066355624674,-227.0
1.0425666724267035,-167.0
1.0483267092909394,-109.0
1.0540867461551753,-56.0
1.0598467830194112,-19.0
1.0656068198836472,4.0
1.0713668567478831,15.0
1.077126893612119,26.0
1.0828869304763549,39.0
1.088646967340591,48.0
1.0944070042048268,65.0
1.1001670410690627,82.0
1.1059270779332986,88.0
1.1116871147975347,83.0
1.1174471516617706,75.0
1.1232071885260064,65.0
1.1289672253902423,57.0
1.1347272622544784,46.0
1.1404872991187143,26.0
1.1462473359829501,6.0
1.1520073728471862,-11.0
1.1577674097114221,26.0
1.163527446575658,95.0
1.1692874834398939,180.0
1.17504752030413,198.0
1.1808075571683658,176.0
1.1865675940326017,93.0
1.1923276308968376,16.0
1.1980876677610737,-49.0
1.2038477046253095,-119.0
1.2096077414895454,-185.0
1.2153677783537813,-239.0
1.2211278152180174,-269.0
1.2268878520822533,-273.0
1.2326478889464891,-251.0
1.238407925810725,-203.0
1.244167962674961,-139.0
1.249927999539197,-67.0
1.2556880364034329,-1.0
1.2614480732676687,67.0
1.2672081101319048,112.0
1.2729681469961407,148.0
1.2787281838603766,180.0
1.2844882207246124,203.0
1.2902482575888485,216.0
1.2960082944530844,224.0
1.3017683313173203,217.0
1.3075283681815562,200.0
1.3132884050457923,183.0
1.3190484419100281,179.0
1.324808478774264,173.0
1.3305685156384999,142.0
1.336328552502736,102.0
1.3420885893669718,69.0
1.3478486262312077,74.0
1.3536086630954438,128.0
1.3593686999596797,199.0
1.3651287368239156,214.0
1.3708887736881514,178.0
1.3766488105523875,90.0
1.3824088474166234,-10.0
1.3881688842808593,-94.0
1.3939289211450951,-165.0
1.3996889580093312,-218.0
1.4054489948735671,-261.0
1.411209031737803,-295.0
1.4169690686020389,-302.0
1.422729105466275,-284.0
1.4284891423305108,-243.0
1.4342491791947467,-186.0
1.4400092160589826,-116.0
1.4457692529232187,-49.0
1.4515292897874545,4.0
1.4572893266516904,41.0
1.4630493635159263,59.0
1.4688094003801624,64.0
1.4745694372443983,65.0
1.4803294741086341,71.0
1.48608951097287,78.0
1.491849547837106,83.0
1.497609584701342,92.0
1.5033696215655779,89.0
1.5091296584298137,81.0
1.5148896952940498,70.0
1.5206497321582857,64.0
1.5264097690225216,56.0
1.5321698058867577,40.0
1.5379298427509935,28.0
1.5436898796152294,15.0
1.5494499164794653,12.0
1.5552099533437014,0.0
1.5609699902079373,41.0
1.5667300270721731,94.0
1.572490063936409,141.0
1.578250100800645,155.0
1.584010137664881,70.0
1.5897701745291168,-63.0
1.5955302113933527,-171.0
1.6012902482575888,-236.0
1.6070502851218247,-262.0
1.6128103219860606,-255.0
1.6185703588502964,-247.0
1.6243303957145325,-229.0
1.6300904325787684,-196.0
1.6358504694430043,-146.0
1.6416105063072401,-84.0
1.6473705431714762,-24.0
1.6531305800357121,27.0
1.658890616899948,66.0
1.6646506537641839,91.0
1.67041069062842,100.0
1.6761707274926558,112.0
1.6819307643568917,125.0
1.6876908012211276,137.0
1.6934508380853637,145.0
1.6992108749495995,149.0
1.7049709118138354,144.0
1.7107309486780713,133.0
1.7164909855423074,129.0
1.7222510224065433,124.0
1.7280110592707791,106.0
1.7337710961350152,95.0
1.739531132999251,77.0
1.745291169863487,67.0
1.7510512067277229,33.0
1.756811243591959,4.0
1.7625712804561948,19.0
1.7683313173204307,74.0
1.7740913541846666,174.0
1.7798513910489027,221.0
1.7856114279131385,215.0
1.7913714647773744,143.0
1.7971315016416103,54.0
1.8028915385058464,-21.0
1.8086515753700823,-86.0
1.8144116122343181,-126.0
1.820171649098554,-147.0
1.82593168596279,-175.0
1.831691722827026,-195.0
1.8374517596912618,-194.0
1.8432117965554977,-173.0
1.8489718334197338,-135.0
1.8547318702839697,-87.0
1.8604919071482056,-31.0
1.8662519440124414,9.0
1.8720119808766775,40.0
1.8777720177409134,60.0
1.8835320546051493,74.0
1.8892920914693851,78.0
1.8950521283336212,86.0
1.9008121651978571,97.0
1.906572202062093,99.0
1.912332238926329,99.0
1.918092275790565,98.0
1.9238523126548008,96.0
1.9296123495190367,87.0
1.9353723863832728,70.0
1.9411324232475087,58.0
1.9468924601117445,33.0
1.9526524969759804,33.0
1.9584125338402165,21.0
1.9641725707044524,47.0
1.9699326075686883,88.0
1.9756926444329241,168.0
1.9814526812971602,211.0
1.987212718161396,190.0
1.992972755025632,111.0
1.9987327918898679,8.0
