time,channel_1
0.0,59.0
0.005760036864235931,37.0
0.011520073728471861,25.0
0.01728011059270779,18.0
0.023040147456943723,16.0
0.028800184321179652,17.0
0.03456022118541558,19.0
0.04032025804965152,23.0
0.046080294913887446,17.0
0.051840331778123375,19.0
0.057600368642359304,21.0
0.06336040550659523,19.0
0.06912044237083116,20.0
0.0748804792350671,21.0
0.08064051609930303,21.0
0.08640055296353896,20.0
0.09216058982777489,17.0
0.09792062669201082,13.0
0.10368066355624675,8.0
0.10944070042048268,3.0
0.11520073728471861,17.0
0.12096077414895455,19.0
0.12672081101319047,38.0
0.1324808478774264,53.0
0.13824088474166232,91.0
0.14400092160589828,87.0
0.1497609584701342,71.0
0.15552099533437014,12.0
0.16128103219860607,-20.0
0.167041069062842,-53.0
0.17280110592707792,-75.0
0.17856114279131385,-114.0
0.18432117965554978,-152.0
0.1900812165197857,-165.0
0.19584125338402164,-155.0
0.20160129024825757,-155.0
0.2073613271124935,-146.0
0.21312136397672943,-136.0
0.21888140084096536,-126.0
0.22464143770520129,-121.0
0.23040147456943721,-118.0
0.23616151143367314,-115.0
0.2419215482979091,-107.0
0.24768158516214503,-108.0
0.25344162202638093,-113.0
0.25920165889061686,-116.0
0.2649616957548528,-122.0
0.2707217326190887,-128.0
0.27648176948332465,-140.0
0.2822418063475606,-151.0
0.28800184321179656,-170.0
0.2937618800760325,-189.0
0.2995219169402684,-202.0
0.30528195380450435,-216.0
0.3110419906687403,-229.0
0.3168020275329762,-242.0
0.32256206439721213,-249.0
0.32832210126144806,-258.0
0.334082138125684,-257.0
0.3398421749899199,-257.0
0.34560221185415585,-250.0
0.3513622487183918,-248.0
0.3571222855826277,-239.0
0.36288232244686364,-230.0
0.36864235931109957,-224.0
0.3744023961753355,-218.0
0.3801624330395714,-215.0
0.38592246990380735,-214.0
0.3916825067680433,-214.0
0.3974425436322792,-207.0
0.40320258049651514,-197.0
0.40896261736075107,-189.0
0.414722654224987,-179.0
0.4204826910892229,-168.0
0.42624272795345886,-149.0
0.4320027648176948,-99.0
0.4377628016819307,-1.0
0.44352283854616664,104.0
0.44928287541040257,198.0
0.4550429122746385,171.0
0.46080294913887443,143.0
0.46656298600311036,57.0
0.4723230228673463,3.0
0.47808305973158227,-24.0
0.4838430965958182,-61.0
0.48960313346005413,-68.0
0.49536317032429006,-26.0
0.501123207188526,27.0
0.5068832440527619,98.0
0.5126432809169978,156.0
0.5184033177812337,177.0
0.5241633546454697,170.0
0.5299233915097056,154.0
0.5356834283739416,140.0
0.5414434652381774,133.0
0.5472035021024134,122.0
0.5529635389666493,113.0
0.5587235758308853,105.0
0.5644836126951212,98.0
0.5702436495593571,94.0
0.5760036864235931,101.0
0.581763723287829,113.0
0.587523760152065,125.0
0.5932837970163009,132.0
0.5990438338805368,132.0
0.6048038707447727,131.0
0.6105639076090087,121.0
0.6163239444732446,105.0
