time,channel_1
0.0,340.0
0.005760036864235931,353.0
0.011520073728471861,400.0
0.01728011059270779,470.0
0.023040147456943723,538.0
0.028800184321179652,590.0
0.03456022118541558,611.0
0.04032025804965152,629.0
0.046080294913887446,649.0
0.051840331778123375,693.0
0.057600368642359304,759.0
0.06336040550659523,837.0
0.06912044237083116,812.0
0.0748804792350671,684.0
0.08064051609930303,389.0
0.08640055296353896,-231.0
0.09216058982777489,-1250.0
0.09792062669201082,-1768.0
0.10368066355624675,-1816.0
0.10944070042048268,-1637.0
0.11520073728471861,-984.0
0.12096077414895455,-476.0
0.12672081101319047,-224.0
0.1324808478774264,-14.0
0.13824088474166232,165.0
0.14400092160589828,314.0
0.1497609584701342,408.0
0.15552099533437014,454.0
0.16128103219860607,467.0
0.167041069062842,437.0
0.17280110592707792,412.0
0.17856114279131385,379.0
0.18432117965554978,376.0
0.1900812165197857,339.0
0.19584125338402164,302.0
0.20160129024825757,248.0
0.2073613271124935,200.0
0.21312136397672943,174.0
0.21888140084096536,144.0
0.22464143770520129,152.0
0.23040147456943721,177.0
0.23616151143367314,216.0
0.2419215482979091,240.0
0.24768158516214503,239.0
0.25344162202638093,242.0
0.25920165889061686,252.0
0.2649616957548528,283.0
0.2707217326190887,317.0
0.27648176948332465,363.0
0.2822418063475606,391.0
0.28800184321179656,406.0
0.2937618800760325,432.0
0.2995219169402684,466.0
0.30528195380450435,527.0
0.3110419906687403,531.0
0.3168020275329762,491.0
0.32256206439721213,391.0
0.32832210126144806,157.0
0.334082138125684,-353.0
0.3398421749899199,-1050.0
0.34560221185415585,-1541.0
0.3513622487183918,-1616.0
0.3571222855826277,-1181.0
0.36288232244686364,-708.0
0.36864235931109957,-351.0
0.3744023961753355,-143.0
0.3801624330395714,22.0
0.38592246990380735,146.0
0.3916825067680433,213.0
0.3974425436322792,223.0
0.40320258049651514,192.0
0.40896261736075107,159.0
0.414722654224987,115.0
0.4204826910892229,82.0
0.42624272795345886,48.0
0.4320027648176948,49.0
0.4377628016819307,72.0
0.44352283854616664,113.0
0.44928287541040257,168.0
0.4550429122746385,218.0
0.46080294913887443,284.0
0.46656298600311036,269.0
0.4723230228673463,91.0
0.47808305973158227,-302.0
0.4838430965958182,-775.0
0.48960313346005413,-988.0
0.49536317032429006,-965.0
0.501123207188526,-623.0
0.5068832440527619,-301.0
0.5126432809169978,-101.0
0.5184033177812337,-329.0
0.5241633546454697,-509.0
0.5299233915097056,-766.0
0.5356834283739416,-699.0
0.5414434652381774,-518.0
0.5472035021024134,-295.0
0.5529635389666493,-106.0
0.5587235758308853,38.0
0.5644836126951212,121.0
0.5702436495593571,173.0
0.5760036864235931,142.0
0.581763723287829,60.0
0.587523760152065,60.0
0.5932837970163009,-100.0
0.5990438338805368,-287.0
0.6048038707447727,-516.0
0.6105639076090087,-671.0
0.6163239444732446,-636.0
0.6220839813374806,-438.0
0.6278440182017164,-101.0
0.6336040550659524,248.0
0.6393640919301883,392.0
0.6451241287944243,411.0
0.6508841656586601,201.0
0.6566442025228961,-254.0
0.662404239387132,-846.0
0.668164276251368,-1210.0
0.6739243131156039,-1299.0
0.6796843499798398,-966.0
0.6854443868440757,-606.0
0.6912044237083117,-335.0
0.6969644605725476,-45.0
0.7027244974367836,63.0
0.7084845343010194,-32.0
0.7142445711652554,-100.0
0.7200046080294913,-96.0
0.7257646448937273,58.0
0.7315246817579631,211.0
0.7372847186221991,294.0
0.743044755486435,326.0
0.748804792350671,350.0
0.7545648292149069,380.0
0.7603248660791428,402.0
0.7660849029433788,411.0
0.7718449398076147,377.0
0.7776049766718507,338.0
0.7833650135360866,333.0
0.7891250504003225,384.0
0.7948850872645584,468.0
0.8006451241287944,521.0
0.8064051609930303,559.0
0.8121651978572663,573.0
0.8179252347215021,600.0
0.8236852715857381,615.0
0.829445308449974,627.0
0.83520534531421,549.0
0.8409653821784459,371.0
0.8467254190426818,-272.0
0.8524854559069177,-923.0
0.8582454927711537,-1443.0
0.8640055296353896,-1532.0
0.8697655664996256,-1231.0
0.8755256033638614,-942.0
0.8812856402280974,-661.0
0.8870456770923333,-546.0
0.8928057139565693,-472.0
0.8985657508208051,-434.0
0.9043257876850411,-276.0
0.910085824549277,-35.0
0.915845861413513,268.0
0.9216058982777489,479.0
0.9273659351419848,561.0
0.9331259720062207,581.0
0.9388860088704567,574.0
0.9446460457346926,518.0
0.9504060825989286,423.0
0.9561661194631645,232.0
0.9619261563274004,72.0
0.9676861931916364,46.0
0.9734462300558723,160.0
0.9792062669201083,329.0
0.9849663037843441,474.0
0.9907263406485801,516.0
0.996486377512816,429.0
1.002246414377052,260.0
1.0080064512412878,3.0
1.0137664881055237,-307.0
1.0195265249697598,-680.0
1.0252865618339957,-991.0
1.0310465986982316,-1057.0
1.0368066355624674,-923.0
1.0425666724267035,-510.0
1.0483267092909394,-182.0
1.0540867461551753,1.0
1.0598467830194112,-22.0
1.0656068198836472,-195.0
1.0713668567478831,-235.0
1.077126893612119,-158.0
1.0828869304763549,45.0
1.088646967340591,231.0
1.0944070042048268,388.0
1.1001670410690627,480.0
1.1059270779332986,524.0
1.1116871147975347,361.0
1.1174471516617706,58.0
1.1232071885260064,-475.0
1.1289672253902423,-910.0
1.1347272622544784,-1056.0
1.1404872991187143,-910.0
1.1462473359829501,-425.0
1.1520073728471862,-143.0
1.1577674097114221,202.0
1.163527446575658,336.0
1.1692874834398939,332.0
1.17504752030413,-166.0
1.1808075571683658,-550.0
1.1865675940326017,-898.0
1.1923276308968376,-799.0
1.1980876677610737,-462.0
1.2038477046253095,-132.0
1.2096077414895454,121.0
1.2153677783537813,445.0
1.2211278152180174,455.0
1.2268878520822533,257.0
1.2326478889464891,-125.0
1.238407925810725,-305.0
1.244167962674961,-310.0
