time,channel_1
0.0,284.0
0.005760036864235931,358.0
0.011520073728471861,122.0
0.01728011059270779,-114.0
0.023040147456943723,-311.0
0.028800184321179652,-319.0
0.03456022118541558,-209.0
0.04032025804965152,-65.0
0.046080294913887446,78.0
0.051840331778123375,196.0
0.057600368642359304,252.0
0.06336040550659523,254.0
0.06912044237083116,228.0
0.0748804792350671,185.0
0.08064051609930303,144.0
0.08640055296353896,112.0
0.09216058982777489,85.0
0.09792062669201082,68.0
0.10368066355624675,52.0
0.10944070042048268,41.0
0.11520073728471861,28.0
0.12096077414895455,18.0
0.12672081101319047,18.0
0.1324808478774264,6.0
0.13824088474166232,12.0
0.14400092160589828,9.0
0.1497609584701342,16.0
0.15552099533437014,15.0
0.16128103219860607,16.0
0.167041069062842,21.0
0.17280110592707792,19.0
0.17856114279131385,21.0
0.18432117965554978,26.0
0.1900812165197857,30.0
0.19584125338402164,40.0
0.20160129024825757,66.0
0.2073613271124935,111.0
0.21312136397672943,127.0
0.21888140084096536,163.0
0.22464143770520129,202.0
0.23040147456943721,222.0
0.23616151143367314,265.0
0.2419215482979091,224.0
0.24768158516214503,179.0
0.25344162202638093,124.0
0.25920165889061686,82.0
0.2649616957548528,67.0
0.2707217326190887,67.0
0.27648176948332465,44.0
0.2822418063475606,1.0
0.28800184321179656,-53.0
0.2937618800760325,-111.0
0.2995219169402684,-155.0
0.30528195380450435,-171.0
0.3110419906687403,-160.0
0.3168020275329762,-138.0
0.32256206439721213,-115.0
0.32832210126144806,-95.0
0.334082138125684,-87.0
0.3398421749899199,-86.0
0.34560221185415585,-91.0
0.3513622487183918,-99.0
0.3571222855826277,-110.0
0.36288232244686364,-127.0
0.36864235931109957,-133.0
0.3744023961753355,-147.0
0.3801624330395714,-160.0
0.38592246990380735,-174.0
0.3916825067680433,-187.0
0.3974425436322792,-197.0
0.40320258049651514,-203.0
0.40896261736075107,-205.0
0.414722654224987,-201.0
0.4204826910892229,-202.0
0.42624272795345886,-200.0
0.4320027648176948,-193.0
0.4377628016819307,-187.0
0.44352283854616664,-184.0
0.44928287541040257,-181.0
0.4550429122746385,-187.0
0.46080294913887443,-190.0
0.46656298600311036,-189.0
0.4723230228673463,-181.0
0.47808305973158227,-176.0
0.4838430965958182,-169.0
0.48960313346005413,-160.0
0.49536317032429006,-151.0
0.501123207188526,-128.0
0.5068832440527619,-76.0
0.5126432809169978,2.0
0.5184033177812337,110.0
0.5241633546454697,170.0
0.5299233915097056,188.0
0.5356834283739416,278.0
0.5414434652381774,314.0
0.5472035021024134,382.0
0.5529635389666493,202.0
0.5587235758308853,0.0
0.5644836126951212,-133.0
0.5702436495593571,-108.0
0.5760036864235931,38.0
0.581763723287829,164.0
0.587523760152065,248.0
0.5932837970163009,299.0
0.5990438338805368,302.0
0.6048038707447727,285.0
0.6105639076090087,256.0
0.6163239444732446,223.0
0.6220839813374806,184.0
0.6278440182017164,149.0
0.6336040550659524,124.0
0.6393640919301883,103.0
0.6451241287944243,96.0
0.6508841656586601,98.0
0.6566442025228961,103.0
0.662404239387132,106.0
0.668164276251368,112.0
0.6739243131156039,116.0
0.6796843499798398,119.0
0.6854443868440757,114.0
0.6912044237083117,114.0
0.6969644605725476,103.0
0.7027244974367836,90.0
0.7084845343010194,75.0
0.7142445711652554,55.0
0.7200046080294913,34.0
0.7257646448937273,27.0
0.7315246817579631,26.0
0.7372847186221991,38.0
0.743044755486435,53.0
0.748804792350671,82.0
0.7545648292149069,113.0
0.7603248660791428,163.0
0.7660849029433788,173.0
0.7718449398076147,126.0
0.7776049766718507,116.0
0.7833650135360866,106.0
0.7891250504003225,169.0
0.7948850872645584,201.0
0.8006451241287944,185.0
0.8064051609930303,141.0
0.8121651978572663,85.0
0.8179252347215021,20.0
0.8236852715857381,-26.0
0.829445308449974,-55.0
0.83520534531421,-79.0
0.8409653821784459,-104.0
0.8467254190426818,-117.0
0.8524854559069177,-111.0
0.8582454927711537,-101.0
0.8640055296353896,-92.0
0.8697655664996256,-88.0
0.8755256033638614,-91.0
0.8812856402280974,-102.0
0.8870456770923333,-114.0
0.8928057139565693,-126.0
0.8985657508208051,-139.0
0.9043257876850411,-146.0
0.910085824549277,-150.0
0.915845861413513,-152.0
0.9216058982777489,-158.0
0.9273659351419848,-164.0
0.9331259720062207,-166.0
0.9388860088704567,-171.0
0.9446460457346926,-172.0
0.9504060825989286,-175.0
0.9561661194631645,-180.0
0.9619261563274004,-190.0
0.9676861931916364,-194.0
0.9734462300558723,-195.0
0.9792062669201083,-196.0
0.9849663037843441,-194.0
0.9907263406485801,-194.0
