time,channel_1
0.0,43.0
0.005760036864235931,59.0
0.011520073728471861,69.0
0.01728011059270779,73.0
0.023040147456943723,65.0
0.028800184321179652,39.0
0.03456022118541558,-1.0
0.04032025804965152,-42.0
0.046080294913887446,-73.0
0.051840331778123375,-97.0
0.057600368642359304,-104.0
0.06336040550659523,-109.0
0.06912044237083116,-103.0
0.0748804792350671,-146.0
0.08064051609930303,-333.0
0.08640055296353896,-405.0
0.09216058982777489,-475.0
0.09792062669201082,-215.0
0.10368066355624675,117.0
0.10944070042048268,423.0
0.11520073728471861,604.0
0.12096077414895455,624.0
0.12672081101319047,521.0
0.1324808478774264,379.0
0.13824088474166232,250.0
0.14400092160589828,146.0
0.1497609584701342,63.0
0.15552099533437014,11.0
0.16128103219860607,-16.0
0.167041069062842,-32.0
0.17280110592707792,-43.0
0.17856114279131385,-43.0
0.18432117965554978,-44.0
0.1900812165197857,-39.0
0.19584125338402164,-32.0
0.20160129024825757,-19.0
0.2073613271124935,-27.0
0.21312136397672943,-71.0
0.21888140084096536,-102.0
0.22464143770520129,-140.0
0.23040147456943721,-119.0
0.23616151143367314,-57.0
0.2419215482979091,62.0
0.24768158516214503,182.0
0.25344162202638093,275.0
0.25920165889061686,286.0
0.2649616957548528,243.0
0.2707217326190887,170.0
0.27648176948332465,96.0
0.2822418063475606,40.0
0.28800184321179656,-10.0
0.2937618800760325,-46.0
0.2995219169402684,-66.0
0.30528195380450435,-75.0
0.3110419906687403,-86.0
0.3168020275329762,-96.0
0.32256206439721213,-108.0
0.32832210126144806,-119.0
0.334082138125684,-116.0
0.3398421749899199,-105.0
0.34560221185415585,-89.0
0.3513622487183918,-69.0
0.3571222855826277,-37.0
0.36288232244686364,7.0
0.36864235931109957,78.0
0.3744023961753355,89.0
0.3801624330395714,-139.0
0.38592246990380735,-287.0
0.3916825067680433,-491.0
0.3974425436322792,-397.0
0.40320258049651514,-183.0
0.40896261736075107,11.0
0.414722654224987,174.0
0.4204826910892229,237.0
0.42624272795345886,217.0
0.4320027648176948,166.0
0.4377628016819307,132.0
0.44352283854616664,120.0
0.44928287541040257,121.0
0.4550429122746385,124.0
0.46080294913887443,123.0
0.46656298600311036,112.0
0.4723230228673463,91.0
0.47808305973158227,63.0
0.4838430965958182,32.0
0.48960313346005413,-2.0
0.49536317032429006,-38.0
0.501123207188526,-67.0
0.5068832440527619,-99.0
0.5126432809169978,-131.0
0.5184033177812337,-153.0
0.5241633546454697,-178.0
0.5299233915097056,-196.0
0.5356834283739416,-205.0
0.5414434652381774,-210.0
0.5472035021024134,-279.0
0.5529635389666493,-460.0
0.5587235758308853,-494.0
0.5644836126951212,-517.0
0.5702436495593571,-287.0
0.5760036864235931,-14.0
0.581763723287829,229.0
0.587523760152065,427.0
0.5932837970163009,506.0
0.5990438338805368,497.0
0.6048038707447727,413.0
0.6105639076090087,294.0
0.6163239444732446,172.0
0.6220839813374806,62.0
0.6278440182017164,-21.0
0.6336040550659524,-74.0
0.6393640919301883,-104.0
0.6451241287944243,-104.0
0.6508841656586601,-120.0
0.6566442025228961,-129.0
0.662404239387132,-131.0
0.668164276251368,-124.0
0.6739243131156039,-120.0
0.6796843499798398,-116.0
0.6854443868440757,-119.0
0.6912044237083117,-129.0
0.6969644605725476,-149.0
0.7027244974367836,-163.0
0.7084845343010194,-167.0
0.7142445711652554,-159.0
0.7200046080294913,-140.0
0.7257646448937273,-111.0
0.7315246817579631,-70.0
0.7372847186221991,-86.0
0.743044755486435,-263.0
0.748804792350671,-425.0
0.7545648292149069,-495.0
0.7603248660791428,-371.0
0.7660849029433788,-63.0
0.7718449398076147,178.0
0.7776049766718507,319.0
0.7833650135360866,332.0
0.7891250504003225,246.0
0.7948850872645584,133.0
0.8006451241287944,41.0
0.8064051609930303,-17.0
0.8121651978572663,-55.0
0.8179252347215021,-84.0
0.8236852715857381,-96.0
0.829445308449974,-103.0
0.83520534531421,-97.0
0.8409653821784459,-88.0
0.8467254190426818,-74.0
0.8524854559069177,-57.0
0.8582454927711537,-32.0
0.8640055296353896,-3.0
0.8697655664996256,-9.0
0.8755256033638614,-162.0
0.8812856402280974,-276.0
0.8870456770923333,-349.0
0.8928057139565693,-247.0
0.8985657508208051,-32.0
0.9043257876850411,126.0
0.910085824549277,236.0
0.915845861413513,256.0
0.9216058982777489,226.0
0.9273659351419848,188.0
0.9331259720062207,152.0
0.9388860088704567,120.0
0.9446460457346926,89.0
0.9504060825989286,57.0
0.9561661194631645,32.0
0.9619261563274004,17.0
0.9676861931916364,6.0
0.9734462300558723,-6.0
0.9792062669201083,-22.0
0.9849663037843441,-37.0
0.9907263406485801,-49.0
0.996486377512816,-63.0
1.002246414377052,-72.0
1.0080064512412878,-78.0
1.0137664881055237,-89.0
1.0195265249697598,-96.0
1.0252865618339957,-97.0
1.0310465986982316,-104.0
1.0368066355624674,-101.0
1.0425666724267035,-91.0
1.0483267092909394,-60.0
1.0540867461551753,-39.0
1.0598467830194112,-131.0
1.0656068198836472,-231.0
1.0713668567478831,-247.0
1.077126893612119,-107.0
1.0828869304763549,169.0
1.088646967340591,373.0
1.0944070042048268,487.0
1.1001670410690627,485.0
1.1059270779332986,411.0
1.1116871147975347,317.0
1.1174471516617706,233.0
1.1232071885260064,172.0
1.1289672253902423,118.0
1.1347272622544784,70.0
1.1404872991187143,37.0
1.1462473359829501,19.0
1.1520073728471862,16.0
1.1577674097114221,21.0
1.163527446575658,40.0
1.1692874834398939,51.0
1.17504752030413,49.0
1.1808075571683658,43.0
1.1865675940326017,42.0
1.1923276308968376,42.0
1.1980876677610737,48.0
1.2038477046253095,63.0
1.2096077414895454,94.0
1.2153677783537813,132.0
1.2211278152180174,-44.0
1.2268878520822533,-248.0
1.2326478889464891,-481.0
1.238407925810725,-461.0
1.244167962674961,-186.0
1.249927999539197,88.0
1.2556880364034329,323.0
1.2614480732676687,401.0
1.2672081101319048,369.0
1.2729681469961407,281.0
1.2787281838603766,192.0
1.2844882207246124,124.0
1.2902482575888485,69.0
1.2960082944530844,35.0
1.3017683313173203,5.0
1.3075283681815562,-12.0
1.3132884050457923,-25.0
1.3190484419100281,-37.0
1.324808478774264,-34.0
1.3305685156384999,-29.0
1.336328552502736,-10.0
1.3420885893669718,16.0
1.3478486262312077,45.0
1.3536086630954438,17.0
1.3593686999596797,-151.0
1.3651287368239156,-244.0
1.3708887736881514,-287.0
1.3766488105523875,-141.0
1.3824088474166234,73.0
1.3881688842808593,203.0
1.3939289211450951,257.0
1.3996889580093312,215.0
1.4054489948735671,131.0
1.411209031737803,62.0
1.4169690686020389,30.0
1.422729105466275,43.0
1.4284891423305108,86.0
1.4342491791947467,127.0
1.4400092160589826,148.0
1.4457692529232187,148.0
1.4515292897874545,127.0
1.4572893266516904,92.0
1.4630493635159263,62.0
1.4688094003801624,32.0
1.4745694372443983,-6.0
1.4803294741086341,-40.0
1.48608951097287,-103.0
1.491849547837106,-205.0
1.497609584701342,-335.0
1.5033696215655779,-405.0
1.5091296584298137,-335.0
1.5148896952940498,-162.0
1.5206497321582857,43.0
1.5264097690225216,188.0
1.5321698058867577,231.0
1.5379298427509935,185.0
1.5436898796152294,92.0
1.5494499164794653,-17.0
1.5552099533437014,-111.0
1.5609699902079373,-164.0
1.5667300270721731,-162.0
1.572490063936409,-111.0
1.578250100800645,-37.0
1.584010137664881,37.0
1.5897701745291168,86.0
1.5955302113933527,116.0
1.6012902482575888,112.0
1.6070502851218247,3.0
1.6128103219860606,-150.0
1.6185703588502964,-311.0
1.6243303957145325,-301.0
1.6300904325787684,-178.0
1.6358504694430043,33.0
1.6416105063072401,157.0
1.6473705431714762,210.0
1.6531305800357121,161.0
1.658890616899948,74.0
1.6646506537641839,-16.0
1.67041069062842,-105.0
1.6761707274926558,-166.0
1.6819307643568917,-201.0
1.6876908012211276,-204.0
1.6934508380853637,-187.0
1.6992108749495995,-153.0
1.7049709118138354,-115.0
1.7107309486780713,-74.0
1.7164909855423074,-28.0
1.7222510224065433,7.0
1.7280110592707791,-71.0
1.7337710961350152,-210.0
1.739531132999251,-340.0
1.745291169863487,-316.0
1.7510512067277229,-165.0
1.756811243591959,58.0
1.7625712804561948,179.0
1.7683313173204307,234.0
1.7740913541846666,178.0
1.7798513910489027,105.0
1.7856114279131385,44.0
1.7913714647773744,14.0
1.7971315016416103,3.0
1.8028915385058464,-3.0
1.8086515753700823,-9.0
1.8144116122343181,-21.0
1.820171649098554,-21.0
1.82593168596279,-18.0
1.831691722827026,-5.0
1.8374517596912618,1.0
1.8432117965554977,6.0
1.8489718334197338,9.0
1.8547318702839697,22.0
1.8604919071482056,9.0
1.8662519440124414,-84.0
1.8720119808766775,-187.0
1.8777720177409134,-279.0
1.8835320546051493,-218.0
1.8892920914693851,-72.0
1.8950521283336212,126.0
1.9008121651978571,276.0
1.906572202062093,377.0
1.912332238926329,387.0
1.918092275790565,353.0
1.9238523126548008,287.0
1.9296123495190367,209.0
1.9353723863832728,124.0
1.9411324232475087,45.0
1.9468924601117445,-16.0
1.9526524969759804,-63.0
1.9584125338402165,-90.0
1.9641725707044524,-97.0
1.9699326075686883,-94.0
1.9756926444329241,-85.0
1.9814526812971602,-71.0
1.987212718161396,-48.0
1.992972755025632,-21.0
1.9987327918898679,18.0
2.004492828754104,59.0
2.0102528656183396,91.0
2.0160129024825757,103.0
2.021772939346812,105.0
2.0275329762110474,119.0
2.0332930130752835,138.0
2.0390530499395196,163.0
2.0448130868037553,170.0
2.0505731236679914,90.0
2.056333160532227,-146.0
2.062093197396463,-288.0
2.0678532342606992,-367.0
2.073613271124935,-171.0
2.079373307989171,93.0
2.085133344853407,293.0
2.0908933817176427,383.0
2.096653418581879,354.0
2.102413455446115,265.0
2.1081734923103506,158.0
2.1139335291745867,56.0
2.1196935660388223,-27.0
2.1254536029030584,-78.0
2.1312136397672945,-110.0
2.13697367663153,-129.0
2.1427337134957662,-138.0
2.1484937503600023,-142.0
2.154253787224238,-145.0
2.160013824088474,-136.0
2.1657738609527097,-126.0
2.171533897816946,-116.0
2.177293934681182,-112.0
2.1830539715454176,-110.0
2.1888140084096537,-110.0
2.1945740452738898,-96.0
2.2003340821381254,-74.0
2.2060941190023615,-39.0
2.211854155866597,-1.0
2.2176141927308333,39.0
2.2233742295950694,80.0
2.229134266459305,15.0
2.234894303323541,-154.0
2.240654340187777,-371.0
2.246414377052013,-438.0
2.252174413916249,-292.0
2.2579344507804846,-37.0
2.2636944876447207,224.0
2.269454524508957,355.0
2.2752145613731924,367.0
2.2809745982374285,297.0
2.2867346351016646,204.0
2.2924946719659003,116.0
2.2982547088301364,45.0
2.3040147456943725,-9.0
2.309774782558608,-52.0
2.3155348194228442,-79.0
2.32129485628708,-93.0
2.327054893151316,-94.0
2.332814930015552,-89.0
2.3385749668797877,-75.0
2.344335003744024,-58.0
2.35009504060826,-44.0
2.3558550774724956,-32.0
2.3616151143367317,-31.0
2.3673751512009673,-39.0
2.3731351880652034,-53.0
2.3788952249294395,-127.0
2.384655261793675,-368.0
2.3904152986579112,-488.0
2.3961753355221473,-527.0
2.401935372386383,-271.0
2.407695409250619,66.0
2.4134554461148547,288.0
2.419215482979091,399.0
2.424975519843327,376.0
2.4307355567075626,306.0
2.4364955935717987,233.0
2.4422556304360348,166.0
2.4480156673002704,108.0
2.4537757041645065,52.0
2.459535741028742,23.0
2.4652957778929783,0.0
2.4710558147572144,-24.0
2.47681585162145,-55.0
2.482575888485686,-83.0
2.488335925349922,-85.0
2.494095962214158,-76.0
2.499855999078394,-63.0
2.50561603594263,-82.0
2.5113760728068657,-187.0
2.517136109671102,-341.0
2.5228961465353374,-360.0
2.5286561833995735,-307.0
2.5344162202638096,-80.0
2.5401762571280453,127.0
2.5459362939922814,263.0
2.5516963308565175,348.0
2.557456367720753,341.0
2.5632164045849892,315.0
2.568976441449225,262.0
2.574736478313461,200.0
2.580496515177697,143.0
2.5862565520419327,83.0
2.592016588906169,32.0
2.597776625770405,-2.0
2.6035366626346406,-17.0
2.6092966994988767,-17.0
2.6150567363631123,-8.0
2.6208167732273484,-12.0
2.6265768100915845,-21.0
2.63233684695582,-40.0
2.6380968838200562,-81.0
2.6438569206842923,-167.0
2.649616957548528,-250.0
2.655376994412764,-329.0
2.6611370312769997,-321.0
2.666897068141236,-198.0
2.672657105005472,-13.0
2.6784171418697076,177.0
2.6841771787339437,303.0
2.6899372155981798,323.0
2.6956972524624154,278.0
2.7014572893266515,203.0
2.7072173261908876,127.0
2.7129773630551233,64.0
2.7187373999193594,20.0
2.724497436783595,-9.0
2.730257473647831,-30.0
2.736017510512067,-54.0
2.741777547376303,-72.0
2.747537584240539,-105.0
2.753297621104775,-168.0
2.7590576579690107,-203.0
2.764817694833247,-216.0
2.7705777316974824,-206.0
2.7763377685617185,-150.0
2.7820978054259546,-59.0
2.7878578422901903,62.0
2.7936178791544264,160.0
2.7993779160186625,167.0
2.805137952882898,140.0
2.8108979897471342,103.0
2.81665802661137,88.0
2.822418063475606,94.0
2.828178100339842,93.0
2.8339381372040777,77.0
2.839698174068314,39.0
2.84545821093255,-37.0
2.8512182477967856,-170.0
2.8569782846610217,-291.0
2.8627383215252578,-362.0
2.8684983583894934,-376.0
2.8742583952537295,-282.0
2.880018432117965,-174.0
2.8857784689822013,-31.0
2.8915385058464373,42.0
2.897298542710673,25.0
2.903058579574909,-40.0
2.908818616439145,-134.0
2.914578653303381,-220.0
2.920338690167617,-283.0
2.9260987270318526,-303.0
2.9318587638960887,-290.0
2.9376188007603248,-256.0
2.9433788376245604,-208.0
2.9491388744887965,-165.0
2.9548989113530326,-134.0
2.9606589482172683,-115.0
2.9664189850815044,-97.0
2.97217902194574,-82.0
2.977939058809976,-58.0
