time,channel_1
0.0,-129.0
0.005760036864235931,-309.0
0.011520073728471861,-432.0
0.01728011059270779,-412.0
0.023040147456943723,-278.0
0.028800184321179652,-82.0
0.03456022118541558,94.0
0.04032025804965152,201.0
0.046080294913887446,180.0
0.051840331778123375,31.0
0.057600368642359304,-186.0
0.06336040550659523,-389.0
0.06912044237083116,-469.0
0.0748804792350671,-403.0
0.08064051609930303,-256.0
0.08640055296353896,-135.0
0.09216058982777489,15.0
0.09792062669201082,98.0
0.10368066355624675,125.0
0.10944070042048268,27.0
0.11520073728471861,-208.0
0.12096077414895455,-416.0
0.12672081101319047,-451.0
0.1324808478774264,-328.0
0.13824088474166232,-87.0
0.14400092160589828,93.0
0.1497609584701342,144.0
0.15552099533437014,131.0
0.16128103219860607,79.0
0.167041069062842,2.0
0.17280110592707792,-52.0
0.17856114279131385,-57.0
0.18432117965554978,-1.0
0.1900812165197857,57.0
0.19584125338402164,110.0
0.20160129024825757,132.0
0.2073613271124935,140.0
0.21312136397672943,140.0
0.21888140084096536,159.0
0.22464143770520129,201.0
0.23040147456943721,249.0
0.23616151143367314,308.0
0.2419215482979091,364.0
0.24768158516214503,418.0
0.25344162202638093,469.0
0.25920165889061686,468.0
0.2649616957548528,413.0
0.2707217326190887,220.0
0.27648176948332465,-68.0
0.2822418063475606,-418.0
0.28800184321179656,-751.0
0.2937618800760325,-990.0
0.2995219169402684,-1133.0
0.30528195380450435,-1174.0
0.3110419906687403,-1102.0
0.3168020275329762,-910.0
0.32256206439721213,-634.0
0.32832210126144806,-357.0
0.334082138125684,-166.0
0.3398421749899199,-49.0
0.34560221185415585,10.0
0.3513622487183918,64.0
0.3571222855826277,98.0
0.36288232244686364,113.0
0.36864235931109957,99.0
0.3744023961753355,144.0
0.3801624330395714,215.0
0.38592246990380735,339.0
0.3916825067680433,412.0
0.3974425436322792,523.0
0.40320258049651514,649.0
0.40896261736075107,702.0
0.414722654224987,747.0
0.4204826910892229,652.0
0.42624272795345886,504.0
0.4320027648176948,309.0
0.4377628016819307,88.0
0.44352283854616664,-110.0
0.44928287541040257,-257.0
0.4550429122746385,-369.0
0.46080294913887443,-460.0
0.46656298600311036,-494.0
0.4723230228673463,-524.0
0.47808305973158227,-503.0
0.4838430965958182,-484.0
0.48960313346005413,-430.0
0.49536317032429006,-357.0
0.501123207188526,-252.0
0.5068832440527619,-107.0
0.5126432809169978,44.0
0.5184033177812337,156.0
0.5241633546454697,196.0
0.5299233915097056,194.0
0.5356834283739416,176.0
0.5414434652381774,165.0
0.5472035021024134,156.0
0.5529635389666493,139.0
0.5587235758308853,124.0
0.5644836126951212,153.0
0.5702436495593571,191.0
0.5760036864235931,305.0
0.581763723287829,376.0
0.587523760152065,478.0
0.5932837970163009,478.0
0.5990438338805368,614.0
0.6048038707447727,650.0
0.6105639076090087,679.0
0.6163239444732446,595.0
0.6220839813374806,517.0
0.6278440182017164,481.0
0.6336040550659524,373.0
0.6393640919301883,157.0
0.6451241287944243,-193.0
0.6508841656586601,-578.0
0.6566442025228961,-874.0
0.662404239387132,-1044.0
0.668164276251368,-1085.0
