time,channel_1
0.0,466.0
0.005760036864235931,481.0
0.011520073728471861,440.0
0.01728011059270779,360.0
0.023040147456943723,259.0
0.028800184321179652,158.0
0.03456022118541558,70.0
0.04032025804965152,-15.0
0.046080294913887446,-99.0
0.051840331778123375,-181.0
0.057600368642359304,-229.0
0.06336040550659523,-248.0
0.06912044237083116,-240.0
0.0748804792350671,-221.0
0.08064051609930303,-193.0
0.08640055296353896,-169.0
0.09216058982777489,-151.0
0.09792062669201082,-140.0
0.10368066355624675,-143.0
0.10944070042048268,-173.0
0.11520073728471861,-235.0
0.12096077414895455,-307.0
0.12672081101319047,-339.0
0.1324808478774264,-312.0
0.13824088474166232,-224.0
0.14400092160589828,-118.0
0.1497609584701342,-30.0
0.15552099533437014,-8.0
0.16128103219860607,-59.0
0.167041069062842,-134.0
0.17280110592707792,-167.0
0.17856114279131385,-146.0
0.18432117965554978,-81.0
0.1900812165197857,21.0
0.19584125338402164,146.0
0.20160129024825757,269.0
0.2073613271124935,345.0
0.21312136397672943,371.0
0.21888140084096536,351.0
0.22464143770520129,290.0
0.23040147456943721,164.0
0.23616151143367314,14.0
0.2419215482979091,-138.0
0.24768158516214503,-244.0
0.25344162202638093,-305.0
0.25920165889061686,-334.0
0.2649616957548528,-322.0
0.2707217326190887,-298.0
0.27648176948332465,-254.0
0.2822418063475606,-215.0
0.28800184321179656,-154.0
0.2937618800760325,-108.0
0.2995219169402684,-66.0
0.30528195380450435,-49.0
0.3110419906687403,-61.0
0.3168020275329762,-47.0
0.32256206439721213,-16.0
0.32832210126144806,50.0
0.334082138125684,120.0
0.3398421749899199,183.0
0.34560221185415585,229.0
0.3513622487183918,225.0
0.3571222855826277,180.0
0.36288232244686364,123.0
0.36864235931109957,91.0
0.3744023961753355,72.0
0.3801624330395714,56.0
0.38592246990380735,19.0
0.3916825067680433,-41.0
0.3974425436322792,-96.0
0.40320258049651514,-141.0
0.40896261736075107,-140.0
0.414722654224987,-107.0
0.4204826910892229,-60.0
0.42624272795345886,-29.0
0.4320027648176948,-22.0
0.4377628016819307,-46.0
0.44352283854616664,-102.0
0.44928287541040257,-169.0
0.4550429122746385,-169.0
0.46080294913887443,-202.0
0.46656298600311036,-206.0
0.4723230228673463,-168.0
0.47808305973158227,-123.0
0.4838430965958182,-47.0
0.48960313346005413,45.0
0.49536317032429006,116.0
0.501123207188526,169.0
0.5068832440527619,205.0
0.5126432809169978,229.0
0.5184033177812337,245.0
0.5241633546454697,226.0
0.5299233915097056,181.0
0.5356834283739416,116.0
0.5414434652381774,52.0
0.5472035021024134,2.0
0.5529635389666493,-42.0
0.5587235758308853,-84.0
0.5644836126951212,-99.0
0.5702436495593571,-104.0
0.5760036864235931,-110.0
0.581763723287829,-142.0
0.587523760152065,-197.0
0.5932837970163009,-249.0
0.5990438338805368,-301.0
0.6048038707447727,-339.0
0.6105639076090087,-350.0
0.6163239444732446,-323.0
0.6220839813374806,-268.0
0.6278440182017164,-219.0
0.6336040550659524,-211.0
0.6393640919301883,-194.0
0.6451241287944243,-197.0
0.6508841656586601,-169.0
0.6566442025228961,-185.0
0.662404239387132,-154.0
0.668164276251368,33.0
0.6739243131156039,253.0
0.6796843499798398,526.0
0.6854443868440757,681.0
0.6912044237083117,766.0
0.6969644605725476,785.0
0.7027244974367836,714.0
0.7084845343010194,586.0
0.7142445711652554,441.0
0.7200046080294913,308.0
0.7257646448937273,203.0
0.7315246817579631,113.0
0.7372847186221991,43.0
0.743044755486435,-7.0
0.748804792350671,-52.0
0.7545648292149069,-70.0
0.7603248660791428,-83.0
0.7660849029433788,-107.0
0.7718449398076147,-123.0
0.7776049766718507,-161.0
0.7833650135360866,-205.0
0.7891250504003225,-263.0
0.7948850872645584,-350.0
0.8006451241287944,-440.0
0.8064051609930303,-506.0
0.8121651978572663,-531.0
0.8179252347215021,-481.0
0.8236852715857381,-364.0
0.829445308449974,-240.0
0.83520534531421,-136.0
0.8409653821784459,-89.0
0.8467254190426818,-106.0
0.8524854559069177,-183.0
0.8582454927711537,-280.0
0.8640055296353896,-385.0
0.8697655664996256,-424.0
0.8755256033638614,-460.0
0.8812856402280974,-378.0
0.8870456770923333,-172.0
0.8928057139565693,100.0
0.8985657508208051,389.0
0.9043257876850411,561.0
0.910085824549277,669.0
0.915845861413513,732.0
0.9216058982777489,709.0
0.9273659351419848,630.0
0.9331259720062207,511.0
0.9388860088704567,371.0
0.9446460457346926,242.0
0.9504060825989286,136.0
0.9561661194631645,54.0
0.9619261563274004,-13.0
0.9676861931916364,-90.0
0.9734462300558723,-156.0
0.9792062669201083,-209.0
0.9849663037843441,-225.0
0.9907263406485801,-220.0
0.996486377512816,-207.0
1.002246414377052,-204.0
1.0080064512412878,-206.0
1.0137664881055237,-200.0
1.0195265249697598,-171.0
1.0252865618339957,-141.0
1.0310465986982316,-128.0
1.0368066355624674,-147.0
1.0425666724267035,-195.0
1.0483267092909394,-233.0
1.0540867461551753,-246.0
1.0598467830194112,-218.0
1.0656068198836472,-161.0
1.0713668567478831,-115.0
1.077126893612119,-110.0
1.0828869304763549,-179.0
1.088646967340591,-328.0
1.0944070042048268,-470.0
1.1001670410690627,-616.0
1.1059270779332986,-688.0
1.1116871147975347,-678.0
1.1174471516617706,-518.0
1.1232071885260064,-271.0
1.1289672253902423,58.0
1.1347272622544784,352.0
1.1404872991187143,579.0
